worker_id,worker_community
0,7
1,7
2,1
3,5
4,5
5,0
6,3
7,6
8,5
9,2
10,6
11,1
12,7
13,3
14,4
15,1
16,6
17,1
18,3
19,7
20,6
21,3
22,5
23,3
24,2
25,7
26,2
27,7
28,3
29,7
30,0
31,2
32,4
33,5
34,7
35,5
36,3
37,7
38,1
39,4
40,7
41,0
42,7
43,2
44,4
45,6
46,0
47,1
48,2
49,0
50,2
51,6
52,0
53,3
54,1
55,5
56,2
57,1
58,6
59,3
60,2
61,6
62,0
63,0
64,1
65,0
66,6
67,5
68,1
69,5
70,2
71,0
72,5
73,3
74,6
75,7
76,6
77,4
78,4
79,0
80,6
81,3
82,4
83,1
84,7
85,6
86,2
87,4
88,2
89,1
90,0
91,3
92,4
93,3
94,2
95,1
96,0
97,2
98,3
99,2
