task,worker,answer
0,14,2
0,44,2
0,22,3
0,55,2
0,45,2
0,27,2
0,19,5
1,64,3
1,47,5
1,33,5
1,36,5
1,87,6
1,66,3
1,45,5
2,23,3
2,21,3
2,81,1
2,11,1
2,19,3
2,27,3
3,12,1
3,30,2
3,98,6
3,57,7
3,82,7
3,74,7
3,8,7
4,0,8
4,51,5
4,38,9
4,15,8
4,4,8
4,84,4
4,18,6
5,45,7
5,76,0
5,38,7
5,56,0
5,6,7
5,59,1
5,24,0
6,84,4
6,28,4
6,94,4
6,37,0
6,48,8
6,9,6
6,26,0
7,78,0
7,84,8
7,1,0
7,25,8
7,36,2
7,94,7
7,70,5
8,63,9
8,48,1
8,37,1
8,43,1
8,58,1
8,34,7
8,69,4
9,66,5
9,74,5
9,59,5
9,87,5
9,91,5
9,53,6
9,86,8
10,5,3
10,58,9
10,37,9
10,26,9
10,83,9
10,6,0
10,53,9
11,99,1
11,17,2
11,62,2
11,23,0
11,20,1
11,48,5
11,73,8
12,1,4
12,65,6
12,49,0
12,30,2
12,67,1
12,58,4
13,3,6
13,84,0
13,37,4
13,59,9
13,24,9
13,30,0
13,50,9
14,76,5
14,52,9
14,29,9
14,40,8
14,84,2
15,15,8
15,71,8
15,80,8
15,53,8
15,52,8
15,39,9
16,40,1
16,78,1
16,88,4
16,41,4
16,47,4
16,1,1
16,59,1
17,13,3
17,98,7
17,31,1
17,69,4
17,10,3
17,93,8
17,85,1
18,33,8
18,79,8
18,45,8
18,56,5
18,83,3
18,80,8
18,14,5
19,7,7
19,87,7
19,62,3
19,60,9
19,42,7
19,38,7
19,33,7
20,93,6
20,40,2
20,52,8
20,61,6
20,28,8
20,6,9
20,22,5
21,95,3
21,17,3
21,84,4
21,57,3
21,2,0
21,40,2
21,50,2
22,15,9
22,72,7
22,2,2
22,6,8
22,8,9
22,27,3
22,31,7
23,13,7
23,99,7
23,1,7
23,49,7
23,72,7
23,24,8
23,65,0
24,24,2
24,31,0
24,29,9
24,80,2
24,53,2
24,40,2
24,44,2
25,6,9
25,15,2
25,40,3
25,64,6
25,18,8
25,42,4
25,99,6
26,36,3
26,49,2
26,89,4
26,92,2
26,47,6
26,52,6
26,81,6
27,79,1
27,67,4
27,15,1
27,77,4
27,59,1
27,23,8
27,85,1
28,77,5
28,88,2
28,4,2
28,90,3
28,18,6
28,57,9
28,15,9
29,85,2
29,62,1
29,64,0
29,46,8
29,18,8
29,2,7
29,31,7
30,55,4
30,58,2
30,95,2
30,75,2
30,56,3
30,2,2
31,13,2
31,97,8
31,89,2
31,9,8
31,23,9
31,77,2
31,82,2
32,13,3
32,95,2
32,75,2
32,32,2
32,40,1
32,18,1
32,59,3
33,73,3
33,93,3
33,34,2
33,7,7
33,51,7
33,62,7
33,65,7
34,27,5
34,5,3
34,13,6
34,64,0
34,85,6
34,99,3
34,33,7
35,13,1
35,23,1
35,87,1
35,10,1
35,16,1
35,93,8
35,26,1
36,1,4
36,24,4
36,16,4
36,3,6
36,85,6
36,55,4
36,47,7
37,61,0
37,75,6
37,7,9
37,27,0
37,31,0
37,29,0
37,23,8
38,24,5
38,66,9
38,22,9
38,98,9
38,28,6
38,45,6
38,38,3
39,77,1
39,46,8
39,28,4
39,95,0
39,99,3
39,98,1
39,50,1
40,93,7
40,6,9
40,11,0
40,17,3
40,25,0
40,50,3
41,65,0
41,71,7
41,62,1
41,87,4
41,72,1
41,69,5
41,81,6
42,18,3
42,72,0
42,88,5
42,58,3
42,61,3
42,56,9
42,98,3
43,37,7
43,59,3
43,34,9
43,10,7
43,80,7
43,57,8
44,98,4
44,65,4
44,21,5
44,41,8
44,42,8
44,6,4
44,9,2
45,63,6
45,52,8
45,44,8
45,30,8
45,91,0
45,34,7
45,12,2
46,57,9
46,25,5
46,45,3
46,55,1
46,69,3
46,23,3
46,87,3
47,12,5
47,81,9
47,72,5
47,41,7
47,69,5
47,82,5
47,61,5
48,78,4
48,5,8
48,13,8
48,16,5
48,25,8
48,29,6
48,87,6
49,44,4
49,64,5
49,52,5
49,26,5
49,4,5
49,65,7
49,49,5
50,10,2
50,84,2
50,4,7
50,67,2
50,51,2
50,42,3
50,72,7
51,88,9
51,92,4
51,90,4
51,56,7
51,1,3
51,40,9
51,2,9
52,11,2
52,51,2
52,56,2
52,29,7
52,15,2
52,16,2
52,71,7
53,59,3
53,2,5
53,16,2
53,10,1
53,8,6
53,95,1
53,46,9
54,45,0
54,21,4
54,61,0
54,43,4
54,77,2
54,84,2
54,80,0
55,75,8
55,92,3
55,48,8
55,78,0
