worker_id,worker_community
0,2
1,0
2,3
3,0
4,6
5,1
6,0
7,7
8,6
9,2
10,6
11,3
12,3
13,1
14,4
15,7
16,4
17,6
18,0
19,6
20,5
21,2
22,5
23,0
24,0
25,5
26,0
27,6
28,3
29,0
30,0
31,7
32,0
33,1
34,4
35,0
36,4
37,3
38,4
39,3
40,5
41,3
42,0
43,7
44,3
45,6
46,7
47,4
48,5
49,6
50,7
51,5
52,2
53,0
54,6
55,0
56,1
57,6
58,2
59,0
60,7
61,3
62,5
63,6
64,4
65,4
66,0
67,1
68,4
69,0
70,1
71,5
72,1
73,3
74,7
75,6
76,3
77,3
78,2
79,1
80,6
81,3
82,7
83,4
84,4
85,4
86,4
87,1
88,3
89,6
90,5
91,7
92,0
93,6
94,3
95,0
96,6
97,1
98,7
99,4
