task,worker,answer
0,61,2
0,54,1
0,5,6
0,42,2
0,90,3
1,85,3
1,15,3
1,18,5
1,36,1
1,44,2
2,44,9
2,93,8
2,11,2
2,61,9
2,98,9
3,83,7
3,31,3
3,27,0
3,48,9
3,98,9
4,2,6
4,94,2
4,88,2
4,73,9
4,84,3
5,60,4
5,42,4
5,5,4
5,20,1
5,33,6
6,28,2
6,20,2
6,78,2
6,17,9
6,66,5
7,9,5
7,43,7
7,89,9
7,16,2
8,79,4
8,7,6
8,90,4
8,57,9
8,31,1
9,14,4
9,63,4
9,52,6
9,60,0
9,72,8
10,75,5
10,27,6
10,76,9
10,8,9
10,95,9
11,12,6
11,58,2
11,83,4
11,72,8
12,53,1
12,75,9
12,37,0
12,78,6
12,62,2
13,14,8
13,25,8
13,1,5
13,53,1
13,98,9
14,26,7
14,63,7
14,32,8
14,48,7
14,57,8
15,41,0
15,51,5
15,21,8
15,31,0
15,50,6
16,66,9
16,37,9
16,48,9
16,60,7
16,57,5
17,15,3
17,39,9
17,34,9
17,49,3
17,29,9
18,2,9
18,74,1
18,86,7
18,21,1
18,25,1
19,28,5
19,95,6
19,6,1
19,38,6
19,10,6
20,45,4
20,67,3
20,6,5
20,33,5
21,66,7
21,98,0
21,32,8
21,71,3
21,50,0
22,23,3
22,46,3
22,28,4
22,99,3
23,38,3
23,98,4
23,13,3
23,0,3
24,44,3
24,19,0
24,6,0
24,59,9
24,99,0
25,69,4
25,48,4
25,36,9
25,6,4
26,49,0
26,37,5
26,21,3
26,0,3
26,93,8
27,42,6
27,51,3
27,65,3
27,4,7
27,86,9
28,39,4
28,0,4
28,49,5
28,86,4
28,48,4
29,96,5
29,45,6
29,32,6
29,85,6
29,63,3
30,61,6
30,46,2
30,79,7
30,99,4
30,85,4
31,21,1
31,24,9
31,44,7
31,93,4
31,89,7
32,85,5
32,86,2
32,45,9
32,11,2
32,0,1
33,66,3
33,76,3
33,18,3
33,65,3
33,22,3
34,1,3
34,55,5
34,47,5
34,38,5
34,59,5
35,32,5
35,94,5
35,86,5
35,44,7
35,71,1
36,1,3
36,31,8
36,46,7
36,17,9
36,19,3
37,35,3
37,4,3
37,10,1
37,80,9
37,7,9
38,55,8
38,93,1
38,20,4
38,52,4
38,1,4
39,85,5
39,89,5
39,45,5
39,66,4
39,58,5
40,11,3
40,75,4
40,99,4
40,38,4
40,97,3
41,34,9
41,90,1
41,84,0
41,27,0
42,11,2
42,45,7
42,8,1
42,46,1
42,94,7
43,38,3
43,18,1
43,39,1
43,5,5
43,56,1
44,78,9
44,87,0
44,25,0
44,65,0
44,43,8
45,91,0
45,33,6
45,67,9
45,55,1
45,17,1
46,44,0
46,7,2
46,62,2
46,0,7
46,76,4
47,14,0
47,12,0
47,87,0
47,23,0
47,95,0
48,33,7
48,47,7
48,4,6
48,67,0
48,89,7
49,9,0
49,31,4
49,39,0
49,40,5
49,30,7
50,93,5
50,25,2
50,62,2
50,28,0
50,52,8
51,86,9
51,22,7
51,99,8
51,64,6
51,77,1
52,83,9
52,25,5
52,6,1
52,53,9
52,81,7
53,21,2
53,39,4
53,67,2
53,58,8
53,99,0
54,89,2
54,41,7
54,49,5
54,33,8
54,67,6
55,84,7
55,22,9
55,52,9
55,10,2
55,23,7
56,65,1
56,35,2
56,17,2
56,79,6
56,68,2
57,15,3
57,30,8
57,91,5
57,81,8
57,99,8
58,46,4
58,84,2
58,13,0
58,27,0
59,92,6
59,97,3
59,51,5
59,8,1
59,81,6
60,38,1
60,66,8
60,53,6
60,97,8
60,63,6
61,45,4
61,54,1
61,57,4
61,30,4
61,72,4
62,59,2
62,16,2
62,14,2
62,17,1
62,87,5
63,9,8
63,84,2
63,72,2
63,52,2
63,1,2
64,30,5
64,89,5
64,12,5
64,42,5
64,53,7
65,40,1
65,19,8
65,13,0
65,12,7
65,58,4
66,10,8
66,91,5
66,96,5
66,30,5
66,56,5
67,91,7
67,12,0
67,69,6
67,34,6
67,30,6
68,75,7
68,54,7
68,89,7
68,63,4
68,4,7
69,9,1
69,67,7
69,44,7
69,63,9
69,39,2
70,78,7
70,82,7
70,58,6
70,41,5
70,61,6
71,90,8
71,24,9
71,72,1
71,89,3
71,97,8
72,52,7
72,90,0
72,25,7
72,27,5
72,53,1
73,56,0
73,48,6
73,37,9
73,7,6
73,81,9
74,41,9
74,77,3
74,28,2
74,12,2
74,40,3
75,46,8
75,25,3
75,91,0
75,10,8
75,56,6
76,80,4
76,88,4
76,39,4
76,65,4
76,66,4
77,62,4
77,22,7
77,17,4
77,28,7
77,3,7
78,97,3
78,45,3
78,73,3
78,3,3
78,24,4
79,40,7
79,56,1
79,1,7
79,37,9
80,64,3
80,49,0
80,18,2
80,8,0
80,21,0
81,23,5
81,18,6
81,67,7
81,37,2
81,62,5
82,90,2
82,97,8
82,79,4
82,63,7
82,87,4
83,79,5
83,78,5
83,6,1
83,31,7
83,34,5
84,40,3
84,20,0
84,82,9
84,80,3
84,67,2
85,99,3
85,22,3
85,28,3
85,60,9
85,94,3
86,10,0
86,66,0
86,86,0
86,91,0
87,16,2
87,93,2
87,23,1
87,30,2
87,52,2
88,40,8
88,35,5
88,61,5
88,22,6
88,55,5
89,27,1
89,43,3
89,55,1
89,8,9
89,58,1
90,36,9
90,47,8
90,70,8
90,21,3
