worker_id,worker_community
0,1
1,2
2,4
3,7
4,1
5,4
6,7
7,6
8,1
9,2
10,7
11,3
12,3
13,6
14,7
15,0
16,2
17,5
18,5
19,4
20,3
21,4
22,3
23,0
24,1
25,4
26,2
27,2
28,4
29,4
30,4
31,3
32,3
33,5
34,2
35,4
36,7
37,1
38,2
39,1
40,3
41,6
42,5
43,2
44,7
45,4
46,6
47,6
48,3
49,2
50,0
51,2
52,2
53,1
54,1
55,0
56,0
57,2
58,7
59,5
60,0
61,6
62,4
63,6
64,0
65,1
66,0
67,7
68,6
69,6
70,5
71,7
72,1
73,1
74,7
75,0
76,4
77,2
78,0
79,1
80,2
81,2
82,2
83,1
84,3
85,4
86,1
87,6
88,1
89,6
90,0
91,0
92,3
93,7
94,5
95,6
96,6
97,5
98,6
99,1
