worker_id,worker_community
0,7
1,4
2,7
3,0
4,7
5,3
6,0
7,5
8,3
9,6
10,5
11,0
12,7
13,1
14,3
15,2
16,7
17,0
18,1
19,1
20,2
21,4
22,1
23,2
24,0
25,2
26,3
27,6
28,5
29,3
30,6
31,6
32,2
33,6
34,7
35,0
36,7
37,6
38,2
39,7
40,4
41,7
42,2
43,6
44,5
45,6
46,5
47,7
48,4
49,4
50,7
51,4
52,0
53,2
54,3
55,2
56,6
57,7
58,0
59,7
60,4
61,3
62,4
63,4
64,6
65,7
66,5
67,4
68,7
69,6
70,3
71,6
72,5
73,2
74,1
75,6
76,0
77,3
78,7
79,0
80,2
81,4
82,7
83,4
84,4
85,4
86,7
87,0
88,4
89,6
90,5
91,0
92,4
93,4
94,1
95,7
96,2
97,1
98,7
99,3
