task_id,truth
0,2
1,5
2,1
3,4
4,2
5,8
6,8
7,6
8,7
9,9
10,7
11,8
12,0
13,0
14,0
15,7
16,0
17,3
18,3
19,0
20,1
21,7
22,3
23,3
24,5
25,5
26,2
27,1
28,8
29,9
30,6
31,8
32,3
33,0
34,2
35,7
36,6
37,1
38,0
39,8
40,4
41,0
42,3
43,3
44,6
45,8
46,6
47,4
48,2
49,6
50,5
51,1
52,8
53,9
54,6
55,2
56,3
57,8
58,9
59,5
60,1
61,0
62,4
63,6
64,9
65,4
66,1
67,8
68,7
69,9
70,9
71,5
72,3
73,0
74,6
75,7
76,6
77,2
78,2
79,2
80,2
81,3
82,8
83,7
84,4
85,8
86,4
87,4
88,0
89,6
90,8
91,4
92,8
93,5
94,6
95,6
96,8
97,0
98,1
99,4
100,5
101,3
102,7
103,5
104,3
105,9
106,5
107,4
108,5
109,3
110,3
111,0
112,0
113,7
114,7
115,3
116,8
117,2
118,8
119,8
120,7
121,3
122,8
123,9
124,4
125,5
126,0
127,3
128,2
129,4
130,6
131,1
132,2
133,2
134,0
135,6
136,1
137,4
138,3
139,3
140,7
141,1
142,7
143,8
144,7
145,8
146,9
147,8
148,6
149,6
150,5
151,7
152,0
153,2
154,2
155,9
156,9
157,5
158,8
159,8
160,1
161,4
162,4
163,5
164,8
165,5
166,5
167,0
168,6
169,8
170,5
171,2
172,7
173,8
174,6
175,5
176,9
177,9
178,1
179,1
180,5
181,6
182,2
183,2
184,6
185,7
186,6
187,6
188,8
189,5
190,9
191,4
192,3
193,2
194,1
195,4
196,1
197,0
198,2
199,8
200,9
201,7
202,9
203,5
204,4
205,4
206,6
207,2
208,0
209,1
210,0
211,1
212,4
213,9
214,7
215,1
216,5
217,8
218,3
219,5
220,1
221,1
222,2
223,1
224,3
225,0
226,5
227,8
228,1
229,1
230,8
231,1
232,5
233,3
234,4
235,1
236,5
237,5
238,6
239,4
240,1
241,9
242,4
243,3
244,3
245,0
246,4
247,8
248,9
249,6
250,2
251,7
252,4
253,4
254,4
255,3
256,3
257,3
258,4
259,5
260,0
261,5
262,3
263,8
264,4
265,5
266,1
267,3
268,3
269,7
270,9
271,9
272,6
273,5
274,0
275,1
276,6
277,8
278,5
279,9
280,1
281,3
282,6
283,2
284,8
285,8
286,5
287,0
288,5
289,1
290,2
291,7
292,9
293,2
294,0
295,9
296,4
297,6
298,1
299,7
300,5
301,8
302,5
303,5
