task_id,task_community
0,3
1,2
2,1
3,4
4,5
5,5
6,0
7,4
8,5
9,3
10,6
11,0
12,0
13,4
14,0
15,4
16,0
17,6
18,5
19,6
20,1
21,5
22,0
23,1
24,0
25,0
26,4
27,6
28,1
29,6
30,4
31,5
32,1
33,4
34,0
35,4
36,0
37,2
38,1
39,4
40,3
41,3
42,0
43,0
44,6
45,5
46,1
47,6
48,3
49,2
50,6
51,4
52,2
53,4
54,2
55,2
56,2
57,3
58,4
59,4
60,3
61,1
62,3
63,1
64,4
65,2
66,6
67,6
68,6
69,3
70,3
71,5
72,2
73,6
74,2
75,0
76,2
77,3
78,0
79,2
80,5
81,0
82,4
83,0
84,3
85,0
86,5
87,5
88,5
89,1
90,5
91,5
92,2
93,3
94,1
95,6
96,1
97,1
98,2
99,2
100,6
101,0
102,4
103,5
104,0
105,3
106,6
107,6
108,1
109,5
110,3
111,3
112,0
113,5
114,3
115,1
116,0
117,4
118,4
119,4
120,3
121,4
122,3
123,4
124,6
125,2
126,3
127,3
128,6
129,3
130,2
131,1
132,0
133,3
134,6
135,1
136,5
137,3
138,6
139,2
140,3
141,0
142,5
143,2
144,3
145,0
146,5
147,3
148,0
149,3
150,3
151,5
152,0
153,1
154,3
155,0
156,6
157,2
158,5
159,0
160,1
161,4
162,2
163,6
164,6
165,6
166,4
167,4
168,0
169,4
170,3
171,1
172,3
173,6
174,3
175,4
176,0
177,3
178,1
179,2
180,3
181,0
182,1
183,5
184,0
185,0
186,4
187,1
188,2
189,1
190,2
191,3
192,2
193,1
194,3
195,3
196,2
197,2
198,3
199,4
200,2
201,0
202,2
203,1
204,0
205,3
206,5
207,4
208,3
209,4
210,0
211,0
212,6
213,0
214,6
215,2
216,3
217,5
218,0
219,0
220,0
221,5
222,5
223,5
224,6
225,6
226,4
227,1
228,5
229,6
230,4
231,5
232,6
233,3
234,6
235,4
236,3
237,5
238,6
239,5
240,4
241,6
242,2
243,0
244,4
245,6
246,4
247,2
248,6
249,6
250,3
251,5
252,2
253,6
254,0
255,2
256,4
257,6
258,0
259,4
260,4
261,4
262,1
263,6
264,4
265,3
266,2
267,1
268,3
269,3
270,1
271,0
272,6
273,3
274,1
275,2
276,5
277,0
278,1
279,2
280,1
281,1
282,6
283,2
284,5
285,1
286,0
287,3
288,0
289,4
290,5
291,4
292,5
293,3
294,1
295,1
296,2
297,4
298,2
299,0
300,6
301,3
302,5
303,5
304,6
305,2
306,5
307,6
308,0
309,0
310,2
311,1
312,3
313,2
314,6
315,5
316,3
317,5
318,4
319,2
320,2
321,1
322,1
323,0
324,5
325,5
326,5
327,4
328,0
329,1
330,6
331,3
332,2
333,6
334,1
335,6
336,3
337,1
338,2
339,1
340,2
341,0
342,5
343,6
344,1
345,0
346,1
347,3
348,1
349,5
350,6
351,6
352,6
353,6
354,3
355,1
356,2
357,1
358,6
359,6
360,6
361,6
362,1
363,2
364,0
365,4
366,1
367,4
368,2
369,4
370,5
371,3
372,6
373,6
374,1
375,2
376,6
377,4
378,1
379,1
380,3
381,5
382,1
383,0
384,2
385,6
386,6
387,4
388,3
389,5
390,0
391,4
392,5
393,6
394,6
395,3
396,4
397,6
398,2
399,1
400,5
401,2
402,2
403,2
404,5
405,3
406,3
407,4
408,4
409,6
410,5
411,6
412,5
413,1
414,5
415,2
416,4
417,4
418,0
419,3
420,1
421,3
422,1
423,3
424,5
425,5
426,0
427,5
428,1
429,0
430,5
431,3
432,5
433,5
434,5
435,3
436,3
437,4
438,6
439,0
440,1
441,0
442,1
443,4
444,6
445,0
446,4
447,5
448,6
449,3
450,1
451,1
452,4
453,1
454,0
455,0
456,0
457,5
458,0
459,1
460,5
461,4
462,6
463,5
464,1
465,4
466,6
467,0
468,4
469,1
470,0
471,2
472,3
473,5
474,5
475,5
476,5
477,1
478,5
479,6
480,4
481,4
482,5
483,6
484,4
485,4
486,4
487,4
488,4
489,3
490,5
491,2
492,6
493,4
494,6
495,6
496,1
497,0
498,2
499,5
500,6
501,5
