task,worker,answer
0,41,6
0,55,2
0,67,3
0,53,2
0,33,6
1,99,3
1,45,3
1,41,3
1,37,7
1,69,0
2,32,7
2,71,5
2,48,5
2,60,0
3,24,6
3,38,0
3,58,0
3,90,0
3,9,0
4,47,3
4,2,1
4,68,8
4,63,3
4,17,3
5,29,6
5,72,6
5,44,4
5,94,6
6,84,4
6,21,5
6,93,5
6,40,5
6,1,1
7,26,9
7,31,0
7,13,2
7,76,8
7,36,6
8,81,4
8,51,4
8,69,4
8,45,2
8,94,4
9,6,3
9,35,1
9,85,3
9,22,3
9,21,8
10,22,0
10,52,0
10,83,5
10,73,8
10,19,0
11,57,6
11,45,6
11,13,0
11,55,2
11,68,7
12,90,6
12,94,5
12,89,9
12,88,7
12,74,5
13,48,9
13,36,8
13,96,9
13,16,9
13,76,3
14,46,0
14,18,0
14,13,6
14,48,5
15,50,9
15,93,5
15,0,0
15,75,0
15,48,3
16,18,4
16,13,4
16,77,4
16,69,4
16,73,7
17,10,5
17,82,7
17,83,8
17,99,4
17,50,4
18,28,2
18,20,8
18,42,1
18,46,8
18,44,2
19,78,5
19,50,5
19,40,0
19,38,8
19,7,2
20,6,4
20,46,0
20,47,6
20,92,4
20,68,5
21,67,5
21,59,0
21,25,5
21,60,0
21,42,6
22,27,9
22,79,0
22,88,2
22,82,6
22,5,5
23,10,5
23,29,3
23,54,3
23,20,9
23,49,4
24,26,0
24,50,0
24,37,0
24,65,4
24,35,4
25,52,8
25,50,5
25,43,5
25,87,5
26,52,2
26,83,1
26,5,1
26,41,1
26,29,1
27,23,5
27,3,6
27,60,4
27,46,6
27,33,4
28,90,6
28,33,8
28,69,1
28,1,4
28,17,2
29,88,8
29,50,5
29,87,0
29,27,1
30,20,4
30,25,9
30,50,6
30,88,4
30,41,9
31,65,5
31,51,6
31,94,6
31,79,6
31,71,0
32,40,7
32,5,1
32,86,2
32,99,0
32,54,0
33,1,9
33,15,3
33,31,9
33,91,9
33,20,8
34,66,9
34,36,3
34,63,5
34,14,3
34,39,9
35,57,7
35,54,7
35,97,7
35,24,7
35,68,7
36,44,5
36,25,0
36,59,4
36,63,4
