worker_id,worker_community
0,6
1,5
2,1
3,6
4,2
5,6
6,0
7,3
8,3
9,7
10,4
11,0
12,0
13,1
14,2
15,1
16,0
17,3
18,2
19,2
20,0
21,7
22,5
23,5
24,1
25,0
26,4
27,7
28,2
29,6
30,5
31,6
32,0
33,0
34,0
35,4
36,6
37,4
38,5
39,1
40,5
41,6
42,3
43,4
44,0
45,6
46,7
47,2
48,4
49,4
50,5
51,0
52,2
53,4
54,3
55,4
56,4
57,3
58,6
59,4
60,3
61,4
62,7
63,1
64,6
65,6
66,1
67,4
68,7
69,7
70,2
71,4
72,0
73,0
74,5
75,2
76,5
77,7
78,7
79,6
80,3
81,2
82,6
83,5
84,0
85,0
86,2
87,5
88,2
89,3
90,0
91,1
92,6
93,7
94,5
95,5
96,7
97,7
98,1
99,3
100,5
101,5
102,4
103,0
104,6
105,7
106,7
107,5
108,3
109,2
110,4
111,1
112,6
113,2
114,5
115,5
116,0
117,5
118,4
119,6
120,2
121,4
122,5
123,1
124,4
125,2
126,3
127,7
128,2
129,7
130,1
131,3
132,1
133,0
134,2
135,4
136,6
137,2
138,5
139,5
140,3
141,0
142,7
143,3
144,7
145,5
146,5
147,3
148,5
149,7
150,4
151,3
152,2
153,0
154,0
155,1
156,0
157,0
158,3
159,1
160,5
161,0
162,6
163,7
164,0
165,7
166,4
167,2
168,0
169,0
170,7
171,7
172,1
173,1
174,2
175,6
176,4
177,1
178,6
179,5
180,3
181,2
182,3
183,4
184,5
185,5
186,7
187,6
188,0
189,0
190,3
191,2
192,7
193,3
194,0
195,4
196,1
197,6
198,4
199,6
200,4
201,3
202,2
203,5
204,4
205,5
206,2
207,2
208,2
209,0
210,3
211,4
212,2
213,1
214,4
215,3
216,4
217,7
218,3
219,4
220,0
221,3
222,0
223,6
224,2
225,3
226,0
227,6
228,1
229,7
230,7
231,4
232,2
233,6
234,6
235,6
236,4
237,7
238,0
239,1
240,0
241,6
242,0
243,1
244,1
245,2
246,5
247,4
248,2
249,3
250,3
251,2
252,5
253,5
254,2
255,5
256,3
257,5
258,6
259,3
260,0
261,5
262,0
263,0
264,6
265,4
266,2
267,1
268,7
269,7
270,6
271,5
272,4
273,7
274,7
275,3
276,1
277,1
278,3
279,4
280,0
281,1
282,2
283,1
284,1
285,2
286,5
287,2
288,0
289,0
290,4
291,0
292,2
293,1
294,4
295,3
296,6
297,2
298,0
299,6
300,0
301,7
302,2
303,6
304,1
305,3
306,3
307,2
308,5
309,0
310,4
311,7
312,1
313,5
314,6
315,3
316,4
317,3
318,6
319,2
320,2
321,7
322,2
323,3
324,2
325,1
326,4
327,4
328,2
329,4
330,7
331,4
332,2
333,5
334,2
335,2
336,0
337,5
338,7
339,6
340,7
341,4
342,0
343,7
344,2
345,6
346,5
347,5
348,1
349,6
350,6
351,1
352,0
353,1
354,5
355,5
356,1
357,5
358,5
359,4
360,0
361,4
362,5
363,6
364,0
365,0
366,0
367,4
368,5
369,2
370,6
371,4
372,2
373,2
374,1
375,4
376,4
377,6
378,5
379,5
380,7
381,6
382,3
383,2
384,4
385,0
386,1
387,2
388,3
389,7
390,7
391,1
392,2
393,2
394,6
395,1
396,5
397,2
398,5
399,1
400,7
401,6
402,0
403,4
404,3
405,4
406,3
407,2
408,2
409,2
410,7
411,0
412,3
413,6
414,1
415,4
416,3
417,6
418,5
419,2
420,5
421,0
422,1
423,1
424,7
425,6
426,7
427,1
428,6
429,2
430,1
431,6
432,2
433,6
434,5
435,7
436,3
437,7
438,2
439,4
440,4
441,2
442,5
443,0
444,5
445,1
446,4
447,7
448,6
449,6
450,2
451,5
452,6
453,2
454,6
455,0
456,7
457,5
458,0
459,7
460,1
461,7
462,2
463,5
464,0
465,1
466,4
467,1
468,5
469,3
470,6
471,5
472,4
473,1
474,0
475,0
476,4
477,4
478,7
479,3
480,0
481,6
482,3
483,2
484,4
485,1
486,3
487,7
488,7
489,7
490,5
491,4
492,4
493,1
494,7
495,7
496,2
497,2
498,2
499,4
