worker_id,worker_community
0,5
1,5
2,3
3,2
4,0
5,1
6,7
7,1
8,6
9,7
10,4
11,2
12,6
13,5
14,5
15,7
16,4
17,0
18,4
19,0
20,2
21,0
22,4
23,2
24,1
25,7
26,7
27,0
28,4
29,5
30,1
31,7
32,0
33,5
34,6
35,0
36,4
37,2
38,7
39,5
40,5
41,6
42,5
43,5
44,5
45,0
46,3
47,1
48,1
49,1
50,1
51,3
52,6
53,6
54,5
55,4
56,0
57,3
58,0
59,5
60,6
61,1
62,6
63,0
64,0
65,3
66,6
67,1
68,3
69,6
70,6
71,6
72,1
73,2
74,0
75,6
76,7
77,2
78,7
79,6
80,1
81,3
82,1
83,4
84,7
85,0
86,6
87,6
88,2
89,5
90,6
91,0
92,5
93,1
94,4
95,7
96,7
97,1
98,5
99,5
100,6
101,3
102,4
103,7
104,2
105,2
106,7
107,3
108,5
109,1
110,1
111,4
112,3
113,6
114,0
115,3
116,5
117,3
118,3
119,2
120,6
121,7
122,0
123,5
124,0
125,3
126,1
127,7
128,3
129,4
130,2
131,2
132,0
133,4
134,7
135,4
136,1
137,1
138,5
139,5
140,5
141,3
142,5
143,5
144,7
145,4
146,1
147,4
148,0
149,6
150,4
151,3
152,4
153,2
154,1
155,6
156,2
157,6
158,6
159,3
160,5
161,6
162,1
163,6
164,0
165,7
166,1
167,7
168,4
169,3
170,0
171,3
172,0
173,6
174,4
175,6
176,5
177,0
178,0
179,3
180,7
181,6
182,7
183,3
184,3
185,5
186,0
187,3
188,6
189,7
190,7
191,7
192,3
193,6
194,5
195,3
196,7
197,0
198,3
199,1
200,4
201,1
202,4
203,3
204,6
205,0
206,4
207,4
208,3
209,1
210,1
211,2
212,4
213,0
214,4
215,0
216,4
217,2
218,7
219,7
220,0
221,0
222,7
223,7
224,6
225,6
226,5
227,3
228,3
229,4
230,7
231,5
232,3
233,5
234,4
235,2
236,0
237,7
238,3
239,0
240,1
241,3
242,0
243,4
244,7
245,4
246,6
247,7
248,2
249,1
250,0
251,1
252,1
253,5
254,3
255,4
256,5
257,0
258,0
259,4
260,7
261,1
262,0
263,5
264,5
265,3
266,4
267,3
268,0
269,7
270,0
271,3
272,4
273,1
274,5
275,4
276,0
277,3
278,3
279,1
280,4
281,1
282,4
283,6
284,0
285,3
286,6
287,2
288,4
289,1
290,1
291,6
292,6
293,2
294,2
295,1
296,0
297,1
298,1
299,1
300,6
301,6
302,6
303,6
304,5
305,4
306,6
307,6
308,0
309,1
310,6
311,0
312,2
313,1
314,4
315,3
316,5
317,2
318,4
319,1
320,0
321,4
322,4
323,2
324,3
325,7
326,5
327,0
328,4
329,7
330,1
331,3
332,4
333,0
334,4
335,3
336,1
337,2
338,2
339,7
340,5
341,7
342,2
343,2
344,1
345,1
346,4
347,7
348,1
349,6
350,2
351,4
352,5
353,0
354,1
355,4
356,5
357,3
358,1
359,3
360,7
361,6
362,3
363,7
364,3
365,5
366,7
367,5
368,7
369,7
370,5
371,0
372,1
373,3
374,1
375,3
376,6
377,5
378,7
379,4
380,2
381,3
382,3
383,4
384,7
385,3
386,4
387,1
388,6
389,5
390,6
391,5
392,0
393,4
394,6
395,5
396,4
397,6
398,1
399,4
400,5
401,4
402,3
403,1
404,4
405,5
406,6
407,3
408,5
409,6
410,6
411,5
412,4
413,7
414,4
415,4
416,3
417,1
418,0
419,4
420,4
421,2
422,3
423,5
424,1
425,5
426,6
427,0
428,7
429,3
430,0
431,4
432,3
433,0
434,5
435,5
436,4
437,7
438,1
439,1
440,4
441,5
442,0
443,1
444,2
445,2
446,5
447,3
448,1
449,0
450,6
451,2
452,0
453,0
454,5
455,5
456,4
457,7
458,4
459,5
460,0
461,0
462,0
463,6
464,4
465,2
466,4
467,4
468,2
469,4
470,5
471,2
472,4
473,3
474,4
475,5
476,4
477,5
478,0
479,6
480,5
481,4
482,5
483,0
484,7
485,4
486,4
487,1
488,6
489,6
490,0
491,0
492,0
493,6
494,1
495,5
496,3
497,6
498,6
499,4
