task_id,task_community
0,0
1,4
2,4
3,5
4,3
5,3
6,4
7,4
8,1
9,4
10,5
11,2
12,6
13,2
14,5
15,4
16,5
17,4
18,3
19,5
20,1
21,0
22,5
23,5
24,3
25,0
26,3
27,1
28,1
29,0
30,5
31,2
32,1
33,2
34,5
35,2
36,5
37,3
38,3
39,5
40,5
41,5
42,0
43,1
44,6
45,0
46,6
47,0
48,1
49,4
50,6
51,3
52,6
53,6
54,1
55,2
56,0
57,3
58,2
59,1
60,0
61,4
62,1
63,1
64,5
65,0
66,5
67,6
68,5
69,2
70,4
71,0
72,1
73,2
74,5
75,6
76,5
77,0
78,3
79,1
80,5
81,3
82,0
83,6
84,0
85,1
86,6
87,0
88,3
89,1
90,3
91,3
92,2
93,5
94,3
95,3
96,6
97,6
98,6
99,0
100,2
101,0
102,6
103,5
104,5
105,2
106,1
107,2
108,1
109,6
110,3
111,5
112,1
113,6
114,5
115,3
116,6
117,6
118,5
119,4
120,5
121,2
122,5
123,3
124,5
125,4
126,6
127,3
128,6
129,0
130,5
131,4
132,6
133,4
134,1
135,6
136,5
137,1
138,2
139,4
140,4
141,6
142,4
143,5
144,6
145,6
146,1
147,1
148,1
149,2
150,4
151,0
152,4
153,1
154,2
155,0
156,0
157,2
158,4
159,6
160,1
161,0
162,1
163,5
164,0
165,2
166,0
167,2
168,0
169,4
170,5
171,0
172,3
173,1
174,4
175,1
176,5
177,6
178,0
179,0
180,4
181,1
182,0
183,6
184,0
185,2
186,2
187,6
188,2
189,3
190,1
191,1
192,2
193,3
194,5
195,1
196,5
197,3
198,3
199,0
200,6
201,1
202,0
203,5
204,3
205,3
206,2
207,6
208,0
209,4
210,5
211,1
212,2
213,3
214,0
215,0
216,1
217,1
218,3
219,0
220,3
221,5
222,2
223,1
224,4
225,5
226,4
227,4
228,0
229,4
230,1
231,4
232,5
233,5
234,1
235,0
236,6
237,3
238,2
239,6
240,1
241,4
242,1
243,6
244,4
245,6
246,2
247,3
248,1
249,2
250,3
251,4
252,0
253,1
254,5
255,2
256,0
257,6
258,3
259,0
260,4
261,3
262,2
263,4
264,1
265,6
266,1
267,4
268,3
269,1
270,0
271,5
272,4
273,3
274,3
275,5
276,5
277,0
278,1
279,2
280,1
281,5
282,1
283,3
284,4
285,0
286,3
287,0
288,3
289,3
290,0
291,4
292,3
293,1
294,3
295,0
296,4
297,2
298,6
299,5
300,5
301,6
302,3
303,6
304,5
305,6
306,4
307,3
308,1
309,6
310,5
311,4
312,0
313,2
314,4
315,5
316,0
317,1
318,2
319,0
320,3
321,6
322,6
323,6
324,1
325,6
326,4
327,3
328,0
329,1
330,1
331,3
332,6
333,1
334,0
335,4
336,3
337,1
338,3
339,1
340,6
341,3
342,0
343,0
344,6
345,3
346,4
347,5
348,2
349,0
350,3
351,4
352,0
353,1
354,5
355,0
356,5
357,5
358,3
359,4
360,1
361,4
362,4
363,2
364,4
365,6
366,2
367,0
368,6
369,0
370,4
371,5
372,3
373,0
374,4
375,1
376,2
377,5
378,5
379,2
380,4
381,5
382,4
383,6
384,5
385,3
386,0
387,0
388,5
389,6
390,5
391,4
392,1
393,3
394,4
395,5
396,3
397,5
398,5
399,5
400,3
401,5
402,5
403,6
404,3
405,2
406,3
407,6
408,4
409,5
410,1
411,2
412,3
413,6
414,5
415,4
416,1
417,0
418,0
419,6
420,4
421,5
422,5
423,6
424,6
425,5
426,0
427,5
428,4
429,0
430,3
431,2
432,2
433,2
434,0
435,3
436,1
437,1
438,6
439,5
440,6
441,4
442,1
443,1
444,6
445,3
446,3
447,4
448,3
449,1
450,2
451,0
452,5
453,2
454,5
455,1
456,6
457,1
458,3
459,2
460,1
461,4
462,2
463,5
464,2
465,2
466,2
467,6
468,1
469,4
470,6
471,1
472,5
473,5
474,0
475,2
476,3
477,5
478,5
479,5
480,0
481,1
482,4
483,2
484,4
485,1
486,5
487,3
488,0
489,6
490,4
491,2
492,2
493,0
494,4
495,2
496,3
497,6
498,2
499,3
500,2
501,4
502,4
503,2
504,4
505,3
506,5
507,6
508,0
509,1
510,4
511,3
512,0
513,3
514,5
515,3
516,4
517,1
518,1
519,1
520,6
521,5
522,6
523,0
524,1
525,0
526,3
527,0
528,0
529,1
530,3
531,6
532,0
533,0
534,3
535,6
536,1
537,1
538,4
539,5
540,0
541,4
542,2
543,6
544,5
545,6
546,0
547,1
548,3
549,0
550,4
551,2
552,3
553,2
554,2
555,2
556,6
557,0
558,3
559,1
560,3
561,0
562,1
563,0
564,5
565,2
566,0
567,5
568,0
569,1
570,5
571,6
572,5
573,0
574,3
575,5
576,5
577,4
578,5
579,6
580,5
581,5
582,4
583,4
584,2
585,4
586,1
587,5
588,1
589,4
590,4
591,5
592,4
593,2
594,1
595,3
596,6
597,0
598,3
599,5
600,1
601,5
602,1
603,1
604,4
605,0
