task_id,task_community
0,4
1,5
2,2
3,5
4,4
5,2
6,0
7,6
8,3
9,2
10,3
11,1
12,5
13,5
14,6
15,2
16,5
17,5
18,1
19,0
20,4
21,6
22,5
23,0
24,5
25,5
26,5
27,1
28,1
29,0
30,4
31,4
32,3
33,4
34,1
35,2
36,4
37,0
38,2
39,5
40,2
41,4
42,5
43,1
44,3
45,4
46,4
47,2
48,0
49,1
50,6
51,4
52,2
53,5
54,6
55,1
56,2
57,3
58,2
59,6
60,0
61,5
62,3
63,6
64,6
65,4
66,1
67,0
68,0
69,2
70,5
71,0
72,0
73,0
74,1
75,5
76,4
77,4
78,0
79,2
80,6
81,0
82,1
83,6
84,6
85,6
86,4
87,3
88,4
89,1
90,5
91,3
92,1
93,3
94,4
95,6
96,3
97,6
98,5
99,1
100,5
101,5
102,3
103,1
104,6
105,1
106,6
107,1
108,4
109,5
110,2
111,3
112,0
113,0
114,4
115,0
116,2
117,4
118,3
119,4
120,2
121,5
122,4
123,5
124,1
125,1
126,4
127,2
128,0
129,6
130,6
131,4
132,0
133,4
134,0
135,6
136,4
137,2
138,4
139,3
140,4
141,2
142,2
143,4
144,4
145,1
146,5
147,5
148,2
149,4
150,6
151,3
152,0
153,6
154,1
155,3
156,4
157,5
158,1
159,1
160,4
161,3
162,2
163,6
164,4
165,4
166,1
167,5
168,2
169,5
170,3
171,5
172,4
173,4
174,3
175,1
176,4
177,6
178,5
179,5
180,6
181,1
182,0
183,2
184,6
185,3
186,4
187,2
188,0
189,1
190,1
191,5
192,6
193,5
194,2
195,5
196,6
197,3
198,4
199,2
200,3
201,5
202,2
203,4
204,3
205,3
206,4
207,1
208,6
209,2
210,1
211,0
212,4
213,4
214,2
215,4
216,1
217,5
218,0
219,2
220,0
221,1
222,4
223,4
224,2
225,6
226,5
227,4
228,5
229,5
230,1
231,6
232,0
233,2
234,1
235,2
236,6
237,5
238,0
239,0
240,5
241,5
242,1
243,3
244,1
245,6
246,0
247,1
248,3
249,6
250,3
251,6
252,3
253,1
254,6
255,1
256,5
257,2
258,3
259,0
260,6
261,2
262,5
263,0
264,5
265,2
266,3
267,0
268,5
269,1
270,4
271,5
272,4
273,6
274,6
275,6
276,4
277,0
278,2
279,0
280,6
281,2
282,6
283,5
284,2
285,5
286,2
287,5
288,5
289,1
290,1
291,6
292,6
293,4
294,0
295,0
296,6
297,6
298,3
299,6
300,1
301,6
302,1
303,2
304,3
305,6
306,5
307,6
308,4
309,3
310,5
311,1
312,2
313,5
314,6
315,6
316,2
317,1
318,6
319,6
320,2
321,0
322,2
323,6
324,3
325,2
326,4
327,3
328,3
329,0
330,5
331,3
332,5
333,1
334,2
335,0
336,1
337,4
338,1
339,1
340,1
341,4
342,0
343,6
344,3
345,3
346,5
347,3
348,1
349,3
350,2
351,0
352,1
353,6
354,1
355,3
356,3
357,2
358,4
359,1
360,6
361,3
362,6
363,6
364,4
365,4
366,6
367,3
368,5
369,1
370,4
371,3
372,5
373,5
374,1
375,1
376,0
377,5
378,2
379,5
380,0
381,5
382,6
383,5
384,1
385,5
386,5
387,0
388,4
389,0
390,3
391,4
392,0
393,5
394,6
395,0
396,0
397,5
398,1
399,1
400,0
401,3
402,3
403,0
404,6
405,2
406,5
407,5
408,3
409,5
410,2
411,6
412,5
413,3
414,5
415,3
416,0
417,6
418,1
419,5
420,5
421,1
422,1
423,3
424,0
425,3
426,5
427,4
428,4
429,6
430,5
431,6
432,1
433,1
434,6
435,5
436,0
437,1
438,4
439,6
440,2
441,6
442,3
443,5
444,6
445,4
446,1
447,6
448,5
449,4
450,1
451,2
452,3
453,5
454,6
455,4
456,0
457,3
458,4
459,0
460,6
461,6
462,1
463,1
464,0
465,2
466,3
467,4
468,1
469,0
470,5
471,1
472,0
473,1
474,3
475,4
476,6
477,2
478,5
479,2
480,5
481,5
482,5
483,5
484,0
485,6
486,6
487,0
488,2
489,6
490,4
491,3
492,0
493,1
494,5
495,3
496,5
497,3
498,3
499,4
500,2
501,1
502,5
503,2
504,5
505,4
506,4
507,6
508,2
509,2
510,1
511,4
512,2
513,2
514,2
515,0
516,5
517,0
518,1
519,2
520,2
521,0
522,1
523,5
524,4
525,6
526,3
527,6
528,6
529,0
530,6
531,0
532,1
533,1
534,2
535,1
536,5
537,0
538,4
539,4
540,1
541,0
542,1
543,0
544,0
545,5
546,4
547,0
548,3
549,4
550,0
551,1
552,3
553,3
554,3
555,0
556,0
557,2
558,1
559,1
560,5
561,1
562,5
563,2
564,4
565,1
566,0
567,3
568,6
569,1
570,3
571,3
572,6
573,6
574,1
575,6
576,0
577,5
578,2
579,2
580,3
581,1
582,3
583,1
584,0
585,2
586,4
587,6
588,1
589,5
590,0
591,0
592,5
593,5
594,4
595,5
596,6
597,0
598,1
599,6
600,3
601,6
602,0
603,2
604,1
605,0
606,1
607,4
608,5
609,6
610,5
611,3
612,2
613,0
614,3
615,6
616,2
617,0
618,2
619,2
620,2
621,3
622,1
623,1
624,5
625,2
626,1
627,4
628,1
629,1
630,0
631,4
632,0
633,6
634,2
635,2
636,6
637,3
638,4
639,3
640,6
641,0
642,4
643,0
644,6
645,3
646,3
647,3
648,3
649,3
650,1
651,0
652,2
653,3
654,3
655,5
656,1
657,6
658,2
659,2
660,1
661,3
662,0
663,2
664,6
665,6
666,3
667,2
668,1
669,5
670,4
671,1
672,3
673,4
674,1
675,0
676,5
677,1
678,5
679,5
680,2
681,5
682,1
683,1
684,1
685,4
686,5
687,1
688,0
689,1
690,6
691,6
692,6
693,3
694,5
695,4
696,2
697,4
698,3
699,2
700,2
701,4
702,1
703,6
704,5
705,6
706,0
707,4
708,4
709,2
710,5
711,4
712,1
713,1
714,0
715,2
716,4
717,5
718,6
719,1
720,2
721,4
722,1
723,2
724,4
725,1
726,4
727,1
728,6
729,2
730,3
731,3
732,6
733,2
734,5
735,5
736,3
737,4
738,5
739,2
740,1
741,3
742,6
743,3
744,5
745,1
746,2
747,4
748,4
749,0
750,3
751,4
752,1
753,0
754,3
755,0
756,4
757,0
758,0
759,1
760,6
761,4
762,1
763,0
764,2
765,2
766,3
767,2
768,6
769,1
770,5
771,5
772,3
773,5
774,2
775,5
776,5
777,1
778,4
779,0
780,6
781,4
782,2
783,0
784,3
785,5
786,4
787,4
788,4
789,1
790,3
791,2
792,5
793,0
794,2
795,5
796,1
797,2
798,3
799,1
800,4
801,0
802,5
803,1
804,5
805,0
806,1
807,4
808,3
809,3
810,3
811,0
812,6
813,6
814,2
815,0
816,6
817,1
818,4
819,5
820,5
821,3
822,3
823,4
824,4
825,4
826,4
827,0
828,0
829,6
830,5
831,6
832,1
833,2
834,4
835,6
836,0
837,3
838,6
839,3
840,2
841,4
842,3
843,0
844,5
845,3
846,2
847,0
848,3
849,0
850,3
851,6
852,6
853,6
854,1
855,1
856,5
857,3
858,2
859,3
860,3
861,0
862,1
863,1
864,1
865,0
866,0
867,6
868,2
869,3
870,0
871,1
872,3
873,0
874,3
875,6
876,3
877,0
878,4
879,5
880,2
881,6
882,2
883,0
884,2
885,6
886,4
887,3
888,6
889,3
890,6
891,0
892,6
893,2
894,4
895,2
896,0
897,6
898,3
899,0
900,0
901,6
902,6
903,1
904,1
905,1
906,1
907,2
908,0
909,6
910,1
911,5
912,2
913,3
914,5
915,3
916,0
917,3
918,1
919,4
920,1
921,6
922,0
923,5
924,2
925,2
926,2
927,0
928,1
929,4
930,6
931,6
932,5
933,2
934,0
935,5
936,1
937,5
938,2
939,2
940,1
941,6
942,5
943,0
944,1
945,6
946,0
947,3
948,2
949,3
950,4
951,0
952,0
953,0
954,6
955,2
956,6
957,1
958,3
959,2
960,6
961,1
962,4
963,0
964,5
965,4
966,5
967,1
968,4
969,4
970,2
971,4
972,3
973,2
974,5
975,1
976,0
977,1
978,5
979,3
980,4
981,3
982,5
983,3
984,2
985,2
986,2
987,5
988,1
989,2
990,5
991,1
992,1
993,2
994,1
995,0
996,5
997,0
998,0
999,6
1000,0
1001,0
1002,6
1003,6
1004,0
1005,6
1006,2
1007,5
1008,1
1009,5
1010,1
1011,3
1012,3
1013,5
1014,3
1015,3
1016,5
1017,3
1018,6
1019,3
1020,6
1021,6
1022,3
1023,6
1024,2
1025,6
1026,0
1027,4
1028,6
1029,1
1030,6
1031,1
1032,1
1033,0
1034,0
1035,1
1036,3
1037,5
1038,1
1039,0
1040,2
1041,2
1042,0
