task,worker,answer
0,1,7
0,86,3
0,56,2
0,95,7
0,33,3
1,78,2
1,73,6
1,56,5
1,27,5
1,88,2
2,4,4
2,94,4
2,47,6
2,3,3
2,78,4
3,69,1
3,21,7
3,64,9
3,76,5
3,9,1
4,92,9
4,76,6
4,80,0
4,45,2
4,79,6
5,34,2
5,71,7
5,46,4
5,27,2
5,67,2
6,6,4
6,2,6
6,84,4
6,45,0
6,20,4
7,18,4
7,70,4
7,48,9
7,24,8
7,27,4
8,47,4
8,10,4
8,95,4
8,89,1
8,54,8
9,37,7
9,51,9
9,44,7
9,52,6
9,35,7
10,3,1
10,85,1
10,15,1
10,81,4
10,35,5
11,6,8
11,92,9
11,30,2
11,10,2
11,99,2
12,74,3
12,14,2
12,38,8
12,22,3
12,24,0
13,75,0
13,72,5
13,69,0
13,80,7
14,81,0
14,43,0
14,98,0
14,53,4
14,20,0
15,61,9
15,99,4
15,0,4
15,34,4
15,48,4
16,4,8
16,17,2
16,46,1
16,73,3
16,16,4
17,60,6
17,12,4
17,61,0
17,59,0
17,28,9
18,36,6
18,73,7
18,99,2
18,43,7
18,14,7
19,32,0
19,98,4
19,55,7
19,6,1
19,69,8
20,30,5
20,48,6
20,47,9
20,10,1
20,37,9
21,67,6
21,89,8
21,63,5
21,66,9
21,72,5
22,35,7
22,60,3
22,89,8
22,97,7
22,26,2
23,27,9
23,91,4
23,51,1
23,72,9
23,44,4
24,10,4
24,24,4
24,32,4
24,86,4
24,50,0
25,61,5
25,22,7
25,59,8
25,38,8
25,84,5
26,8,2
26,14,0
26,64,9
26,51,1
26,65,5
27,73,8
27,51,1
27,34,8
27,46,0
27,87,8
28,92,0
28,34,8
28,94,2
28,45,8
28,51,8
29,10,8
29,66,3
29,89,3
29,9,2
30,88,3
30,44,3
30,22,9
30,50,3
30,7,3
31,94,6
31,17,7
31,55,7
31,97,7
31,98,0
32,68,5
32,35,4
32,57,6
32,69,6
32,46,6
33,85,8
33,24,0
33,37,7
33,86,5
33,27,5
34,38,4
34,53,7
34,96,0
34,8,0
34,74,0
35,77,3
35,1,5
35,6,3
35,83,2
35,46,3
36,23,3
36,48,3
36,99,0
36,56,3
36,40,6
37,96,5
37,5,0
37,8,1
37,45,5
38,12,7
38,22,7
38,4,7
38,84,2
38,50,7
39,28,5
39,82,7
39,36,4
39,95,5
39,60,7
40,1,8
40,99,9
40,16,8
40,87,8
40,82,7
41,9,2
41,84,1
41,17,0
41,42,0
41,59,2
42,2,6
42,71,8
42,99,1
42,26,7
42,62,4
43,74,8
43,25,0
43,84,2
43,91,2
43,24,1
44,38,9
44,25,9
44,17,9
44,85,9
44,9,9
45,75,9
45,76,3
45,35,3
45,67,9
45,55,6
46,89,3
46,13,2
46,33,2
46,15,2
46,49,2
47,21,0
47,64,2
47,51,2
47,66,2
47,86,8
48,11,3
48,27,9
48,73,7
48,79,9
48,51,9
49,13,0
49,96,5
49,38,5
49,48,3
49,79,5
50,68,8
50,73,8
50,76,8
50,31,8
50,33,7
51,4,0
51,98,9
51,35,2
51,80,3
51,64,7
52,71,9
52,29,7
52,97,7
52,54,7
52,5,9
53,66,9
53,20,8
53,17,9
53,63,3
53,79,9
54,20,8
54,56,8
54,55,8
54,7,8
54,63,8
55,10,5
55,71,9
55,57,4
55,43,5
55,1,0
56,36,2
56,94,3
56,71,4
56,83,4
56,88,9
57,35,8
57,8,1
57,64,4
57,12,4
57,79,6
58,49,9
58,25,5
58,40,2
58,57,9
58,77,2
59,84,9
59,3,0
59,49,7
59,88,9
59,8,3
60,94,8
60,93,6
60,95,9
60,54,8
60,90,9
61,26,2
61,0,2
61,91,2
61,55,5
61,56,1
62,3,0
62,27,0
62,78,9
62,22,3
62,0,6
63,73,5
63,77,1
63,48,5
63,29,1
63,98,1
64,66,8
64,37,8
64,6,2
64,43,8
64,29,3
65,55,0
65,27,0
65,80,5
65,64,0
65,56,2
66,62,2
66,72,2
66,31,9
66,27,2
66,9,4
67,87,1
67,50,4
67,25,0
67,54,1
67,9,8
68,72,0
68,85,9
68,97,0
68,54,0
68,16,4
69,72,8
69,86,5
69,22,3
69,50,8
69,69,8
70,22,9
70,58,9
70,48,9
70,81,9
70,41,7
71,89,4
71,20,3
71,39,4
71,51,2
71,28,5
72,30,4
72,7,4
72,86,7
72,80,1
72,6,7
73,89,4
73,8,5
73,91,5
73,30,1
73,6,0
74,72,4
74,69,4
74,83,1
74,93,1
74,31,6
75,23,8
75,34,8
75,56,8
75,77,6
76,22,4
76,43,0
76,53,0
76,34,9
76,18,0
77,19,6
77,34,1
77,75,8
77,13,3
77,68,1
78,8,3
78,28,2
78,92,2
78,51,8
78,62,2
79,70,0
79,40,3
79,76,3
79,68,3
79,26,4
80,85,4
80,11,5
80,53,7
80,62,4
80,97,0
81,24,8
81,44,4
81,34,4
81,16,4
81,27,5
82,48,4
82,17,8
82,19,3
82,4,8
82,68,4
83,70,2
83,64,2
83,87,9
83,29,8
83,91,4
84,77,2
84,61,9
84,50,8
84,81,9
84,6,7
85,49,2
85,22,3
85,11,2
85,9,2
85,2,0
86,78,6
86,12,0
86,50,0
86,34,0
86,32,6
87,59,6
87,14,6
87,5,5
87,31,5
88,14,1
88,76,6
88,46,7
88,47,2
88,77,1
89,77,2
89,97,3
89,35,2
89,37,3
89,28,4
90,22,9
90,73,0
90,60,2
90,45,7
90,92,0
91,25,0
91,48,4
91,92,0
91,26,1
91,15,0
92,66,0
92,78,5
92,31,5
92,92,0
92,58,5
93,90,8
93,60,6
93,52,3
93,44,3
93,21,3
94,98,6
94,73,6
94,7,1
94,90,3
94,12,6
95,99,6
95,3,6
95,1,6
95,68,6
95,54,5
96,26,8
96,81,4
96,28,8
96,15,8
96,58,3
97,95,9
97,84,9
97,83,5
