worker_id,worker_community
0,2
1,7
2,3
3,4
4,4
5,0
6,1
7,6
8,4
9,3
10,1
11,0
12,1
13,2
14,5
15,4
16,7
17,3
18,1
19,7
20,6
21,2
22,2
23,0
24,1
25,5
26,7
27,6
28,6
29,7
30,0
31,2
32,3
33,1
34,5
35,0
36,6
37,7
38,6
39,7
40,1
41,3
42,7
43,6
44,5
45,3
46,4
47,5
48,1
49,0
50,4
51,1
52,5
53,4
54,2
55,7
56,7
57,1
58,6
59,0
60,2
61,1
62,2
63,3
64,2
65,0
66,2
67,6
68,7
69,1
70,0
71,4
72,5
73,4
74,4
75,6
76,7
77,5
78,4
79,1
80,1
81,3
82,5
83,2
84,1
85,1
86,7
87,4
88,7
89,4
90,5
91,5
92,5
93,1
94,7
95,4
96,6
97,4
98,3
99,5
