task_id,task_community
0,1
1,0
2,3
3,3
4,5
5,6
6,1
7,3
8,4
9,3
10,6
11,1
12,0
13,2
14,4
15,0
16,6
17,0
18,2
19,2
20,2
21,3
22,2
23,4
24,3
25,3
26,3
27,0
28,6
29,5
30,1
31,1
32,5
33,1
34,1
35,0
36,3
37,2
38,4
39,2
40,1
41,4
42,1
43,1
44,3
45,0
46,2
47,5
48,4
49,4
50,3
51,5
52,0
53,1
54,3
55,1
56,2
57,4
58,4
59,6
60,5
61,1
62,3
63,2
64,2
65,6
66,2
67,3
68,2
69,5
70,5
71,0
72,6
73,1
74,3
75,4
76,1
77,0
78,0
79,4
80,4
81,1
82,3
83,2
84,6
85,6
86,1
87,3
88,5
89,2
90,3
91,6
92,3
93,1
94,6
95,4
96,1
97,3
98,6
99,3
100,4
101,2
102,4
103,0
104,1
105,2
106,0
107,3
108,3
109,0
110,0
111,2
112,1
113,2
114,2
115,1
116,5
117,2
118,6
119,6
120,1
121,1
122,5
123,2
124,0
125,5
126,5
127,1
128,0
129,5
130,1
131,3
132,6
133,4
134,4
135,4
136,6
137,3
138,2
139,1
140,2
141,6
142,6
143,5
144,2
145,6
146,1
147,6
148,2
149,6
150,2
151,2
152,0
153,5
154,1
155,1
156,4
157,2
158,5
159,0
160,3
161,6
162,3
163,2
164,2
165,4
166,5
167,5
168,3
169,2
170,1
171,0
172,2
173,0
174,4
175,6
176,0
177,1
178,5
179,4
180,5
181,2
182,3
183,5
184,2
185,0
186,4
187,4
188,3
189,1
190,2
191,5
192,0
193,1
194,4
195,4
196,5
197,0
198,4
199,3
200,3
201,3
202,2
203,4
204,5
205,4
206,2
207,4
208,2
209,4
210,3
211,6
212,2
213,4
214,5
215,3
216,4
217,3
218,1
219,4
220,3
221,3
222,2
223,4
224,1
225,1
226,3
227,0
228,4
229,1
230,6
231,0
232,0
233,0
234,5
235,4
236,0
237,4
238,2
239,2
240,3
241,1
242,3
243,5
244,6
245,4
246,1
247,6
248,6
249,5
250,1
251,3
252,2
253,4
254,2
255,0
256,4
257,4
258,4
259,0
260,5
261,3
262,3
263,4
264,0
265,0
266,4
267,6
268,4
269,1
270,5
271,4
272,0
273,1
274,1
275,0
276,1
277,0
278,1
279,4
280,3
281,3
282,0
283,6
284,5
285,5
286,6
287,5
288,5
289,5
290,6
291,4
292,6
293,4
294,0
295,1
296,4
297,0
298,4
299,5
300,0
301,2
302,3
303,1
304,2
305,0
306,4
307,2
308,1
309,3
310,4
311,5
312,3
313,5
314,5
315,3
316,0
317,1
318,6
319,1
320,1
321,0
322,4
323,6
324,3
325,1
326,5
327,5
328,0
329,4
330,6
331,4
332,4
333,4
334,5
335,0
336,6
337,5
338,1
339,4
340,0
341,6
342,4
343,5
344,3
345,3
346,6
347,6
348,3
349,4
350,0
351,6
352,4
353,2
354,2
355,2
356,1
357,3
358,5
359,4
360,4
361,0
362,5
363,1
364,4
365,0
366,4
367,1
368,3
369,5
370,3
371,0
372,1
373,3
374,3
375,1
376,2
377,1
378,5
379,0
380,2
381,0
382,2
383,3
384,3
385,5
386,3
387,1
388,2
389,6
390,1
391,0
392,5
393,3
394,6
395,3
396,1
397,6
398,5
399,6
400,1
401,3
402,2
403,5
404,6
405,4
406,2
407,4
408,1
409,5
410,1
411,6
412,3
413,3
414,2
415,1
416,3
417,5
418,2
419,0
420,0
421,4
422,5
423,1
424,4
425,0
426,1
427,6
428,2
429,3
430,5
431,6
432,1
433,5
434,0
435,1
436,3
437,1
438,3
439,3
440,5
441,5
442,4
443,4
444,4
445,4
446,1
447,3
448,3
449,2
450,6
451,3
452,2
453,6
454,1
455,6
456,1
457,1
458,2
459,5
460,1
461,1
462,6
463,3
464,2
465,4
466,4
467,3
468,4
469,0
470,1
471,2
472,3
473,6
474,1
475,4
476,1
477,1
478,5
479,4
480,4
481,5
482,2
483,1
484,4
485,4
486,6
487,5
488,4
489,0
490,0
491,3
492,3
493,5
494,1
495,3
496,2
497,5
498,4
499,6
500,2
501,3
502,6
503,3
504,2
505,3
506,6
507,1
508,1
509,3
510,1
511,1
512,3
513,1
514,4
515,5
516,6
517,4
518,3
519,5
520,1
521,5
522,6
523,4
524,4
525,2
526,2
527,3
528,3
529,6
530,3
531,1
532,3
533,5
534,1
535,2
536,5
537,5
538,6
539,0
540,2
541,1
542,0
543,2
544,5
545,5
546,3
547,0
548,3
549,2
550,3
551,3
552,5
553,5
554,3
555,3
556,4
557,5
558,4
559,3
560,3
561,5
562,6
563,4
564,4
565,4
566,0
567,5
568,6
569,5
570,6
571,1
572,3
573,4
574,1
575,2
576,0
577,6
578,5
579,6
580,1
581,3
582,4
583,2
584,6
585,6
586,6
587,3
588,5
589,6
590,4
591,0
592,2
593,5
594,0
595,2
596,1
597,0
598,3
599,6
600,3
601,6
602,1
603,4
604,5
605,2
606,0
607,0
608,1
609,4
610,6
611,5
612,6
613,3
614,4
615,1
616,0
617,6
618,5
619,4
620,0
621,3
622,3
623,2
624,5
625,5
626,0
627,2
628,1
629,4
630,0
631,1
632,0
633,3
634,1
635,0
636,6
637,1
638,4
639,0
640,4
641,4
642,6
643,6
644,4
645,4
646,6
647,6
648,4
649,2
650,4
651,0
652,0
653,2
654,0
655,5
656,5
657,4
658,5
659,0
660,0
661,4
662,4
663,6
664,2
665,1
666,2
667,6
668,6
669,5
670,5
671,0
672,2
673,1
674,1
675,0
676,6
677,2
678,5
679,1
680,4
681,6
682,4
683,1
684,1
685,3
686,0
687,0
688,1
689,3
690,4
691,4
692,4
693,6
694,1
695,3
696,5
697,0
698,4
699,2
700,2
701,3
702,2
703,2
704,6
705,1
706,6
707,6
708,0
709,4
710,1
711,0
712,4
713,4
714,4
715,2
716,4
717,6
718,3
719,2
720,6
721,3
722,2
723,2
724,1
725,1
726,4
727,0
728,6
729,3
730,6
731,6
732,5
733,0
734,4
735,2
736,6
737,6
738,6
739,3
740,2
741,1
742,5
743,6
744,4
745,0
746,4
747,3
748,4
749,1
750,5
751,3
752,2
753,4
754,4
755,5
756,2
757,5
758,2
759,6
760,6
761,0
762,2
763,4
764,5
765,2
766,6
767,6
768,5
769,6
770,2
771,5
772,2
773,0
774,4
775,3
776,2
777,4
778,0
779,1
780,5
781,0
782,3
783,3
784,3
785,3
786,2
787,6
788,4
789,3
790,2
791,5
792,1
793,0
794,4
795,4
796,0
797,0
798,0
799,1
800,5
801,5
802,3
803,4
804,0
805,0
806,3
807,0
808,0
809,4
810,4
811,2
812,4
813,6
814,3
815,1
816,1
817,1
818,1
819,4
820,1
821,4
822,3
823,2
824,0
825,3
826,0
827,2
828,5
829,0
830,5
831,6
832,2
833,6
834,1
835,5
836,2
837,6
838,2
839,0
840,6
841,4
842,2
843,2
844,4
845,6
846,6
847,0
848,5
849,1
850,1
851,0
852,5
853,0
854,4
855,3
856,1
857,2
858,6
859,0
860,2
861,0
862,3
863,1
864,0
865,4
866,2
867,5
868,5
869,2
870,5
871,5
872,4
873,6
874,1
875,0
876,1
877,3
878,5
879,5
880,3
881,0
882,6
883,3
884,4
885,2
886,6
887,3
888,3
889,0
890,3
891,6
892,3
893,5
894,1
895,4
896,3
897,0
898,6
899,5
900,0
901,2
902,5
903,0
904,0
905,2
906,2
907,1
908,3
909,5
910,6
911,3
912,4
913,6
914,3
915,2
916,3
917,2
918,0
919,6
920,2
921,5
922,3
923,4
924,6
925,5
926,4
927,3
928,5
929,1
930,3
931,4
932,4
933,4
934,2
935,3
936,4
937,1
938,3
939,4
940,6
941,4
942,6
943,4
944,1
945,4
946,1
947,3
948,6
949,0
950,6
951,2
952,5
953,5
954,2
955,2
956,5
957,4
958,4
959,5
960,4
961,3
962,3
963,4
964,6
965,3
966,3
967,4
968,2
969,1
970,1
971,0
972,0
973,4
974,5
975,3
976,6
977,5
978,1
979,2
980,1
981,3
982,5
983,3
984,6
985,2
986,6
987,0
988,0
989,5
990,6
991,0
992,3
993,1
994,5
995,3
996,6
997,5
998,2
999,6
1000,6
1001,0
1002,4
1003,3
1004,1
1005,3
1006,6
1007,0
1008,0
1009,5
1010,0
1011,4
1012,0
1013,1
1014,4
1015,2
1016,5
1017,6
1018,1
1019,3
1020,0
1021,0
1022,5
1023,6
1024,1
1025,2
1026,3
1027,2
1028,2
1029,5
1030,2
1031,5
1032,4
1033,6
1034,3
1035,1
1036,4
1037,5
1038,6
1039,3
1040,5
1041,1
1042,2
1043,3
1044,4
1045,3
1046,5
1047,0
1048,0
1049,3
1050,5
1051,2
1052,0
1053,3
1054,5
1055,1
1056,3
1057,6
1058,3
1059,1
1060,4
1061,5
1062,1
1063,5
1064,4
1065,3
1066,1
1067,0
1068,6
1069,1
1070,6
1071,2
1072,5
1073,2
1074,3
1075,0
1076,2
1077,1
1078,0
1079,2
1080,6
1081,2
1082,6
1083,6
1084,3
1085,2
1086,1
1087,5
1088,0
1089,2
1090,0
1091,3
1092,5
1093,5
1094,1
1095,2
1096,0
1097,2
1098,0
1099,0
1100,3
1101,3
1102,5
1103,6
1104,4
1105,4
1106,3
1107,2
1108,1
1109,5
1110,2
1111,5
1112,5
1113,2
1114,3
1115,4
1116,6
1117,0
1118,3
1119,3
1120,4
1121,1
1122,6
1123,5
1124,5
1125,2
1126,1
1127,5
1128,1
1129,4
1130,6
1131,2
1132,3
1133,4
1134,0
1135,5
1136,0
1137,4
1138,2
1139,2
1140,5
1141,3
1142,6
1143,6
1144,5
1145,5
1146,6
1147,0
1148,5
1149,1
1150,5
1151,3
1152,1
1153,6
1154,3
1155,2
1156,6
1157,2
1158,1
1159,1
1160,5
1161,4
1162,6
1163,5
1164,1
1165,5
1166,4
1167,4
1168,3
1169,0
1170,6
1171,6
1172,1
1173,4
1174,3
1175,0
1176,1
1177,5
1178,1
1179,1
1180,4
1181,2
1182,2
1183,5
1184,0
1185,6
1186,0
1187,0
1188,5
1189,1
1190,3
1191,6
1192,5
1193,1
1194,6
1195,3
1196,6
1197,4
1198,2
1199,5
1200,2
1201,3
1202,2
1203,5
1204,3
1205,6
1206,4
1207,3
1208,4
1209,3
1210,1
1211,2
1212,1
1213,6
1214,1
1215,4
1216,1
1217,0
1218,5
1219,5
1220,0
1221,0
1222,2
1223,2
1224,1
1225,0
1226,6
1227,0
1228,2
1229,6
