task,worker,answer
0,102,12
0,489,1
0,473,11
0,169,1
0,7,2
1,41,5
1,461,5
1,52,10
1,437,3
1,235,9
2,107,5
2,148,5
2,364,5
2,467,9
2,164,5
3,252,12
3,49,9
3,19,12
3,453,12
3,98,12
4,475,1
4,225,9
4,268,12
4,229,12
4,283,12
5,74,12
5,452,12
5,350,8
5,282,8
5,327,12
6,213,4
6,162,12
6,171,12
6,107,11
6,232,11
7,231,5
7,262,5
7,3,5
7,286,5
7,400,1
8,130,6
8,274,1
8,376,6
8,126,12
8,135,6
9,403,11
9,437,11
9,471,11
9,456,11
9,318,11
10,453,1
10,77,1
10,370,6
10,305,4
10,394,12
11,184,11
11,432,7
11,385,3
11,373,7
11,124,10
12,301,8
12,95,12
12,330,3
12,109,8
12,299,1
13,103,6
13,287,0
13,88,6
13,83,12
13,33,9
14,489,9
14,128,8
14,173,9
14,397,1
14,442,9
15,419,8
15,431,0
15,306,7
15,136,3
15,460,10
16,278,12
16,404,1
16,145,3
16,164,9
16,398,1
17,488,11
17,496,11
17,312,11
17,355,11
17,192,11
18,317,4
18,165,0
18,189,3
18,324,0
18,320,0
19,14,10
19,25,6
19,103,10
19,381,7
19,385,2
20,117,4
20,161,4
20,158,11
20,257,2
20,123,7
21,291,9
21,415,8
21,9,9
21,152,1
21,349,5
22,121,11
22,7,1
22,71,5
22,396,9
22,138,11
23,202,9
23,357,7
23,23,4
23,231,7
23,129,7
24,426,9
24,309,7
24,277,7
24,258,4
24,275,7
25,287,5
25,455,12
25,203,5
25,61,5
25,340,5
26,344,2
26,84,2
26,211,10
26,60,10
26,18,1
27,262,7
27,25,4
27,4,8
27,307,11
27,24,5
28,0,3
28,362,3
28,392,3
28,109,3
28,9,3
29,115,10
29,45,7
29,86,3
29,263,7
29,165,7
30,0,0
30,373,0
30,219,12
30,353,0
30,290,9
31,250,2
31,430,4
31,141,10
31,290,2
31,487,2
32,307,6
32,210,6
32,159,3
32,125,6
32,33,6
33,306,7
33,195,12
33,38,7
33,421,11
33,54,7
34,414,10
34,67,2
34,112,4
34,122,5
34,383,11
35,390,10
35,338,8
35,177,11
35,239,3
35,176,0
36,236,7
36,411,10
36,181,3
36,421,9
36,37,3
37,246,9
37,494,2
37,446,4
37,147,3
37,321,12
38,444,0
38,426,9
38,25,9
38,318,9
38,29,9
39,140,4
39,234,4
39,280,8
39,395,8
39,342,12
40,302,10
40,80,2
40,282,4
40,10,4
40,305,6
41,188,7
41,252,7
41,290,12
41,184,11
41,108,7
42,243,4
42,269,8
42,395,4
42,184,4
42,490,2
43,387,1
43,228,8
43,483,11
43,319,11
43,362,11
44,405,5
44,5,2
44,215,2
44,489,2
44,3,0
45,49,0
45,389,10
45,249,0
45,30,3
45,91,1
46,450,0
46,69,8
46,393,6
46,397,10
46,97,11
47,445,11
47,47,7
47,243,11
47,481,11
47,146,11
48,168,8
48,485,8
48,344,8
48,147,1
48,205,8
49,414,8
49,60,8
49,353,8
49,29,9
49,486,12
50,148,12
50,108,12
50,375,12
50,39,5
50,476,12
51,266,11
51,56,4
51,303,11
51,29,2
51,86,4
52,434,0
52,276,0
52,185,0
52,345,1
52,231,0
53,272,9
53,188,5
53,305,3
53,431,2
53,122,5
54,99,4
54,332,8
54,473,8
54,44,8
54,103,3
55,95,10
55,260,10
55,270,6
55,171,6
55,430,5
56,479,8
56,296,6
56,239,6
56,360,0
56,447,6
57,407,9
57,249,4
57,252,11
57,435,1
57,458,4
58,275,9
58,436,8
58,472,8
58,478,11
58,155,10
59,277,0
59,327,0
59,125,0
59,118,11
59,371,3
60,130,2
60,394,5
60,406,7
60,53,8
60,415,12
61,164,0
61,55,5
61,323,10
61,53,12
61,300,9
62,241,3
62,335,3
62,139,3
62,54,0
62,63,12
63,440,7
63,222,7
63,230,11
63,77,9
63,117,7
64,407,1
64,218,7
64,221,11
64,8,11
64,80,11
65,14,9
65,480,1
65,60,11
65,486,11
65,352,11
66,455,7
66,70,1
66,74,7
66,7,2
66,482,7
67,347,1
67,420,1
67,415,1
67,119,5
67,333,10
68,187,10
68,378,7
68,327,7
68,307,7
68,275,4
69,472,3
69,295,4
69,11,3
69,169,7
69,387,3
70,51,5
70,486,7
70,328,2
70,342,6
70,30,1
71,428,5
71,258,10
71,54,5
71,348,10
71,423,10
72,147,7
72,5,4
72,0,4
72,224,1
72,258,4
73,493,5
73,97,5
73,428,8
73,282,8
73,280,5
74,135,8
74,179,3
74,385,12
74,6,8
74,85,3
75,425,7
75,290,6
75,337,7
75,324,7
75,183,10
76,475,0
76,17,5
76,285,5
76,73,9
76,203,3
77,372,9
77,353,0
77,450,9
77,145,2
77,85,5
78,28,8
78,81,1
78,92,8
78,182,8
78,116,8
79,168,7
79,121,6
79,322,6
79,1,6
79,190,6
80,185,6
80,143,10
80,370,10
80,474,3
80,250,6
81,115,1
81,436,1
81,61,6
81,78,3
81,105,1
82,416,7
82,131,12
82,65,8
82,88,3
82,19,8
83,471,7
83,92,12
83,233,7
83,110,7
83,476,1
84,344,3
84,389,7
84,322,7
84,284,5
84,168,4
85,312,6
85,65,7
85,290,7
85,298,5
85,96,7
86,149,0
86,96,1
86,301,2
86,88,0
86,464,3
87,424,11
87,428,8
87,210,8
87,483,8
87,135,8
88,173,0
88,14,0
88,102,10
88,282,1
88,353,8
89,335,3
89,339,12
89,219,6
89,424,6
89,443,0
90,51,5
90,111,5
90,228,4
90,298,5
90,377,5
91,255,10
91,175,10
91,217,10
91,472,4
91,19,10
92,379,10
92,385,9
92,163,1
92,161,1
92,132,8
93,242,12
93,452,9
93,278,5
93,280,12
93,361,12
94,416,6
94,492,6
94,458,6
94,206,7
94,185,11
95,37,1
95,12,7
95,151,1
95,229,1
95,172,12
96,139,3
96,382,8
96,48,11
96,151,3
96,70,8
97,3,5
97,412,2
97,184,10
97,494,0
97,117,5
98,75,6
98,51,6
98,430,6
98,306,3
98,121,6
99,378,6
99,484,8
99,76,3
99,93,7
99,364,3
100,130,11
100,294,11
100,173,11
100,142,11
100,329,9
101,154,0
101,179,11
101,98,7
101,78,6
101,44,9
102,153,3
102,38,3
102,241,6
102,341,3
102,169,3
103,61,5
103,135,8
103,3,5
103,309,12
103,284,0
104,127,5
104,429,12
104,191,5
104,244,2
104,388,4
105,498,0
105,341,0
105,35,0
105,424,10
105,155,0
106,7,11
106,82,11
106,40,11
106,222,1
106,216,11
107,226,2
107,482,12
107,357,12
107,322,11
107,442,12
108,195,4
108,65,1
108,121,1
108,48,10
108,322,0
109,457,7
109,215,2
109,412,4
109,373,2
109,198,11
110,0,11
110,288,11
110,457,11
110,5,11
110,102,11
111,166,3
111,473,3
111,34,9
111,48,3
111,269,3
112,26,8
112,13,7
112,445,3
112,390,8
112,150,8
113,18,2
113,80,8
113,60,12
113,235,8
113,424,6
114,219,1
114,113,2
114,166,8
114,235,9
114,342,9
115,194,7
115,238,10
115,254,3
115,39,3
115,106,0
116,209,7
116,350,7
116,175,0
116,469,7
116,282,5
117,144,3
117,31,3
117,108,3
117,126,1
117,410,7
118,455,0
118,308,11
118,412,5
118,447,11
118,468,11
119,401,2
119,249,3
119,125,12
119,491,11
119,288,11
120,154,5
120,269,5
120,382,5
120,423,5
120,215,5
121,114,2
121,293,0
121,47,0
121,88,0
121,322,0
122,487,9
122,468,8
122,174,8
122,395,11
122,431,8
123,369,8
123,482,10
123,423,0
123,397,9
123,496,1
124,196,1
124,221,3
124,396,11
124,257,3
124,314,2
125,460,6
125,430,2
125,433,5
125,337,10
125,354,2
126,397,1
126,376,10
126,410,10
126,36,8
126,0,12
127,359,0
127,278,8
127,440,6
127,391,9
127,404,3
128,486,7
128,214,6
128,114,7
128,474,7
128,443,7
129,439,5
129,324,5
129,207,5
129,460,5
129,200,11
130,234,11
130,275,11
130,63,1
130,499,11
130,382,11
131,20,3
131,278,9
131,121,12
131,96,12
131,271,9
132,455,4
132,360,3
132,194,0
132,300,8
132,350,4
133,74,11
133,128,12
133,4,8
133,413,1
133,16,11
134,364,8
134,361,3
134,69,8
134,78,8
134,75,0
135,12,0
135,417,0
135,356,0
135,248,8
135,69,4
136,215,4
136,390,4
136,170,3
136,137,6
136,193,4
137,244,10
137,83,9
137,268,1
137,382,5
137,343,5
138,126,2
138,66,2
138,483,8
138,94,2
138,8,12
139,213,10
139,224,3
139,183,5
139,495,11
139,65,12
140,120,12
140,223,2
140,439,0
140,428,2
140,262,2
141,475,7
141,192,7
141,214,7
141,157,10
141,131,7
142,268,12
142,348,3
142,325,9
142,154,11
142,407,11
143,192,4
143,344,5
143,413,0
143,483,6
143,212,2
144,258,4
144,17,8
144,311,4
144,260,10
144,236,11
145,329,10
145,343,10
145,480,6
145,361,10
145,81,10
146,166,10
146,171,6
146,296,4
146,153,7
146,299,7
147,73,1
147,325,9
147,86,1
147,244,5
147,478,0
148,42,9
148,215,7
148,478,7
148,401,7
148,37,8
149,405,4
149,92,4
149,58,6
149,28,1
149,403,8
150,496,11
150,425,1
150,398,11
150,314,9
150,282,11
151,424,7
151,31,0
151,434,2
151,371,9
151,334,2
152,319,5
152,248,10
152,4,6
152,410,4
153,228,9
153,47,0
153,7,4
153,449,9
153,450,1
154,499,9
154,135,4
154,23,11
154,292,10
155,491,1
155,348,12
155,317,1
155,261,9
155,27,9
156,343,9
156,278,11
156,373,11
156,153,11
156,23,7
157,181,11
157,197,0
157,473,0
157,188,1
157,376,11
158,216,7
158,106,7
158,344,7
158,153,6
158,111,9
159,477,4
159,154,8
159,147,8
159,444,8
160,298,2
160,119,12
160,155,2
160,314,2
160,217,0
161,280,1
161,131,10
161,196,11
161,85,0
161,448,0
162,144,8
162,401,5
162,203,8
162,249,8
162,409,8
163,3,0
163,68,5
163,219,1
163,237,0
163,179,12
164,2,10
164,113,5
164,180,3
164,435,2
164,271,5
165,284,6
165,249,6
165,303,0
165,279,6
165,37,6
166,429,1
166,197,1
166,89,7
166,181,1
166,310,7
167,74,9
167,480,4
167,229,4
167,167,11
167,454,1
168,498,6
168,95,1
168,249,1
168,80,1
168,96,10
169,349,2
169,65,5
169,211,0
169,329,1
169,224,6
170,352,12
170,237,10
170,163,8
170,432,8
170,145,2
171,67,12
171,431,3
171,205,1
171,447,9
171,369,3
172,285,5
172,370,5
172,169,9
172,4,3
172,161,5
173,67,5
173,203,2
173,133,11
173,202,5
173,484,5
174,66,10
174,248,5
174,337,1
174,254,11
174,23,1
175,312,8
175,415,8
175,426,4
175,267,5
175,495,8
176,275,7
176,344,4
176,89,4
176,28,0
176,355,5
177,355,0
177,253,10
177,112,0
177,48,0
177,207,0
178,280,4
178,239,3
178,246,3
178,154,3
178,173,9
179,161,10
179,405,11
179,220,2
179,457,2
179,109,4
180,112,7
180,330,10
180,233,7
180,249,7
180,484,7
181,296,4
181,182,9
181,458,9
181,237,9
181,366,9
182,300,12
182,208,1
182,7,3
182,263,12
182,439,12
183,330,3
183,401,4
183,387,2
183,444,2
183,467,1
184,310,6
184,200,8
184,161,5
184,352,10
184,117,8
