task_id,truth
0,6
1,4
2,8
3,1
4,8
5,5
6,2
7,2
8,9
9,6
10,7
11,9
12,2
13,3
14,7
15,3
16,4
17,1
18,2
19,6
20,6
21,0
22,7
23,7
24,1
25,4
26,9
27,2
28,7
29,7
30,4
31,8
32,7
33,2
34,7
35,9
36,0
37,2
38,9
39,4
40,7
41,9
42,9
43,1
44,8
45,5
46,4
47,7
48,6
49,7
50,5
51,2
52,7
53,8
54,6
55,6
56,3
57,8
58,3
59,9
60,7
61,0
62,1
63,2
64,7
65,1
66,2
67,6
68,1
69,7
70,1
71,1
72,5
73,7
74,2
75,4
76,8
77,6
78,9
79,5
80,6
81,0
82,5
83,3
84,6
85,8
86,7
87,5
88,2
89,8
90,2
91,4
92,7
93,6
94,4
95,2
96,3
97,3
98,1
99,8
100,0
101,3
102,4
103,9
104,8
105,5
106,8
107,0
108,5
109,9
110,3
111,5
112,0
113,1
114,1
115,5
116,4
117,1
118,6
119,1
120,7
121,2
122,9
123,6
124,6
125,1
126,0
127,2
128,8
129,9
130,6
131,9
132,8
133,5
134,3
135,1
136,5
137,1
138,1
139,4
140,8
141,9
142,0
143,2
144,7
145,4
146,9
147,5
148,6
149,3
150,0
151,3
152,6
153,0
154,2
155,5
156,0
157,2
158,5
159,0
160,9
161,2
162,0
163,1
164,1
165,1
166,6
167,3
168,3
169,8
170,1
171,6
172,2
173,5
174,6
175,8
176,0
177,9
178,0
179,0
180,3
181,2
182,1
183,7
184,5
185,7
186,4
187,3
188,6
189,8
190,7
191,5
192,1
193,5
194,9
195,6
196,4
197,5
198,4
199,2
200,3
201,9
202,4
203,1
204,2
205,3
206,1
207,9
208,4
209,6
210,6
211,2
212,1
213,2
214,2
215,3
216,9
217,5
218,5
219,2
220,6
221,3
222,2
223,5
224,3
225,2
226,1
227,9
228,9
229,5
230,5
231,1
232,5
233,5
234,3
235,8
236,8
237,3
238,9
239,6
240,1
241,2
242,0
243,9
244,6
245,8
246,9
247,5
248,0
249,9
250,2
251,8
252,4
253,5
254,6
255,6
256,5
257,4
258,7
259,1
260,7
261,2
262,3
263,1
264,5
265,3
266,1
267,7
268,5
269,6
270,7
271,8
272,4
273,3
274,4
275,6
276,8
277,3
278,7
279,7
280,6
281,3
282,4
283,9
284,6
285,7
286,4
287,5
288,6
289,6
290,1
291,7
292,2
293,6
294,2
295,3
296,2
297,0
298,0
299,3
300,3
301,3
302,4
303,8
304,0
305,9
306,2
307,1
308,3
309,4
310,6
311,3
312,6
313,3
314,0
315,9
316,5
317,1
318,9
319,6
320,6
321,7
322,7
323,5
324,8
325,5
326,1
327,8
328,9
329,9
330,0
331,6
332,7
333,9
334,7
335,2
336,8
337,3
338,0
339,0
340,0
341,8
342,2
343,6
344,1
345,2
346,6
347,5
348,4
349,2
350,1
351,2
352,3
353,2
354,9
355,7
356,6
357,2
358,1
359,3
360,5
361,0
362,2
363,7
364,5
365,3
366,8
367,7
368,3
369,8
370,7
371,9
372,5
373,7
374,3
375,3
376,7
377,3
378,3
379,4
380,1
381,9
382,3
383,4
384,0
385,1
386,4
387,0
388,9
389,3
390,4
391,1
392,8
393,6
394,6
395,4
396,5
397,0
398,0
399,4
400,6
401,2
402,6
403,5
404,3
405,4
406,8
407,2
408,8
409,5
410,6
411,0
412,6
413,8
414,0
415,2
416,6
417,5
418,0
419,6
420,8
421,2
422,9
423,7
424,4
425,9
426,1
427,2
428,2
429,7
430,9
431,8
432,7
433,2
434,6
435,6
436,1
437,2
438,6
439,3
440,0
441,4
442,2
443,6
444,0
