worker_id,worker_community
0,4
1,1
2,0
3,1
4,2
5,6
6,3
7,1
8,2
9,1
10,6
11,3
12,6
13,4
14,6
15,0
16,4
17,4
18,2
19,1
20,6
21,5
22,0
23,5
24,7
25,7
26,7
27,5
28,0
29,7
30,4
31,2
32,4
33,4
34,6
35,5
36,3
37,3
38,7
39,0
40,3
41,3
42,4
43,0
44,6
45,1
46,3
47,0
48,4
49,4
50,3
51,0
52,4
53,5
54,2
55,0
56,3
57,1
58,5
59,2
60,6
61,2
62,7
63,7
64,0
65,5
66,2
67,1
68,3
69,3
70,1
71,1
72,2
73,3
74,4
75,6
76,3
77,2
78,5
79,2
80,4
81,6
82,0
83,4
84,4
85,5
86,0
87,5
88,3
89,0
90,6
91,4
92,5
93,2
94,7
95,0
96,2
97,0
98,5
99,3
