task,worker,answer
0,255,3
0,218,1
0,144,3
0,70,6
0,9,3
1,204,9
1,51,0
1,14,9
1,122,9
1,271,9
2,98,0
2,161,0
2,313,3
2,299,2
2,203,0
3,52,3
3,44,3
3,166,3
3,64,3
3,346,4
4,235,4
4,329,6
4,109,9
4,305,9
4,206,6
5,63,2
5,43,4
5,30,5
5,86,5
5,71,8
6,144,3
6,62,8
6,284,6
6,278,2
6,254,8
7,235,6
7,297,7
7,49,6
7,154,6
7,220,6
8,17,2
8,26,2
8,309,3
8,163,2
8,240,6
9,10,3
9,69,4
9,305,4
9,349,4
9,36,1
10,154,7
10,73,7
10,126,7
10,290,8
10,236,7
11,247,3
11,118,4
11,73,4
11,301,1
11,5,4
12,144,2
12,348,1
12,63,3
12,56,1
12,280,1
13,311,8
13,133,0
13,162,0
13,32,0
13,44,4
14,42,2
14,313,6
14,13,6
14,169,6
14,46,6
15,327,7
15,152,3
15,97,3
15,89,3
15,185,5
16,51,3
16,212,5
16,170,5
16,131,5
16,80,8
17,307,2
17,70,3
17,109,9
17,281,2
17,94,0
18,153,8
18,74,3
18,97,3
18,13,7
18,302,3
19,123,6
19,246,6
19,198,0
19,147,6
19,63,6
20,331,7
20,152,1
20,141,3
20,104,0
20,284,0
21,303,7
21,315,8
21,226,6
21,344,1
21,72,7
22,149,5
22,209,5
22,72,5
22,161,5
22,196,6
23,48,7
23,150,1
23,96,1
23,262,1
23,176,1
24,280,3
24,269,1
24,127,3
24,77,6
24,264,5
25,29,6
25,334,6
25,202,9
25,121,0
25,204,4
26,53,4
26,255,0
26,88,4
26,299,3
26,229,4
27,341,3
27,269,0
27,195,6
27,245,3
27,232,6
28,9,7
28,256,5
28,196,5
28,141,2
28,237,4
29,203,3
29,17,8
29,219,3
29,169,3
30,186,8
30,247,2
30,64,8
30,159,8
30,136,8
31,260,9
31,202,7
31,64,5
31,214,9
31,10,9
32,61,5
32,160,2
32,231,4
32,290,2
33,6,2
33,179,2
33,260,2
33,140,6
33,241,3
34,199,3
34,56,8
34,287,3
34,330,3
34,129,3
35,246,6
35,270,4
35,175,4
35,15,4
35,86,4
36,216,7
36,165,6
36,291,0
36,205,8
36,65,7
37,12,8
37,27,8
37,175,8
37,287,6
37,210,4
38,314,2
38,233,5
38,30,5
38,169,5
38,115,1
39,151,5
39,293,5
39,257,3
39,90,2
39,51,1
40,335,5
40,324,6
40,77,2
40,5,4
40,256,3
41,14,6
41,341,0
41,268,7
41,96,6
41,32,6
42,193,0
42,347,0
42,58,8
42,335,8
42,12,8
43,1,4
43,334,5
43,204,5
43,41,6
43,63,7
44,196,8
44,35,6
44,226,8
44,90,8
44,32,8
45,267,4
45,103,6
45,157,4
45,136,5
45,70,9
46,132,4
46,280,4
46,300,5
46,214,4
46,59,2
47,2,4
47,314,5
47,338,0
47,308,9
47,229,9
48,275,9
48,29,3
48,107,9
48,335,1
48,149,9
49,206,0
49,240,2
49,241,3
49,331,9
49,234,3
50,149,8
50,106,8
50,294,9
50,281,1
50,268,8
51,300,1
51,289,1
51,104,3
51,113,9
51,251,1
52,92,6
52,58,6
52,137,6
52,26,8
52,191,6
53,318,0
53,207,9
53,267,3
53,126,1
53,183,1
54,275,4
54,229,9
54,192,4
54,181,1
54,308,4
55,214,2
55,258,3
55,225,9
55,158,2
55,224,0
56,33,2
56,41,9
56,300,2
56,9,1
56,184,0
57,269,0
57,260,2
57,314,5
57,93,5
57,40,5
58,245,5
58,62,1
58,310,2
58,268,7
58,175,7
59,223,3
59,243,1
59,269,1
59,72,1
59,257,1
60,266,6
60,204,4
60,69,7
60,127,6
60,10,0
61,282,1
61,2,1
61,133,1
61,98,1
61,238,6
62,66,4
62,87,6
62,69,4
62,76,6
63,306,4
63,242,9
63,45,1
63,117,4
63,159,0
64,100,5
64,121,9
64,192,5
64,73,2
64,235,3
65,336,2
65,242,5
65,330,2
65,227,1
65,194,2
66,4,1
66,63,3
66,90,2
66,19,1
66,198,1
67,345,9
67,80,4
67,102,2
67,246,3
67,155,7
68,266,6
68,317,4
68,311,4
68,95,4
68,256,2
69,146,5
69,255,6
69,122,5
69,305,5
69,292,8
70,176,6
70,50,7
70,7,7
70,64,7
70,83,7
71,300,1
71,314,2
71,80,8
71,264,7
71,329,0
72,135,2
72,249,2
72,13,7
72,195,2
72,143,5
73,177,8
73,275,5
73,78,5
73,217,2
73,48,7
74,288,0
74,190,9
74,349,9
74,185,9
74,53,1
75,186,1
75,52,1
75,55,1
75,307,9
75,166,1
76,93,3
76,88,9
76,58,2
76,69,9
76,65,6
77,56,2
77,314,2
77,310,2
77,73,5
77,38,4
78,122,4
78,84,6
78,57,8
78,234,5
78,61,9
79,172,5
79,37,5
79,79,5
79,250,5
79,313,5
80,323,4
80,9,1
80,168,8
80,197,8
80,141,8
81,231,0
81,314,4
81,121,2
81,298,9
81,276,3
82,283,5
82,108,5
82,104,5
82,55,5
82,179,2
83,94,7
83,274,1
83,226,7
83,336,0
83,243,3
84,137,2
84,52,6
84,71,4
84,34,4
84,96,5
85,233,8
85,229,9
85,13,3
85,169,1
85,332,4
86,92,3
86,74,3
86,324,1
86,71,3
86,84,3
87,273,1
87,233,7
87,333,1
87,113,8
87,96,1
88,156,3
88,244,0
88,219,7
88,67,2
88,137,6
89,197,8
89,18,2
89,226,6
89,102,5
89,238,1
90,299,7
90,60,2
90,332,7
90,289,1
90,208,7
91,252,4
91,44,3
91,333,3
91,261,4
91,227,6
92,319,0
92,69,5
92,134,1
92,295,9
92,99,9
93,181,2
93,65,2
93,33,3
93,7,2
93,196,3
94,69,7
94,52,7
94,326,0
94,47,7
