worker_id,worker_community
0,6
1,5
2,3
3,2
4,4
5,4
6,2
7,1
8,2
9,1
10,5
11,3
12,3
13,0
14,0
15,1
16,2
17,6
18,1
19,0
20,4
21,4
22,4
23,4
24,7
25,3
26,6
27,2
28,2
29,5
30,5
31,4
32,4
33,2
34,6
35,0
36,7
37,1
38,1
39,0
40,6
41,0
42,4
43,1
44,4
45,7
46,2
47,6
48,2
49,6
50,6
51,5
52,5
53,1
54,5
55,5
56,1
57,2
58,5
59,4
60,5
61,5
62,2
63,0
64,4
65,4
66,4
67,0
68,1
69,1
70,4
71,1
72,6
73,2
74,0
75,4
76,1
77,2
78,2
79,4
80,3
81,0
82,5
83,5
84,3
85,2
86,6
87,0
88,4
89,3
90,7
91,0
92,6
93,5
94,5
95,2
96,0
97,5
98,6
99,5
100,4
101,0
102,3
103,7
104,7
105,7
106,0
107,1
108,2
109,4
110,5
111,5
112,6
113,3
114,3
115,7
116,0
117,6
118,6
119,5
120,3
121,7
122,4
123,5
124,7
125,2
126,7
127,5
128,5
129,6
130,5
131,4
132,6
133,6
134,7
135,6
136,6
137,6
138,6
139,0
140,5
141,0
142,0
143,0
144,0
145,5
146,6
147,7
148,2
149,0
150,4
151,0
152,7
153,5
154,6
155,0
156,0
157,2
158,6
159,7
160,0
161,0
162,2
163,6
164,1
165,3
166,0
167,7
168,6
169,6
170,4
171,6
172,3
173,6
174,1
175,3
176,0
177,0
178,6
179,5
180,3
181,7
182,0
183,0
184,7
185,5
186,2
187,2
188,0
189,3
190,1
191,1
192,6
193,1
194,1
195,0
196,7
197,1
198,3
199,6
200,3
201,6
202,1
203,1
204,1
205,4
206,6
207,2
208,6
209,0
210,2
211,4
212,1
213,3
214,6
215,2
216,5
217,7
218,3
219,1
220,7
221,5
222,1
223,3
224,0
225,3
226,4
227,2
228,4
229,3
230,0
231,5
232,7
233,0
234,1
235,1
236,3
237,7
238,4
239,3
240,4
241,5
242,7
243,7
244,1
245,3
246,4
247,4
248,1
249,7
250,0
251,3
252,0
253,6
254,1
255,4
256,4
257,1
258,1
259,0
260,7
261,6
262,6
263,3
264,1
265,0
266,6
267,6
268,4
269,1
270,2
271,7
272,1
273,4
274,0
275,6
276,2
277,3
278,7
279,1
280,5
281,1
282,3
283,3
284,3
285,1
286,5
287,7
288,1
289,7
290,1
291,2
292,7
293,5
294,0
295,4
296,3
297,2
298,0
299,1
300,0
301,0
302,1
303,7
304,4
305,0
306,1
307,4
308,6
309,7
310,0
311,2
312,6
313,5
314,1
315,4
316,5
317,0
318,1
319,3
320,5
321,7
322,0
323,2
324,0
325,3
326,7
327,4
328,0
329,1
330,1
331,4
332,0
333,5
334,0
335,0
336,6
337,5
338,4
339,5
340,7
341,3
342,5
343,7
344,5
345,3
346,4
347,5
348,4
349,0
