task,worker,answer
0,43,4
0,81,4
0,151,8
0,46,4
1,197,7
1,98,1
1,12,8
1,116,6
1,26,1
2,235,1
2,223,7
2,10,5
2,123,5
3,249,1
3,194,0
3,199,6
3,197,8
3,98,1
4,219,1
4,82,1
4,93,1
4,183,1
4,121,1
5,205,2
5,63,7
5,195,7
5,115,3
5,64,5
6,30,7
6,238,1
6,116,7
6,120,7
6,192,7
7,142,7
7,31,6
7,77,4
7,184,7
7,206,3
8,9,0
8,175,0
8,45,0
8,109,7
8,184,0
9,79,0
9,77,5
9,121,9
9,117,2
10,185,9
10,121,9
10,130,4
10,218,4
10,233,4
11,169,7
11,199,0
11,35,8
11,138,0
11,18,2
12,161,6
12,222,4
12,122,4
12,58,3
12,2,9
13,243,8
13,224,3
13,182,9
13,94,6
13,193,9
14,236,7
14,186,9
14,192,8
14,130,0
14,5,6
15,130,5
15,52,1
15,128,1
15,119,1
15,191,1
16,100,6
16,205,1
16,208,5
16,101,1
16,171,7
17,62,3
17,198,1
17,170,6
17,189,5
17,95,3
18,127,9
18,120,9
18,219,9
18,52,9
19,155,7
19,72,4
19,12,4
19,60,0
19,76,4
20,115,5
20,246,8
20,37,9
20,55,5
20,108,8
21,214,4
21,12,4
21,113,3
21,169,3
22,7,6
22,164,0
22,70,1
22,97,2
22,195,5
23,73,7
23,249,7
23,89,4
23,122,7
23,71,2
24,121,7
24,178,7
24,203,9
24,34,7
24,233,7
25,235,7
25,208,4
25,10,4
25,217,5
25,37,4
26,117,1
26,111,5
26,7,3
26,102,0
26,169,5
27,228,0
27,37,4
27,159,6
27,187,8
27,68,6
28,118,8
28,72,4
28,96,7
28,196,7
28,120,7
29,39,0
29,209,2
29,18,2
29,206,9
29,117,2
30,184,2
30,228,9
30,202,1
30,145,4
30,40,8
31,86,8
31,74,8
31,101,8
31,129,9
31,7,3
32,165,9
32,39,9
32,211,1
32,210,9
32,125,9
33,126,4
33,249,6
33,225,1
33,65,9
33,60,7
34,22,3
34,118,4
34,150,5
34,231,4
34,109,4
35,184,3
35,135,0
35,204,0
35,216,2
35,186,0
36,96,6
36,98,6
36,122,6
36,102,6
36,100,6
37,140,7
37,155,6
37,236,5
37,177,6
37,63,6
38,202,1
38,165,1
38,193,4
38,225,1
38,95,8
39,20,5
39,168,2
39,92,5
39,123,5
39,115,5
40,187,2
40,81,0
40,61,2
40,52,2
40,101,2
41,130,2
41,210,6
41,24,6
41,117,8
41,176,7
42,152,4
42,66,4
42,105,1
42,216,1
42,7,4
43,232,4
43,11,4
43,195,8
43,60,0
43,33,2
44,113,0
44,160,8
44,197,3
44,93,3
44,220,4
45,220,4
45,166,3
45,147,7
45,150,7
45,136,7
46,73,6
46,98,5
46,84,6
46,181,5
46,151,6
47,37,5
47,206,2
47,71,2
47,68,8
47,124,2
48,154,1
48,26,3
48,31,5
48,104,5
48,79,5
49,228,4
49,51,7
49,229,0
49,47,8
49,180,0
50,181,4
50,183,1
50,116,3
50,227,7
50,172,3
51,177,4
51,143,0
51,81,9
51,151,4
51,182,3
52,110,1
52,7,4
52,233,1
52,150,0
52,8,1
53,36,4
53,117,5
53,40,7
53,134,6
53,110,2
54,10,0
54,131,4
54,117,0
54,233,7
54,195,0
55,238,9
55,224,2
55,10,6
55,217,8
55,147,6
56,164,7
56,118,7
56,231,7
56,17,7
56,189,7
