worker_id,worker_community
0,6
1,5
2,1
3,3
4,7
5,1
6,3
7,5
8,1
9,5
10,4
11,1
12,1
13,6
14,3
15,1
16,0
17,7
18,5
19,0
20,7
21,7
22,5
23,5
24,1
25,4
26,5
27,5
28,3
29,3
30,3
31,4
32,6
33,6
34,3
35,1
36,0
37,1
38,1
39,6
40,0
41,6
42,4
43,0
44,2
45,7
46,0
47,5
48,4
49,6
50,1
51,6
52,7
53,7
54,4
55,6
56,6
57,7
58,0
59,6
60,7
61,0
62,3
63,3
64,1
65,2
66,6
67,6
68,5
69,1
70,3
71,0
72,3
73,6
74,5
75,2
76,5
77,3
78,6
79,0
80,0
81,7
82,4
83,3
84,3
85,5
86,2
87,4
88,1
89,6
90,0
91,5
92,2
93,6
94,1
95,6
96,7
97,6
98,2
99,1
