task,worker,answer
0,486,4
0,341,2
0,78,6
0,106,0
0,236,5
1,180,5
1,264,5
1,340,5
1,43,2
1,354,5
2,482,4
2,55,3
2,115,6
2,433,0
2,159,3
3,140,3
3,77,3
3,138,3
3,329,3
3,271,2
4,16,4
4,451,3
4,270,1
4,422,1
4,447,3
5,60,4
5,446,4
5,149,0
5,202,4
5,477,5
6,110,3
6,211,0
6,75,2
6,370,4
6,40,3
7,157,0
7,493,1
7,259,4
7,216,2
7,309,2
8,3,0
8,381,6
8,126,3
8,291,3
8,98,3
9,101,1
9,265,1
9,324,2
9,166,3
9,61,6
10,46,5
10,339,2
10,48,3
10,374,3
11,36,0
11,211,4
11,393,4
11,88,4
11,442,0
12,79,3
12,89,0
12,57,1
12,218,5
12,348,4
13,385,4
13,280,2
13,251,6
13,31,0
13,471,4
14,45,5
14,218,0
14,165,5
14,25,3
14,217,1
15,183,5
15,325,5
15,225,3
15,489,5
15,84,3
16,358,6
16,254,3
16,81,6
16,198,5
16,43,4
17,6,1
17,36,2
17,213,6
17,242,1
17,448,6
18,117,2
18,176,5
18,247,4
18,426,2
18,220,0
19,399,5
19,247,6
19,41,5
19,171,3
19,290,5
20,466,6
20,328,5
20,442,0
20,316,6
20,112,5
21,85,1
21,453,1
21,124,5
21,150,5
21,498,5
22,380,1
22,19,2
22,177,5
22,365,5
22,175,3
23,415,0
23,6,1
23,333,1
23,411,1
23,329,3
24,246,5
24,284,2
24,224,6
24,84,4
24,441,4
25,452,4
25,134,5
25,212,5
25,163,5
25,342,2
26,104,4
26,35,2
26,268,6
26,399,1
26,362,6
27,172,3
27,179,6
27,178,6
27,433,5
27,81,6
28,142,4
28,304,3
28,418,2
28,137,6
29,423,5
29,479,2
29,16,1
29,186,5
29,153,3
30,198,0
30,289,3
30,319,4
30,272,0
30,451,1
31,149,0
31,359,0
31,79,4
31,326,6
31,306,4
32,443,0
32,312,1
32,317,5
32,225,2
32,173,1
33,101,6
33,160,0
33,298,1
33,274,2
33,59,0
34,242,6
34,377,3
34,113,1
34,58,6
34,96,6
35,77,1
35,252,1
35,37,3
35,290,6
35,173,1
36,324,5
36,85,0
36,262,5
36,141,6
36,439,5
37,79,1
37,54,6
37,458,6
37,225,6
37,431,1
38,385,6
38,346,1
38,264,2
38,301,0
38,226,2
39,281,4
39,90,4
39,405,3
39,304,4
39,108,4
40,146,4
40,313,6
40,401,1
40,195,0
40,359,0
41,421,6
41,333,2
41,47,2
41,363,2
41,92,6
42,405,4
42,126,6
42,413,2
42,244,4
42,402,4
43,145,3
43,484,6
43,418,2
43,255,3
43,184,6
44,192,0
44,21,4
44,79,0
44,270,1
44,120,5
45,176,3
45,458,5
45,205,1
45,428,5
45,46,5
46,134,1
46,163,1
46,222,1
46,142,3
46,370,1
47,184,0
47,477,5
47,226,5
47,489,5
47,347,3
48,412,0
48,112,0
48,246,0
48,322,6
48,271,3
49,156,0
49,87,4
49,485,5
49,387,0
49,464,0
50,163,0
50,311,0
50,335,0
50,259,3
50,488,0
51,171,2
51,453,3
51,410,2
51,355,5
51,450,3
52,339,1
52,489,5
52,332,3
52,362,4
52,231,4
53,92,6
53,20,3
53,183,3
53,479,5
53,267,3
54,258,2
54,347,6
54,427,6
54,194,6
54,240,0
55,230,5
55,109,4
55,239,2
55,380,0
55,358,2
56,257,0
56,487,0
56,271,2
56,345,0
56,96,1
57,212,2
57,169,5
57,322,0
57,4,0
57,304,4
58,425,1
58,232,3
58,154,3
58,459,3
58,66,2
59,360,0
59,168,4
59,268,0
59,224,0
59,220,0
60,94,0
60,46,0
60,100,0
60,384,0
60,38,0
61,139,5
61,159,5
61,259,2
61,269,4
62,404,2
62,100,2
62,259,0
62,366,3
62,412,3
63,15,0
63,27,3
63,343,0
63,157,2
63,201,2
64,347,6
64,117,4
64,487,5
64,345,3
64,77,5
65,381,5
65,320,6
65,134,0
65,249,2
65,206,0
66,496,3
66,465,6
66,11,0
66,365,6
66,246,6
67,337,2
67,97,4
67,78,4
67,291,4
67,449,4
68,167,3
68,25,0
68,421,4
68,227,1
68,433,2
69,303,0
69,125,2
69,339,5
69,48,0
69,2,0
70,357,3
70,108,6
70,174,5
70,236,5
70,119,5
71,392,1
71,101,1
71,256,1
71,20,5
71,36,5
72,123,6
72,218,6
72,182,6
72,438,3
72,377,6
73,186,0
73,241,1
73,116,6
73,171,1
73,126,6
74,350,5
74,384,5
74,232,1
74,425,5
74,200,5
75,283,3
75,146,6
75,424,3
75,95,3
75,243,3
76,200,5
76,70,4
76,141,1
76,420,2
76,99,2
77,94,4
77,346,3
77,18,4
77,297,1
77,426,1
78,21,2
78,239,6
78,418,3
78,400,6
78,476,6
79,429,4
79,428,4
79,449,4
79,126,4
79,472,4
80,115,1
80,100,2
80,333,6
80,106,2
80,421,2
81,346,6
81,93,0
81,288,4
81,151,4
81,485,0
82,367,4
82,433,1
82,6,5
82,192,6
82,308,2
83,87,1
83,379,1
83,232,1
83,196,5
83,455,1
84,371,2
84,165,3
84,270,2
84,249,4
84,285,2
85,385,6
85,187,6
85,76,6
85,165,0
85,59,4
86,297,1
86,444,5
86,136,4
86,348,3
86,381,2
87,8,6
87,87,4
87,373,1
87,214,4
87,269,1
88,293,2
88,301,2
88,64,6
88,188,4
88,145,3
89,407,6
89,168,2
89,489,0
89,1,5
89,109,1
90,8,5
90,255,5
90,60,2
90,93,5
90,231,5
91,304,0
91,48,6
91,364,2
91,226,4
91,47,1
92,477,5
92,256,5
92,138,4
92,198,2
92,202,2
93,208,5
93,202,5
93,77,3
93,253,6
93,203,2
94,284,1
94,66,5
94,157,1
94,234,4
94,409,4
95,89,4
95,310,4
95,330,4
95,163,4
95,148,4
96,321,2
96,436,4
96,462,0
96,322,2
96,409,4
97,161,1
97,200,5
97,456,5
97,37,1
97,168,2
98,193,3
98,75,3
98,315,2
98,280,0
98,38,3
99,77,1
99,409,3
99,101,3
99,52,3
99,345,5
100,321,0
100,237,3
100,209,2
100,491,5
100,231,2
101,331,2
101,296,2
101,455,0
101,42,0
101,407,4
102,213,4
102,348,1
102,197,1
