worker_id,worker_community
0,1
1,5
2,4
3,2
4,7
5,4
6,0
7,3
8,1
9,5
10,2
11,2
12,3
13,2
14,2
15,0
16,4
17,0
18,0
19,1
20,2
21,3
22,1
23,2
24,7
25,2
26,7
27,6
28,6
29,4
30,2
31,1
32,3
33,2
34,5
35,7
36,3
37,7
38,7
39,7
40,0
41,5
42,1
43,6
44,3
45,7
46,1
47,4
48,0
49,0
50,2
51,1
52,3
53,3
54,6
55,0
56,4
57,4
58,0
59,6
60,5
61,5
62,5
63,2
64,4
65,2
66,6
67,6
68,7
69,2
70,4
71,4
72,3
73,7
74,7
75,4
76,5
77,4
78,7
79,7
80,2
81,2
82,3
83,6
84,4
85,3
86,4
87,2
88,4
89,5
90,6
91,3
92,0
93,5
94,4
95,3
96,0
97,6
98,5
99,6
100,4
101,7
102,2
103,6
104,6
105,2
106,6
107,1
108,5
109,2
110,0
111,3
112,1
113,5
114,7
115,4
116,0
117,2
118,7
119,4
120,7
121,3
122,4
123,4
124,0
125,0
126,3
127,1
128,3
129,3
130,1
131,5
132,7
133,7
134,5
135,0
136,1
137,5
138,1
139,3
140,3
141,5
142,2
143,4
144,6
145,4
146,1
147,1
148,4
149,6
150,2
151,6
152,1
153,7
154,1
155,1
156,1
157,5
158,0
159,7
160,1
161,0
162,5
163,6
164,3
165,4
166,6
167,0
168,4
169,0
170,4
171,3
172,1
173,0
174,6
175,5
176,1
177,3
178,3
179,2
180,5
181,4
182,2
183,1
184,3
185,2
186,5
187,7
188,5
189,2
190,3
191,6
192,3
193,5
194,5
195,1
196,7
197,7
198,4
199,4
200,0
201,2
202,4
203,2
204,1
205,4
206,1
207,5
208,0
209,2
210,4
211,0
212,6
213,4
214,5
215,4
216,6
217,4
218,5
219,3
220,5
221,2
222,2
223,6
224,0
225,3
226,5
227,4
228,5
229,5
230,2
231,6
232,7
233,3
234,5
235,4
236,2
237,0
238,1
239,1
240,4
241,6
242,6
243,5
244,0
245,6
246,5
247,7
248,6
249,5
250,1
251,0
252,1
253,4
254,7
255,4
256,2
257,0
258,2
259,0
260,1
261,0
262,2
263,4
264,3
265,6
266,0
267,2
268,4
269,0
270,4
271,5
272,2
273,2
274,4
275,2
276,4
277,1
278,3
279,0
280,0
281,7
282,0
283,4
284,1
285,0
286,6
287,4
288,1
289,2
290,5
291,1
292,2
293,2
294,1
295,6
296,1
297,2
298,5
299,2
300,0
301,5
302,1
303,7
304,5
305,2
306,0
307,6
308,2
309,6
310,3
311,0
312,4
313,5
314,2
315,7
316,2
317,5
318,1
319,2
320,4
321,0
322,3
323,2
324,1
325,6
326,5
327,2
328,4
329,7
330,7
331,4
332,5
333,5
334,6
335,1
336,0
337,7
338,4
339,4
340,2
341,0
342,5
343,4
344,1
345,5
346,0
347,5
348,1
349,0
350,6
351,1
352,0
353,0
354,5
355,0
356,7
357,1
358,5
359,2
360,0
361,2
362,4
363,5
364,7
365,3
366,6
367,5
368,4
369,4
370,6
371,1
372,2
373,3
374,0
375,5
376,6
377,4
378,6
379,3
380,4
381,7
382,4
383,3
384,2
385,6
386,3
387,4
388,5
389,4
390,4
391,6
392,1
393,4
394,1
395,7
396,7
397,2
398,2
399,7
400,5
401,6
402,2
403,3
404,6
405,3
406,1
407,0
408,0
409,0
410,2
411,3
412,5
413,3
414,2
415,4
416,2
417,0
418,2
419,4
420,0
421,1
422,2
423,1
424,0
425,0
426,4
427,1
428,0
429,2
430,0
431,6
432,6
433,5
434,0
435,0
436,3
437,2
438,4
439,7
440,7
441,5
442,3
443,0
444,0
445,2
446,1
447,5
448,4
449,5
450,4
451,3
452,6
453,0
454,0
455,7
456,3
457,6
458,7
459,6
460,0
461,7
462,2
463,3
464,5
465,5
466,5
467,2
468,6
469,3
470,5
471,0
472,5
473,0
474,0
475,6
476,3
477,3
478,6
479,7
480,5
481,7
482,2
483,7
484,5
485,2
486,2
487,0
488,2
489,7
490,6
491,4
492,6
493,0
494,0
495,2
496,2
497,2
498,0
499,5
