worker_id,worker_community
0,4
1,7
2,0
3,6
4,2
5,7
6,3
7,7
8,7
9,7
10,5
11,2
12,7
13,4
14,5
15,6
16,4
17,5
18,0
19,2
20,0
21,2
22,3
23,1
24,7
25,0
26,7
27,5
28,0
29,0
30,5
31,3
32,5
33,2
34,7
35,6
36,6
37,6
38,1
39,7
40,5
41,0
42,3
43,6
44,2
45,0
46,6
47,3
48,0
49,4
50,6
51,6
52,1
53,2
54,4
55,7
56,4
57,7
58,7
59,0
60,4
61,7
62,3
63,2
64,1
65,7
66,0
67,7
68,6
69,4
70,4
71,3
72,2
73,5
74,3
75,5
76,6
77,6
78,6
79,7
80,0
81,5
82,7
83,7
84,4
85,4
86,0
87,2
88,0
89,6
90,3
91,5
92,6
93,3
94,1
95,7
96,7
97,3
98,2
99,1
100,6
101,7
102,5
103,4
104,1
105,5
106,1
107,0
108,5
109,1
110,7
111,4
112,6
113,1
114,5
115,4
116,0
117,0
118,2
119,4
120,7
121,6
122,7
123,3
124,4
125,3
126,6
127,3
128,1
129,4
130,2
131,2
132,4
133,0
134,0
135,4
136,5
137,5
138,3
139,3
140,5
141,5
142,1
143,3
144,4
145,5
146,7
147,0
148,7
149,4
150,5
151,4
152,5
153,7
154,5
155,4
156,6
157,4
158,3
159,4
160,4
161,6
162,6
163,4
164,0
165,4
166,5
167,1
168,4
169,0
170,6
171,1
172,0
173,5
174,7
175,5
176,1
177,4
178,4
179,2
180,6
181,0
182,7
183,2
184,2
185,2
186,4
187,1
188,5
189,4
190,0
191,4
192,3
193,4
194,1
195,1
196,6
197,1
198,7
199,4
200,2
201,0
202,2
203,1
204,0
205,7
206,1
207,4
208,5
209,3
210,4
211,6
212,0
213,5
214,2
215,0
216,7
217,6
218,1
219,0
220,7
221,3
222,5
223,1
224,6
225,5
226,7
227,1
228,3
229,6
230,6
231,7
232,0
233,7
234,2
235,6
236,5
237,7
238,6
239,4
240,7
241,4
242,3
243,3
244,5
245,1
246,5
247,7
248,1
249,2
250,7
251,0
252,6
253,4
254,1
255,2
256,1
257,1
258,4
259,5
260,1
261,1
262,5
263,5
264,4
265,6
266,2
267,7
268,5
269,5
270,3
271,6
272,5
273,0
274,1
275,0
276,5
277,4
278,6
279,3
280,1
281,1
282,4
283,3
284,2
285,1
286,6
287,1
288,4
289,6
290,0
291,0
292,7
293,1
294,0
295,6
296,2
297,5
298,3
299,7
300,4
301,0
302,0
303,6
304,0
305,2
306,5
307,7
308,4
309,3
310,1
311,7
312,3
313,5
314,2
315,0
316,0
317,7
318,1
319,4
320,1
321,1
322,4
323,3
324,7
325,6
326,6
327,1
328,0
329,5
330,7
331,7
332,0
333,7
334,5
335,7
336,1
337,0
338,3
339,6
340,2
341,1
342,0
343,7
344,6
345,3
346,1
347,5
348,0
349,4
350,6
351,1
352,2
353,2
354,5
355,6
356,7
357,3
358,4
359,0
360,1
361,4
362,0
363,4
364,6
365,1
366,0
367,7
368,3
369,5
370,0
371,5
372,5
373,7
374,0
375,7
376,1
377,4
378,4
379,5
380,0
381,6
382,1
383,7
384,1
385,3
386,4
387,4
388,3
389,0
390,7
391,5
392,4
393,1
394,6
395,2
396,5
397,7
398,4
399,7
400,6
401,1
402,5
403,1
404,5
405,5
406,3
407,1
408,6
409,2
410,0
411,4
412,7
413,3
414,6
415,2
416,3
417,2
418,1
419,1
420,3
421,5
422,6
423,4
424,2
425,3
426,0
427,2
428,2
429,5
430,2
431,2
432,3
433,5
434,2
435,0
436,3
437,7
438,3
439,4
440,0
441,2
442,0
443,6
444,3
445,4
446,0
447,3
448,6
449,4
450,5
451,7
452,6
453,6
454,4
455,7
456,6
457,3
458,3
459,0
460,2
461,4
462,4
463,3
464,6
465,6
466,5
467,4
468,4
469,4
470,4
471,7
472,4
473,0
474,4
475,2
476,2
477,7
478,1
479,1
480,7
481,4
482,7
483,5
484,2
485,2
486,7
487,3
488,2
489,1
490,6
491,7
492,2
493,7
494,7
495,3
496,3
497,2
498,7
499,4
