task,worker,answer
0,245,1
0,64,4
0,470,5
0,447,0
0,212,1
1,152,3
1,380,1
1,260,3
1,218,3
1,457,3
2,282,2
2,270,3
2,46,2
2,224,1
2,13,4
3,429,3
3,53,5
3,408,4
3,191,0
3,113,1
4,202,0
4,289,4
4,337,2
4,457,2
4,123,2
5,293,4
5,116,4
5,378,2
5,448,2
5,12,2
6,436,3
6,458,3
6,341,1
6,293,5
6,116,2
7,177,4
7,196,1
7,261,4
7,339,2
7,329,5
8,374,2
8,117,2
8,77,2
8,223,2
8,455,5
9,278,2
9,450,5
9,7,2
9,267,2
9,3,2
10,349,1
10,278,1
10,147,1
10,275,3
10,427,1
11,432,0
11,403,1
11,115,1
11,350,2
11,42,1
12,491,1
12,205,3
12,481,1
12,414,3
12,39,1
13,54,1
13,102,1
13,477,4
13,177,0
13,139,1
14,144,4
14,10,4
14,217,5
14,440,2
14,203,4
15,318,0
15,332,2
15,491,3
15,299,3
15,387,3
16,226,5
16,351,4
16,255,1
16,495,4
16,253,3
17,281,5
17,315,1
17,127,1
17,369,1
17,77,1
18,405,4
18,232,1
18,190,5
18,84,3
18,7,4
19,244,0
19,469,4
19,170,4
19,200,5
19,114,3
20,367,5
20,232,4
20,489,2
20,318,3
20,180,2
21,375,1
21,126,1
21,107,1
21,349,0
21,477,4
22,72,2
22,371,5
22,39,5
22,247,5
22,255,5
23,196,1
23,373,4
23,491,5
23,387,5
23,364,5
24,175,0
24,363,3
24,172,0
24,78,3
24,158,0
25,399,1
25,434,0
25,147,4
25,2,0
25,11,2
26,181,2
26,306,4
26,388,0
26,228,0
26,261,0
27,54,3
27,308,0
27,166,3
27,155,5
27,134,2
28,259,1
28,31,4
28,428,5
28,112,5
28,434,5
29,164,5
29,19,4
29,92,4
29,481,4
29,65,4
30,171,2
30,121,2
30,450,2
30,230,1
30,159,2
31,251,4
31,47,3
31,96,2
31,152,4
31,207,2
32,206,4
32,121,4
32,113,3
32,2,3
32,341,0
33,387,2
33,203,1
33,172,1
33,324,0
33,406,1
34,373,0
34,395,5
34,478,5
34,90,5
34,264,5
35,137,4
35,257,2
35,444,1
35,340,1
35,92,1
36,369,1
36,333,0
36,479,5
36,8,5
36,84,4
37,242,5
37,363,5
37,258,4
37,65,2
37,200,0
38,190,5
38,342,5
38,431,5
38,199,5
38,85,5
39,199,3
39,68,2
39,480,2
39,345,0
39,408,2
40,181,2
40,224,3
40,434,3
40,327,5
40,445,2
41,78,2
41,313,0
41,382,1
41,155,4
41,209,3
42,297,5
42,311,0
42,171,0
42,482,4
42,166,5
43,14,2
43,276,5
43,107,0
43,363,4
43,182,2
44,102,3
44,224,2
44,11,0
44,258,5
44,440,3
45,202,4
45,373,2
45,19,2
45,429,3
45,324,3
46,215,0
46,373,0
46,463,2
46,378,0
46,376,0
47,322,3
47,310,4
47,103,3
47,480,3
47,304,1
48,307,4
48,172,3
48,482,3
48,418,3
48,26,0
49,27,4
49,369,4
49,470,4
49,155,4
49,119,2
50,214,0
50,416,3
50,10,1
50,207,5
50,396,0
51,388,4
51,26,4
51,490,0
51,131,4
51,11,4
52,263,3
52,351,2
