worker_id,worker_community
0,3
1,0
2,4
3,3
4,1
5,4
6,5
7,0
8,0
9,4
10,0
11,0
12,7
13,2
14,1
15,2
16,0
17,2
18,5
19,0
20,2
21,0
22,5
23,6
24,0
25,5
26,4
27,2
28,3
29,1
30,0
31,0
32,4
33,7
34,4
35,2
36,4
37,1
38,2
39,4
40,2
41,0
42,0
43,3
44,6
45,2
46,1
47,6
48,6
49,3
50,1
51,3
52,5
53,5
54,2
55,3
56,3
57,4
58,4
59,1
60,6
61,6
62,0
63,0
64,7
65,0
66,1
67,0
68,3
69,4
70,6
71,3
72,4
73,7
74,3
75,2
76,3
77,3
78,6
79,7
80,2
81,6
82,6
83,1
84,2
85,7
86,5
87,0
88,3
89,4
90,3
91,7
92,4
93,5
94,1
95,7
96,7
97,6
98,1
99,5
100,5
101,4
102,3
103,4
104,4
105,0
106,4
107,4
108,6
109,5
110,1
111,5
112,4
113,6
114,5
115,3
116,6
117,0
118,7
119,5
120,1
121,3
122,7
123,4
124,3
125,5
126,3
127,6
128,7
129,3
130,2
131,6
132,2
133,1
134,0
135,5
136,3
137,5
138,1
139,0
140,1
141,2
142,5
143,1
144,7
145,5
146,3
147,4
148,7
149,5
150,4
151,6
152,5
153,2
154,4
155,7
156,3
157,6
158,4
159,4
160,1
161,0
162,7
163,1
164,0
165,0
166,5
167,2
168,2
169,6
170,1
171,3
172,4
173,5
174,5
175,2
176,4
177,1
178,7
179,0
180,1
181,1
182,2
183,2
184,7
185,3
186,1
187,1
188,2
189,5
190,3
191,6
192,2
193,6
194,5
195,6
196,3
197,0
198,0
199,5
