worker_id,worker_community
0,6
1,3
2,4
3,6
4,3
5,0
6,1
7,5
8,6
9,1
10,0
11,2
12,3
13,4
14,4
15,2
16,4
17,6
18,3
19,7
20,6
21,6
22,0
23,5
24,0
25,2
26,5
27,6
28,0
29,7
30,4
31,0
32,5
33,3
34,0
35,3
36,6
37,6
38,0
39,4
40,3
41,2
42,6
43,1
44,7
45,4
46,3
47,2
48,0
49,1
50,0
51,3
52,3
53,7
54,7
55,7
56,3
57,0
58,7
59,4
60,4
61,4
62,4
63,7
64,5
65,3
66,7
67,5
68,6
69,0
70,7
71,5
72,5
73,0
74,0
75,2
76,6
77,1
78,0
79,7
80,1
81,6
82,4
83,3
84,5
85,1
86,3
87,3
88,7
89,5
90,6
91,2
92,0
93,6
94,5
95,2
96,4
97,2
98,1
99,6
100,4
101,4
102,3
103,0
104,5
105,6
106,3
107,6
108,6
109,0
110,0
111,7
112,7
113,6
114,1
115,4
116,4
117,7
118,0
119,7
120,2
121,4
122,3
123,4
124,2
125,1
126,7
127,1
128,0
129,2
130,3
131,0
132,0
133,3
134,2
135,3
136,3
137,5
138,0
139,2
140,7
141,2
142,4
143,6
144,1
145,6
146,3
147,3
148,2
149,7
150,6
151,4
152,6
153,4
154,1
155,2
156,0
157,4
158,1
159,5
160,4
161,0
162,5
163,7
164,5
165,3
166,7
167,0
168,2
169,6
170,5
171,1
172,5
173,0
174,7
175,5
176,7
177,0
178,5
179,5
180,1
181,0
182,1
183,2
184,4
185,4
186,7
187,6
188,1
189,4
190,4
191,2
192,1
193,1
194,0
195,1
196,0
197,0
198,0
199,6
200,1
201,3
202,7
203,1
204,2
205,0
206,0
207,4
208,1
209,5
210,6
211,2
212,6
213,0
214,1
215,7
216,1
217,7
218,7
219,0
220,4
221,0
222,5
223,1
224,7
225,1
226,7
227,0
228,0
229,3
230,7
231,3
232,4
233,4
234,2
235,2
236,4
237,0
238,0
239,1
240,1
241,4
242,0
243,4
244,5
245,2
246,4
247,7
248,5
249,4
250,5
251,4
252,1
253,6
254,4
255,2
256,7
257,0
258,3
259,2
260,5
261,0
262,1
263,2
264,4
265,1
266,1
267,5
268,7
269,7
270,4
271,3
272,5
273,6
274,6
275,6
276,6
277,2
278,6
279,2
280,1
281,6
282,5
283,2
284,0
285,4
286,6
287,5
288,6
289,4
290,7
291,6
292,7
293,5
294,4
295,3
296,5
297,6
298,0
299,4
300,6
301,5
302,2
303,5
304,4
305,1
306,4
307,0
308,0
309,2
310,1
311,4
312,1
313,1
314,6
315,5
316,2
317,3
318,4
319,4
320,2
321,1
322,6
323,4
324,4
325,4
326,6
327,5
328,6
329,3
330,3
331,2
332,5
333,6
334,2
335,1
336,2
337,2
338,1
339,2
340,7
341,2
342,1
343,7
344,1
345,2
346,4
347,2
348,3
349,1
350,0
351,5
352,1
353,4
354,3
355,2
356,5
357,3
358,6
359,3
360,7
361,3
362,3
363,4
364,4
365,6
366,2
367,4
368,3
369,2
370,6
371,6
372,1
373,1
374,7
375,6
376,2
377,2
378,4
379,1
380,5
381,5
382,5
383,0
384,3
385,6
386,5
387,7
388,1
389,4
390,4
391,3
392,1
393,1
394,3
395,0
396,4
397,7
398,7
399,0
400,0
401,1
402,5
403,0
404,1
405,6
406,5
407,0
408,3
409,6
410,5
411,2
412,2
413,0
414,5
415,0
416,3
417,2
418,2
419,3
420,6
421,3
422,7
423,2
424,0
425,0
426,6
427,5
428,2
429,6
430,6
431,1
432,4
433,2
434,0
435,0
436,0
437,2
438,0
439,5
440,1
441,2
442,6
443,1
444,2
445,4
446,4
447,3
448,5
449,0
450,3
451,0
452,1
453,6
454,5
455,4
456,7
457,3
458,7
459,5
460,7
461,7
462,3
463,6
464,2
465,0
466,1
467,5
468,4
469,1
470,2
471,4
472,3
473,6
474,0
475,6
476,7
477,5
478,2
479,4
480,3
481,3
482,1
483,1
484,2
485,5
486,5
487,1
488,2
489,6
490,4
491,0
492,0
493,6
494,6
495,1
496,6
497,4
498,0
499,0
