task,worker,answer
0,125,3
0,473,1
0,396,7
0,332,1
0,231,1
1,170,5
1,454,5
1,461,1
1,35,5
1,79,3
2,131,7
2,133,3
2,41,4
2,139,9
2,109,3
3,398,3
3,213,6
3,443,8
3,79,5
3,322,3
4,467,5
4,76,1
4,273,8
4,220,7
4,410,5
5,159,0
5,193,1
5,276,1
5,2,1
5,341,1
6,47,5
6,291,2
6,233,0
6,202,0
6,328,2
7,227,9
7,131,9
7,436,3
7,277,0
7,402,9
8,71,3
8,250,8
8,309,8
8,403,8
8,236,8
9,491,5
9,102,6
9,313,4
9,347,9
9,114,6
10,0,9
10,137,1
10,72,7
10,83,1
10,329,1
11,316,9
11,384,9
11,153,7
11,102,3
12,384,8
12,116,8
12,177,8
12,370,1
12,40,8
13,474,6
13,226,0
13,332,8
13,389,7
13,140,0
14,42,2
14,68,2
14,199,0
14,264,8
14,13,2
15,475,8
15,373,8
15,54,2
15,32,8
15,74,8
16,97,2
16,263,0
16,112,0
16,389,2
16,238,2
17,21,0
17,76,1
17,490,1
17,347,6
17,482,5
18,482,5
18,376,5
18,363,5
18,424,5
19,434,7
19,355,2
19,358,3
19,339,2
19,252,3
20,243,2
20,478,9
20,149,9
20,108,9
20,466,3
21,118,8
21,453,8
21,338,1
21,420,8
21,284,8
22,113,5
22,493,0
22,314,4
22,41,9
22,374,9
23,206,9
23,148,2
23,95,9
23,145,0
23,71,1
24,46,5
24,424,5
24,449,5
24,388,5
24,136,5
25,248,9
25,334,5
25,477,7
25,420,6
25,315,6
26,269,4
26,370,1
26,236,4
26,115,4
26,287,0
27,220,0
27,127,4
27,343,4
27,88,0
27,230,1
28,368,1
28,26,1
28,95,1
28,339,1
28,327,1
29,497,1
29,447,5
29,227,1
29,260,4
29,189,4
30,359,1
30,363,1
30,492,3
30,137,4
30,222,7
31,371,4
31,325,2
31,320,0
31,414,0
31,483,0
32,203,3
32,312,3
32,34,7
32,254,7
32,7,1
33,47,4
33,376,4
33,357,2
33,388,4
33,208,8
34,473,9
34,348,9
34,491,0
34,261,9
34,442,2
35,185,4
35,55,4
35,212,1
35,314,4
35,270,8
36,438,0
36,177,0
36,381,1
36,78,0
36,339,0
37,83,4
37,297,7
37,422,8
37,180,7
37,463,7
38,352,2
38,472,9
38,35,2
38,420,2
39,182,2
39,419,2
39,342,3
39,123,2
39,399,1
40,314,1
40,279,1
40,462,8
40,429,1
40,236,1
41,42,8
41,361,8
41,186,8
41,32,1
41,81,5
42,11,6
42,250,8
42,445,6
42,232,7
42,210,9
43,92,4
43,293,2
43,324,4
43,348,4
43,192,2
44,364,6
44,248,2
44,120,2
44,431,6
44,320,3
45,41,5
45,419,5
45,332,6
45,124,2
45,259,5
46,210,8
46,213,5
46,365,5
46,193,5
46,144,0
47,436,6
47,286,4
47,293,0
47,386,0
47,218,0
48,230,3
48,310,2
48,112,3
48,449,6
48,298,9
49,480,0
49,297,0
49,474,3
49,321,1
49,288,0
50,366,0
50,357,3
50,391,6
50,207,3
50,364,0
51,84,9
51,231,7
51,75,4
51,180,4
51,490,5
52,282,1
52,193,6
52,95,6
52,457,6
52,145,3
53,413,4
53,267,9
53,465,2
53,427,4
53,214,6
54,328,9
54,158,1
54,16,5
54,471,1
54,365,1
55,94,3
55,411,4
55,79,3
55,186,3
55,379,3
56,448,2
56,332,7
56,61,2
56,289,6
56,203,2
57,212,0
57,321,5
57,46,7
57,296,7
57,332,9
58,374,2
58,244,1
58,13,6
58,170,1
58,33,3
59,50,3
59,349,3
59,236,3
59,122,4
59,341,2
60,438,6
60,76,6
60,40,4
60,409,0
60,164,6
61,488,8
61,18,3
61,276,1
61,406,3
61,33,5
62,304,8
62,91,8
62,39,7
62,369,8
62,430,4
63,382,5
63,102,0
63,98,5
63,139,6
63,454,5
64,268,6
64,471,1
64,56,6
64,298,3
64,241,6
65,154,0
65,15,6
65,236,9
65,386,6
65,427,3
66,283,5
66,472,3
66,486,9
66,487,4
66,100,9
67,163,7
67,353,7
67,357,6
67,332,9
67,324,6
68,317,7
68,14,7
68,157,2
68,218,2
68,36,7
69,73,7
69,495,2
69,4,6
69,119,5
69,132,5
70,146,8
70,232,0
70,222,3
70,142,7
70,35,7
71,105,4
71,47,5
71,92,4
71,194,4
71,186,4
72,432,9
72,270,9
72,69,9
72,481,9
72,91,2
73,205,3
73,176,6
73,45,3
73,49,3
73,344,9
74,335,4
74,264,8
74,63,4
74,113,9
74,23,4
75,411,3
75,134,9
75,303,3
75,498,8
75,238,8
76,230,9
76,147,9
76,448,4
76,204,0
76,199,5
77,487,0
77,191,3
77,355,3
77,74,2
77,397,1
78,274,5
78,191,5
78,109,9
78,239,5
78,430,5
79,19,3
79,499,6
79,326,2
79,428,2
79,134,7
80,326,8
80,364,4
80,480,8
80,406,0
80,228,7
81,327,2
81,104,4
81,484,2
81,273,2
81,72,5
82,415,8
82,326,8
82,114,5
82,354,8
82,348,4
83,77,5
83,342,1
83,170,1
83,149,1
83,128,1
84,96,6
84,204,0
84,195,6
84,198,6
84,463,5
85,416,3
85,103,0
85,380,0
85,343,0
85,238,5
86,223,2
86,277,3
86,418,2
86,90,8
86,165,6
87,407,4
87,151,4
87,483,3
87,122,6
87,234,7
88,463,3
88,147,3
88,430,9
88,68,8
88,52,3
89,215,4
89,192,1
89,401,4
89,275,3
89,148,4
90,89,6
90,317,8
90,12,2
90,45,6
90,448,6
91,449,7
91,372,7
91,324,9
91,414,7
91,43,7
92,409,6
92,252,3
92,435,6
92,109,4
92,446,3
93,47,6
93,429,4
93,180,8
93,392,8
93,202,0
94,84,9
94,345,8
94,124,2
94,350,0
94,365,0
95,367,5
95,184,5
95,97,5
95,202,5
95,121,5
96,204,2
96,409,2
96,68,4
96,299,2
96,259,0
97,424,4
97,274,2
97,481,8
97,369,2
97,349,2
98,222,5
98,475,9
98,490,8
98,312,9
98,17,9
99,493,0
99,306,8
99,102,0
99,362,6
99,481,0
100,87,6
100,104,6
100,315,8
100,41,0
100,376,3
101,294,6
101,319,5
101,54,6
101,352,6
101,45,6
102,469,9
102,43,5
102,159,4
102,476,9
102,381,5
103,233,2
103,318,2
103,467,8
103,460,2
103,131,7
104,253,3
104,428,5
104,0,7
104,316,8
104,470,9
105,458,2
105,489,1
105,318,2
105,15,2
105,25,7
106,76,9
106,395,6
106,129,3
106,290,7
106,245,4
107,18,0
107,287,6
107,341,5
107,99,5
107,77,6
108,430,2
108,39,1
108,44,1
108,1,2
108,427,1
109,59,7
109,182,0
109,279,3
109,71,3
109,391,3
110,146,9
110,333,4
110,319,9
110,63,4
110,151,5
111,493,9
111,331,6
111,213,1
111,135,8
111,482,9
112,173,4
112,384,4
112,145,4
112,202,7
112,390,4
113,432,4
113,351,5
113,463,4
113,79,4
113,24,4
114,68,7
114,410,1
114,378,1
114,14,1
114,365,1
115,397,9
115,231,1
115,192,6
115,410,1
115,4,7
116,434,8
116,159,5
116,376,5
116,474,0
116,33,3
117,464,0
117,264,6
117,249,3
117,123,4
117,468,2
118,467,9
118,369,3
118,397,9
118,169,3
118,407,3
119,477,1
119,470,1
119,38,2
119,496,6
119,287,6
120,68,9
120,389,6
120,462,9
120,22,9
120,457,9
121,73,0
121,118,0
121,423,7
121,213,0
121,97,7
122,164,4
122,271,3
122,444,4
122,433,4
122,382,4
123,325,7
123,322,8
123,149,4
123,359,8
123,414,9
124,458,2
124,328,2
124,170,2
124,17,7
124,266,2
125,134,3
125,324,8
125,358,8
125,425,8
125,93,0
126,378,2
126,399,2
126,192,6
126,354,2
126,339,9
127,28,0
127,129,1
127,231,0
127,137,3
127,269,0
128,221,3
128,188,5
128,1,8
128,269,6
128,240,8
129,486,1
129,72,1
129,301,1
129,258,6
129,155,4
130,450,5
130,133,2
130,220,6
130,257,7
130,103,0
131,380,5
131,424,9
131,495,6
131,245,9
131,94,9
132,337,3
132,382,4
132,417,4
132,188,4
132,493,4
133,269,2
133,252,2
133,494,2
133,415,5
133,421,4
134,297,2
134,386,2
134,175,2
134,204,9
134,21,9
135,462,6
135,407,2
135,113,5
135,438,6
135,165,6
136,214,6
136,187,2
136,476,9
136,95,0
136,337,5
137,227,0
137,11,7
137,254,9
137,328,9
137,466,5
138,337,8
138,414,8
138,276,0
138,291,4
139,272,8
139,24,4
139,375,7
139,251,1
139,491,4
140,108,6
140,496,1
140,135,0
140,168,0
140,215,6
141,145,1
141,83,3
141,48,8
141,205,8
141,418,8
142,468,8
142,360,8
142,61,8
142,247,7
142,57,2
143,286,9
143,171,8
143,278,3
143,493,3
143,47,3
144,409,9
144,283,1
144,23,6
144,327,6
144,292,6
145,88,3
145,58,3
145,166,3
145,288,5
145,23,3
146,155,5
146,433,9
146,445,5
146,386,1
146,308,5
147,434,8
147,166,1
147,378,9
147,416,1
147,234,1
148,135,8
148,128,3
148,297,3
148,250,3
148,108,3
149,323,8
149,431,9
149,356,0
149,465,7
149,223,9
150,316,1
150,499,1
150,150,6
150,170,0
150,218,9
151,124,0
151,222,2
151,44,0
151,352,1
151,398,6
152,234,3
152,228,3
152,456,3
152,466,3
152,2,3
153,319,3
153,207,0
153,146,0
153,12,0
153,137,0
154,152,5
154,441,6
154,155,5
154,397,6
154,303,2
155,344,9
155,226,1
155,233,1
155,474,8
155,416,9
156,175,3
156,421,3
156,365,3
156,307,3
156,322,3
157,450,9
157,69,1
157,66,1
157,180,1
157,451,9
158,384,4
158,273,1
158,45,4
158,211,8
158,494,5
159,498,0
159,237,0
159,275,0
159,361,6
159,10,0
160,17,8
160,343,1
160,108,1
160,320,1
160,484,1
161,441,4
161,81,4
161,50,4
161,188,4
161,79,4
162,194,6
162,490,6
162,484,2
162,297,7
162,401,7
163,71,3
163,474,1
163,246,5
163,266,5
163,342,3
164,343,1
164,100,1
164,186,7
164,39,1
164,177,1
165,10,7
165,186,9
165,320,1
165,178,1
165,72,6
166,8,0
166,414,4
166,278,5
166,51,0
166,221,0
167,382,3
167,167,6
167,476,7
167,6,0
167,340,0
168,292,2
168,155,2
168,431,2
168,374,3
168,475,2
169,434,3
169,235,2
169,182,3
169,260,3
169,406,3
170,440,2
170,455,0
170,111,5
170,9,9
170,132,2
171,162,6
171,58,6
171,182,5
171,77,7
171,196,4
172,231,3
172,215,3
172,432,8
172,0,8
172,224,0
173,348,4
173,259,3
173,211,4
173,385,3
173,199,2
174,403,6
174,463,8
174,208,0
174,28,9
174,118,8
175,306,4
175,350,7
175,389,4
175,334,7
175,499,7
176,24,2
176,461,8
176,184,7
176,129,7
176,195,8
177,476,3
177,127,7
177,40,3
177,396,8
177,100,3
178,16,4
178,2,4
178,413,4
178,293,4
178,125,4
179,77,1
179,80,6
179,285,0
179,210,6
179,341,1
180,321,2
180,91,5
180,138,0
180,198,5
180,460,0
181,76,9
181,85,6
181,235,5
181,236,3
181,403,3
182,154,1
182,79,9
182,165,9
182,427,8
182,407,5
183,253,0
183,85,6
183,245,5
183,23,0
183,248,9
184,178,5
184,39,8
184,36,8
184,143,4
185,439,8
185,329,4
185,97,1
185,328,3
185,229,3
186,490,1
186,9,3
186,16,9
186,117,1
186,291,6
187,451,1
187,130,6
187,340,1
187,67,6
187,61,2
188,311,4
188,17,0
188,158,0
188,224,0
188,85,8
189,366,8
189,55,8
189,360,8
189,464,5
189,350,8
190,426,8
190,158,6
190,418,6
190,31,6
190,352,2
191,132,4
191,280,5
191,277,5
191,109,1
191,306,4
192,345,2
192,499,8
192,365,8
192,296,8
192,266,8
193,350,4
193,267,8
193,56,1
193,408,8
193,455,8
194,438,8
194,61,5
194,141,4
194,336,8
194,325,2
195,37,5
195,107,6
195,147,5
195,413,2
195,212,2
196,66,3
196,435,1
196,33,0
196,266,5
196,324,0
197,182,3
197,68,7
197,14,1
197,353,7
197,452,4
198,147,6
198,371,7
198,469,7
198,123,4
198,172,7
199,383,9
199,318,7
199,227,8
199,252,7
199,89,1
200,233,6
200,308,0
200,491,2
200,235,0
200,220,9
201,381,0
201,392,1
201,234,8
201,218,4
201,379,9
202,319,9
202,333,3
202,159,4
202,91,1
202,416,8
203,247,7
203,195,3
203,353,0
203,357,3
203,383,2
204,2,5
204,431,5
204,119,5
204,76,6
204,40,3
205,67,7
205,306,9
205,144,8
205,473,8
205,431,8
206,441,2
206,195,4
206,313,5
206,455,2
206,413,2
207,374,4
207,444,4
207,117,4
207,364,4
207,170,1
208,279,8
208,384,6
208,398,6
208,102,8
208,210,8
209,24,6
209,401,9
209,406,1
209,136,9
209,100,3
210,151,8
210,233,8
210,414,8
210,146,8
210,22,8
211,429,4
211,413,3
211,324,3
211,370,1
211,44,6
212,487,0
212,82,0
212,10,6
212,266,0
212,135,0
213,284,6
213,24,4
213,487,1
213,15,9
213,327,0
214,247,6
214,404,8
214,397,7
214,3,8
214,199,6
215,89,6
215,424,9
215,62,7
215,437,4
215,261,2
216,417,6
216,20,7
216,449,9
216,391,5
216,36,6
217,10,9
217,22,9
217,303,9
217,427,6
217,437,4
218,211,0
218,428,0
218,165,2
218,138,0
218,258,0
219,465,5
219,284,5
219,29,1
219,499,5
219,83,5
220,48,6
220,453,7
220,250,0
220,334,2
220,1,0
221,37,0
221,186,2
221,196,6
221,76,3
221,145,9
222,462,9
222,122,0
222,179,6
222,445,9
222,251,4
223,167,2
223,410,0
223,2,2
223,92,2
223,33,2
224,104,8
224,243,2
224,167,2
