worker_id,worker_community
0,5
1,1
2,7
3,6
4,5
5,7
6,5
7,7
8,6
9,1
10,0
11,7
12,0
13,5
14,3
15,3
16,4
17,3
18,1
19,1
20,1
21,6
22,1
23,7
24,5
25,3
26,5
27,2
28,5
29,0
30,5
31,4
32,0
33,6
34,1
35,3
36,0
37,7
38,7
39,4
40,3
41,7
42,0
43,6
44,4
45,5
46,1
47,7
48,1
49,6
50,5
51,3
52,6
53,1
54,5
55,1
56,0
57,0
58,2
59,5
60,6
61,2
62,4
63,7
64,5
65,5
66,3
67,1
68,5
69,3
70,0
71,2
72,4
73,3
74,2
75,1
76,2
77,4
78,2
79,3
80,6
81,0
82,2
83,2
84,3
85,6
86,4
87,7
88,4
89,1
90,7
91,1
92,0
93,3
94,1
95,0
96,1
97,7
98,0
99,5
