task,worker,answer
0,144,5
0,460,5
0,64,5
0,30,5
0,296,5
1,310,6
1,359,6
1,330,1
1,68,7
1,264,6
2,92,2
2,283,7
2,439,4
2,304,7
2,282,7
3,129,4
3,363,4
3,494,4
3,108,2
4,102,0
4,325,5
4,71,7
4,314,4
4,72,7
5,322,3
5,44,7
5,229,2
5,133,3
5,302,5
6,279,5
6,67,5
6,475,6
6,38,2
6,224,0
7,261,2
7,457,5
7,282,6
7,419,0
7,7,1
8,455,7
8,233,7
8,482,7
8,238,4
8,52,7
9,275,2
9,494,7
9,416,6
9,316,1
9,364,1
10,255,1
10,444,0
10,403,7
10,192,6
10,301,6
11,387,7
11,145,7
11,309,2
11,449,7
12,165,0
12,115,4
12,454,5
12,72,5
12,289,2
13,4,6
13,215,2
13,243,2
13,84,2
13,332,2
14,197,6
14,322,5
14,419,5
14,83,5
14,408,5
15,397,3
15,277,3
15,54,1
15,458,6
15,15,3
16,426,7
16,331,0
16,314,6
16,124,0
16,395,4
17,13,3
17,499,4
17,205,6
17,137,3
17,310,3
18,379,3
18,27,1
18,409,7
18,434,1
18,282,1
19,111,3
19,316,3
19,367,3
19,170,2
19,66,3
20,311,0
20,183,0
20,426,4
20,79,3
20,151,4
21,266,0
21,330,0
21,17,0
21,201,4
21,71,3
22,17,6
22,218,0
22,242,5
22,36,4
22,496,3
23,375,0
23,16,0
23,147,0
23,322,0
23,146,0
24,481,1
24,385,7
24,483,0
24,51,1
24,287,5
25,461,7
25,305,7
25,443,6
25,254,2
25,175,2
26,369,0
26,206,1
26,186,4
26,372,0
26,176,5
27,42,7
27,303,7
27,392,1
27,212,7
27,470,7
28,355,2
28,177,0
28,134,6
28,410,7
28,229,4
29,93,2
29,233,3
29,128,4
29,213,2
29,12,5
30,71,7
30,76,7
30,292,5
30,253,2
30,445,3
31,128,4
31,100,4
31,96,3
31,459,5
31,28,4
32,455,5
32,392,2
32,423,7
32,99,5
32,136,5
33,446,3
33,471,5
33,312,3
33,339,3
33,266,3
34,61,2
34,126,2
34,95,4
34,228,2
34,262,3
35,383,0
35,402,5
35,181,1
35,2,2
35,322,2
36,395,7
36,397,1
36,390,5
36,310,7
36,399,6
37,259,2
37,53,4
37,366,2
37,99,1
37,247,2
38,280,1
38,392,7
38,235,1
38,472,1
38,357,1
39,129,4
39,473,1
39,369,1
39,415,1
39,281,1
40,95,6
40,229,1
40,469,0
40,282,6
40,152,6
41,172,3
41,84,2
41,323,5
41,379,4
41,367,0
42,270,4
42,365,7
42,116,5
