task_id,task_community
0,6
1,1
2,5
3,6
4,2
5,1
6,4
7,1
8,1
9,3
10,0
11,4
12,1
13,2
14,3
15,0
16,1
17,5
18,6
19,6
20,6
21,1
22,0
23,0
24,0
25,1
26,5
27,1
28,1
29,2
30,1
31,0
32,0
33,3
34,4
35,4
36,0
37,4
38,3
39,6
40,6
41,5
42,2
43,3
44,1
45,3
46,6
47,0
48,0
49,6
50,2
51,6
52,4
53,5
54,3
55,5
56,5
57,6
58,1
59,1
60,0
61,6
62,4
63,6
64,6
65,0
66,5
67,5
68,1
69,0
70,0
71,6
72,0
73,4
74,5
75,1
76,4
77,5
78,6
79,5
80,4
81,1
82,2
83,1
84,2
85,1
86,3
87,5
88,3
89,3
90,6
91,5
92,6
93,5
94,1
95,3
96,3
97,5
98,6
99,2
100,3
101,1
102,1
103,1
104,0
105,0
106,6
107,6
108,1
109,5
110,6
111,1
112,6
113,1
114,2
115,5
116,4
117,1
118,0
119,0
120,2
121,6
122,6
123,5
124,2
125,0
126,4
127,0
128,1
129,0
130,6
131,2
132,4
133,6
134,4
135,0
136,2
137,1
138,4
139,6
140,3
141,0
142,4
143,2
144,2
145,3
146,6
147,4
148,6
149,4
150,1
151,6
152,1
153,4
154,5
155,3
156,3
157,3
158,2
159,4
160,5
161,6
162,6
163,1
164,0
165,3
166,2
167,0
168,6
169,6
170,1
171,2
172,4
173,2
174,6
175,4
176,1
177,6
178,0
179,6
180,1
181,1
182,0
183,6
184,3
185,6
186,3
187,2
188,5
189,3
190,2
191,3
192,4
193,3
194,0
195,0
196,6
197,5
198,3
199,4
200,6
201,0
202,2
203,0
204,0
205,4
206,0
207,3
208,3
209,3
210,4
211,5
212,6
213,6
214,0
215,5
216,4
217,5
218,1
219,6
220,5
221,0
222,1
223,3
224,0
225,5
226,0
227,0
228,6
229,6
230,4
231,2
232,0
233,5
234,5
235,1
236,3
237,0
238,0
239,6
240,2
241,1
242,3
243,6
244,4
245,2
246,2
247,1
248,5
249,1
250,1
251,6
252,5
253,5
254,2
255,1
256,4
257,4
258,2
259,0
260,1
261,3
262,5
263,6
264,1
265,0
266,5
267,1
268,4
269,4
270,4
271,5
272,4
273,2
274,3
275,5
276,1
277,5
278,3
279,3
280,0
281,2
282,3
283,6
284,5
285,1
286,5
287,0
288,3
289,6
290,4
291,6
292,2
293,2
294,2
295,1
296,4
297,4
298,1
299,0
300,2
301,1
302,1
303,2
304,4
305,1
306,6
307,3
308,6
309,5
310,6
311,4
312,2
313,1
314,2
315,4
316,5
317,4
318,3
319,5
320,2
321,2
322,6
323,3
324,2
325,1
326,2
327,2
328,3
329,5
330,5
331,2
332,1
333,2
334,2
335,6
336,1
337,3
338,6
339,6
340,3
341,4
342,6
343,0
344,3
345,0
346,5
347,1
348,1
349,3
350,5
351,4
352,3
353,3
354,0
355,1
356,5
357,3
358,6
359,0
360,4
361,3
362,6
363,5
364,6
365,4
366,6
367,3
368,5
369,6
370,5
371,4
372,6
373,0
374,3
375,1
376,1
377,6
378,6
379,1
380,6
381,5
382,0
383,4
384,4
385,3
386,0
387,5
388,4
389,1
390,4
391,5
392,6
393,2
394,2
395,6
396,1
397,3
398,2
399,5
400,2
401,6
402,5
403,2
404,0
405,2
406,3
407,4
408,1
409,5
410,1
411,0
412,4
413,0
414,5
415,0
416,6
417,0
418,3
419,1
420,2
421,3
422,1
423,5
424,5
425,3
426,6
427,3
428,2
429,3
430,4
431,4
432,6
433,5
434,1
435,5
436,3
437,5
438,4
439,6
440,5
441,1
442,0
443,1
444,5
445,3
446,3
447,3
448,4
449,4
450,2
451,3
452,0
453,0
454,5
455,6
456,5
457,0
458,6
459,6
460,1
461,3
462,6
463,1
464,2
465,5
466,0
467,0
468,6
469,6
470,2
471,1
472,0
473,1
474,0
475,6
476,4
477,4
478,0
479,2
480,5
481,3
482,1
483,2
484,3
485,2
486,0
487,4
488,1
489,6
490,6
491,6
492,6
493,1
494,3
495,5
496,0
497,4
498,6
499,6
500,4
501,2
502,6
503,3
504,2
505,1
506,4
507,4
508,0
509,3
510,5
511,3
512,0
513,4
514,4
515,0
516,1
517,2
518,6
519,5
520,4
521,1
522,0
523,6
524,6
525,1
526,6
527,2
528,0
529,6
530,5
531,0
532,5
533,1
534,5
535,6
536,2
537,0
538,6
539,1
540,0
541,3
542,4
543,2
544,5
545,4
546,2
547,2
548,5
549,3
550,4
551,4
552,3
553,5
554,4
555,0
556,0
557,1
558,2
559,4
560,6
561,2
562,5
563,6
564,0
565,1
566,5
567,0
568,0
569,0
570,1
571,5
572,0
573,4
574,6
575,6
576,6
577,6
578,4
579,0
580,4
581,6
582,1
583,4
584,4
585,6
586,3
587,2
588,1
589,3
590,1
591,2
592,3
593,4
594,0
595,3
596,4
597,6
598,5
599,1
600,0
601,3
602,5
603,0
604,5
605,0
606,2
607,1
608,0
609,0
610,4
611,4
612,3
613,0
614,2
615,5
616,6
617,1
618,0
619,2
620,2
621,6
622,0
623,1
624,5
625,3
626,0
627,2
628,6
629,3
630,3
631,0
632,0
633,6
634,3
635,3
636,2
637,4
638,3
639,6
640,6
641,5
642,3
643,6
644,4
645,5
646,1
647,3
648,2
649,0
650,4
651,5
652,0
653,4
654,3
655,2
656,5
657,5
658,1
659,2
660,5
661,5
662,5
663,3
664,6
665,5
666,1
667,4
668,1
669,4
670,6
671,3
672,4
673,6
674,4
675,2
676,2
677,4
678,0
679,6
680,5
681,0
682,4
683,6
684,5
685,1
686,0
687,6
688,2
689,4
690,5
691,6
692,2
693,0
694,2
695,5
696,2
697,1
698,1
699,4
700,2
701,6
702,2
703,1
704,3
705,3
706,0
707,3
708,2
709,2
710,1
711,1
712,1
713,1
714,6
715,1
716,1
717,5
718,1
719,2
720,1
721,0
722,0
723,5
724,2
725,4
726,3
727,3
728,2
729,5
730,4
731,1
732,3
733,0
734,5
735,2
736,2
737,0
738,4
739,6
740,4
741,3
742,1
743,5
744,6
745,0
746,4
747,2
748,6
749,4
750,6
751,3
752,6
753,3
754,3
755,6
756,0
757,6
758,2
759,3
760,5
761,3
762,1
763,5
764,4
765,6
766,2
767,5
768,2
769,5
770,1
771,5
772,6
773,6
774,5
775,2
776,1
777,3
778,0
779,3
780,0
781,0
782,3
783,5
784,0
785,4
786,4
787,5
788,3
789,3
790,4
791,5
792,0
793,6
794,2
795,4
796,3
797,6
798,5
799,4
800,3
801,0
802,6
803,3
804,3
805,4
806,4
807,1
808,2
809,3
810,4
811,2
812,4
813,4
814,6
815,1
816,0
817,1
818,6
819,6
820,0
821,3
822,5
823,0
824,2
825,0
826,0
827,3
828,1
829,3
830,4
831,2
832,1
833,2
834,0
835,6
836,4
837,5
838,4
839,3
840,4
841,2
842,1
843,1
844,3
845,0
846,0
847,6
848,5
849,1
850,4
851,1
852,1
853,5
854,5
855,0
856,2
857,6
858,2
859,4
860,1
861,0
862,6
863,4
864,1
865,6
866,0
867,1
868,5
869,3
870,5
871,2
872,3
873,6
874,0
875,1
876,3
877,4
878,1
879,3
880,1
881,5
882,2
883,0
884,2
885,5
886,2
887,5
888,6
889,5
890,4
891,4
892,6
893,6
894,1
895,5
896,1
897,2
898,6
899,6
900,2
901,0
902,1
903,3
904,3
905,5
906,5
907,5
908,3
909,2
910,6
911,0
912,4
913,3
914,0
915,6
916,2
917,0
918,1
919,6
920,4
921,6
922,0
923,4
924,3
925,6
926,4
927,6
928,6
929,0
930,4
931,2
932,6
933,0
934,0
935,0
936,1
937,2
938,1
939,4
940,2
941,5
942,4
943,3
944,1
945,0
946,1
947,4
948,1
949,1
950,6
951,2
952,4
953,0
954,1
955,3
956,3
957,2
958,0
959,6
960,0
961,1
962,0
963,4
964,4
965,5
966,4
967,4
968,2
969,5
970,1
971,1
972,6
973,6
974,3
975,6
976,6
977,4
978,0
979,3
980,1
981,0
982,3
983,2
984,1
985,4
986,0
987,1
988,6
989,1
990,3
991,1
992,2
993,0
994,4
995,4
996,5
997,2
998,0
999,3
1000,2
1001,1
1002,3
1003,3
1004,2
1005,3
1006,0
1007,2
1008,6
1009,5
1010,6
1011,2
1012,4
1013,3
1014,0
1015,2
1016,5
1017,0
1018,4
1019,6
1020,6
1021,1
1022,0
1023,2
1024,3
1025,2
1026,0
1027,4
1028,4
1029,4
1030,6
1031,1
1032,6
1033,6
1034,2
1035,6
1036,2
1037,4
1038,5
1039,2
1040,3
1041,1
1042,3
1043,4
1044,3
1045,1
1046,4
1047,5
1048,0
1049,2
1050,3
1051,4
1052,4
1053,4
1054,0
1055,4
1056,6
1057,1
1058,0
1059,0
1060,2
1061,1
1062,5
1063,0
1064,0
1065,0
1066,2
1067,0
1068,3
1069,1
1070,6
1071,0
1072,4
1073,1
1074,6
1075,0
1076,3
1077,5
1078,5
1079,5
1080,0
1081,5
1082,0
1083,4
1084,3
1085,2
1086,2
1087,4
1088,6
1089,5
1090,6
1091,3
1092,4
1093,1
1094,1
1095,6
1096,0
1097,1
1098,4
1099,1
1100,6
1101,0
1102,0
1103,1
1104,1
1105,6
1106,4
1107,4
1108,3
1109,0
1110,1
1111,4
1112,2
1113,5
1114,4
1115,1
1116,2
1117,1
1118,1
1119,2
1120,2
1121,1
1122,0
1123,4
1124,0
1125,2
1126,1
1127,3
1128,4
1129,5
1130,0
1131,1
1132,5
1133,5
1134,1
1135,4
1136,1
1137,1
1138,4
1139,1
1140,1
1141,3
1142,0
1143,2
1144,1
1145,0
1146,3
1147,5
1148,6
1149,2
1150,0
1151,4
1152,3
1153,2
1154,0
1155,4
1156,1
1157,3
1158,6
1159,6
1160,0
1161,4
1162,0
1163,3
1164,5
1165,1
1166,1
1167,0
1168,3
1169,2
1170,4
1171,6
1172,4
1173,0
1174,3
1175,0
1176,5
1177,1
1178,4
1179,1
1180,4
1181,5
1182,3
1183,3
1184,3
1185,5
1186,3
1187,3
1188,5
1189,1
1190,5
1191,5
1192,0
1193,3
1194,0
1195,2
1196,2
1197,4
1198,1
1199,5
1200,5
1201,4
1202,2
