task,worker,answer
0,95,5
0,51,2
0,13,1
0,33,1
0,89,9
1,17,2
1,32,6
1,13,6
1,10,1
1,44,1
2,75,2
2,30,1
2,87,3
2,15,1
2,42,1
3,12,9
3,79,0
3,78,7
3,84,0
3,92,0
4,27,4
4,9,3
4,75,4
4,24,6
4,97,6
5,90,6
5,28,6
5,45,0
5,35,4
5,8,6
6,15,3
6,71,4
6,79,0
6,32,1
6,60,2
7,15,1
7,79,0
7,50,0
7,46,5
7,85,0
8,10,1
8,22,1
8,49,9
8,37,4
9,35,8
9,74,9
9,79,6
9,53,8
9,11,9
10,84,4
10,34,4
10,21,4
10,76,6
10,28,4
11,20,8
11,29,4
11,17,7
11,63,3
11,80,3
12,4,9
12,16,9
12,80,9
12,98,7
12,83,6
13,73,4
13,14,3
13,63,4
13,65,9
13,48,4
14,35,3
14,63,7
14,16,1
14,23,2
14,9,7
15,10,1
15,76,6
15,15,1
15,62,3
15,87,6
16,28,3
16,49,8
16,67,3
16,9,3
16,3,3
17,98,2
17,61,2
17,1,2
17,23,2
17,44,2
18,45,9
18,68,1
18,56,3
18,66,4
18,49,7
19,99,1
19,73,1
19,46,1
19,53,7
19,32,1
20,60,6
20,20,6
20,39,3
20,95,6
20,22,6
21,27,5
21,75,8
21,51,4
21,26,7
22,7,2
22,62,2
22,32,1
22,24,9
23,10,4
23,52,5
23,54,4
23,84,1
23,29,5
24,1,3
24,9,1
24,10,8
24,74,9
24,83,1
25,79,2
25,60,0
25,71,8
25,36,8
25,7,4
26,67,9
26,81,4
26,39,5
26,97,9
27,56,2
27,97,4
27,0,2
27,51,7
27,18,6
28,43,4
28,24,5
28,91,6
28,82,6
28,33,2
29,29,3
29,67,1
29,78,9
29,42,4
29,47,1
30,98,8
30,45,8
30,35,2
30,66,8
30,68,7
31,87,6
31,37,5
31,14,7
31,89,3
31,76,1
32,56,5
32,80,2
32,33,7
32,25,7
32,83,4
33,63,8
33,12,6
33,80,3
33,62,5
33,78,5
34,70,6
34,59,3
34,91,3
34,95,3
34,20,5
35,41,1
35,38,1
35,30,1
35,78,1
35,93,8
36,52,8
36,85,1
36,95,8
36,75,3
36,46,2
37,7,3
37,17,1
37,30,3
37,92,9
37,50,3
38,67,2
38,57,2
38,40,3
38,14,9
38,62,2
39,28,8
39,69,3
39,58,3
39,77,5
40,34,6
40,6,3
40,31,6
40,19,3
40,65,6
41,10,0
41,63,0
41,20,7
41,61,8
41,23,0
42,7,0
42,37,0
42,11,3
42,66,0
42,36,4
43,84,2
43,44,2
43,25,6
43,22,2
43,12,2
44,9,4
44,18,4
44,6,4
44,74,4
44,57,4
45,87,8
45,45,2
45,32,4
45,0,3
45,11,2
46,98,0
46,70,7
46,5,7
46,40,0
46,61,2
47,50,9
47,46,4
47,88,4
47,96,7
48,94,3
48,63,8
48,32,2
48,16,3
48,92,3
49,30,5
49,45,9
49,60,5
49,12,4
49,59,4
50,12,4
50,4,4
50,0,4
50,10,4
51,21,9
51,63,0
51,89,3
51,11,3
51,24,2
52,13,8
52,61,2
52,82,7
52,45,8
52,64,8
53,14,9
53,22,7
53,21,6
53,31,4
53,54,5
54,16,1
54,32,2
54,21,2
54,18,4
54,20,0
55,18,8
55,27,9
55,23,0
55,63,9
55,72,3
56,35,5
56,93,5
56,23,5
56,85,9
56,27,6
57,4,6
57,35,6
57,56,5
57,5,6
57,51,8
58,21,5
58,40,5
58,68,9
58,22,5
58,75,7
59,74,3
59,56,1
59,57,3
59,29,6
60,31,3
60,90,3
60,59,7
60,53,8
60,96,3
61,23,1
61,53,8
61,8,7
61,71,8
61,47,2
62,18,5
62,10,7
62,86,5
62,22,7
62,1,5
63,82,3
63,86,0
63,7,3
63,91,3
63,6,3
64,25,9
64,45,8
64,69,1
64,31,8
65,20,6
65,86,6
65,79,7
65,33,7
65,76,7
66,70,0
66,73,4
66,14,1
66,9,4
66,5,9
67,8,1
67,15,2
67,27,2
67,28,3
67,18,1
68,47,1
68,14,5
68,66,7
68,34,6
68,11,6
69,11,4
69,80,4
69,50,8
69,79,4
69,32,4
70,61,5
70,43,5
70,24,3
70,25,5
70,82,4
71,21,3
71,15,5
71,93,3
71,90,9
71,78,3
72,93,1
72,33,4
72,46,3
72,99,0
72,31,0
73,86,5
73,67,8
73,84,4
73,97,8
73,61,4
74,30,6
74,83,1
74,98,2
74,77,0
74,68,1
75,47,8
75,36,8
75,71,8
75,48,8
75,53,0
76,29,4
76,94,0
76,70,1
76,13,0
76,76,0
77,71,8
77,33,0
77,83,8
77,7,8
77,22,8
78,78,5
78,71,9
78,82,4
78,36,5
78,53,3
79,25,8
79,4,4
79,5,9
79,93,2
79,86,9
80,72,2
80,74,7
80,27,3
80,18,6
80,60,6
81,2,5
81,93,0
81,46,4
81,3,0
81,21,1
82,49,2
82,93,4
82,40,9
82,2,7
82,33,7
83,97,1
83,5,7
83,86,4
83,29,2
83,13,7
84,48,2
84,44,7
84,26,1
84,14,7
84,89,2
85,87,9
85,94,9
85,10,8
85,99,3
85,45,2
86,50,5
86,29,0
86,7,8
86,60,8
86,80,8
87,35,8
87,5,3
87,76,6
87,92,1
87,95,6
88,9,5
88,95,2
88,26,5
88,98,8
88,92,9
89,90,2
