task_id,truth
0,5
1,4
2,0
3,7
4,2
5,2
6,8
7,9
8,9
9,8
10,1
11,6
12,6
13,5
14,2
15,4
16,3
17,6
18,6
19,0
20,9
21,9
22,6
23,6
24,8
25,6
26,9
27,6
28,0
29,9
30,3
31,7
32,3
33,5
34,9
35,9
36,3
37,6
38,1
39,5
40,6
41,7
42,7
43,8
44,7
45,9
46,2
47,1
48,8
49,7
50,5
51,5
52,9
53,4
54,4
55,9
56,1
57,8
58,5
59,5
60,2
61,0
62,3
63,0
64,4
65,8
66,2
67,4
68,1
69,8
70,2
71,1
72,2
73,5
74,3
75,0
76,1
77,9
78,5
79,3
80,8
81,0
82,2
83,9
84,7
85,3
86,6
87,3
88,4
89,4
90,0
91,4
92,4
93,2
94,6
95,5
96,1
97,3
98,5
99,5
100,5
101,8
102,2
103,4
104,2
105,5
106,4
107,3
108,5
109,5
110,1
111,2
112,8
113,3
114,9
115,5
116,6
117,8
118,9
119,4
120,7
121,0
122,8
123,9
124,0
125,4
126,8
127,6
128,7
129,6
130,4
131,7
132,2
133,1
134,5
135,9
136,5
137,6
138,5
139,2
140,6
141,7
142,4
143,3
144,2
145,9
146,7
147,5
148,7
149,4
150,0
151,3
152,5
153,8
154,2
155,3
156,6
157,6
158,1
159,9
160,2
161,9
162,1
163,2
164,9
165,8
166,6
167,1
168,3
169,8
170,2
171,2
172,3
173,3
174,7
175,7
176,5
177,9
178,1
179,7
180,4
181,6
182,9
183,5
184,6
185,3
186,6
187,4
188,9
189,7
190,3
191,4
192,1
193,1
194,9
195,3
196,1
197,0
198,0
199,5
200,2
201,5
202,9
203,0
204,1
205,2
206,4
207,6
208,3
209,4
210,7
211,0
212,2
213,7
214,9
215,5
216,9
217,6
218,2
219,7
220,2
221,5
222,3
223,0
224,6
225,1
226,8
227,9
228,9
229,4
230,6
231,0
232,0
233,7
234,5
235,6
236,4
237,6
238,5
239,7
240,1
241,1
242,6
243,1
244,3
245,7
246,3
247,9
248,1
249,0
250,4
251,3
252,3
253,1
254,1
255,2
256,9
257,9
258,8
259,6
260,7
261,0
262,8
263,9
264,8
265,1
266,1
267,9
268,6
269,9
270,8
271,4
272,6
273,8
274,6
275,6
276,6
277,1
278,0
279,5
280,3
281,3
282,3
283,2
284,4
285,9
286,3
287,0
288,5
289,7
290,0
291,7
292,7
293,7
294,0
295,7
296,3
297,9
298,5
299,4
300,1
301,8
302,1
303,1
304,6
305,1
306,1
307,7
308,4
309,6
310,1
311,0
312,2
313,2
314,4
315,8
316,2
317,4
318,8
319,2
320,0
321,5
322,5
323,0
324,0
325,5
326,3
327,6
328,3
329,1
330,8
331,2
332,0
333,3
334,2
335,3
336,4
337,7
338,8
339,2
340,0
341,0
342,3
343,4
344,3
345,9
346,0
347,0
348,2
349,5
350,4
351,5
352,4
353,6
354,5
355,6
356,7
357,1
358,3
359,8
360,0
361,0
362,2
363,2
364,8
365,6
366,3
367,0
368,7
369,7
370,6
371,7
372,3
373,2
374,3
375,5
376,3
377,1
378,5
379,5
380,9
381,0
382,9
383,7
384,8
385,6
386,7
387,4
388,8
389,2
390,5
391,5
392,2
393,6
394,1
395,9
396,8
397,5
398,1
399,7
400,8
401,6
402,5
403,7
404,5
405,8
406,3
407,6
408,5
409,2
410,3
411,2
412,3
413,2
414,9
415,6
416,5
417,1
418,4
419,9
420,6
421,0
422,8
423,6
424,8
425,9
426,0
427,6
428,0
429,4
430,4
431,7
432,2
433,0
434,9
435,0
436,9
437,7
438,9
439,2
440,8
441,2
442,4
443,7
444,7
445,1
446,7
447,5
448,5
449,9
450,7
451,9
452,5
453,1
454,2
455,5
456,2
457,4
458,5
459,4
460,2
461,6
462,8
463,8
464,3
465,7
466,1
467,7
468,8
469,8
470,3
471,5
472,3
473,1
474,6
475,0
476,9
477,0
478,9
479,0
480,8
481,4
482,2
483,3
484,1
485,0
486,4
487,8
488,5
489,5
490,7
491,7
492,8
493,7
494,1
495,0
496,4
497,7
498,4
499,7
500,1
501,9
502,7
503,5
504,9
505,8
506,4
507,6
508,9
509,8
510,6
511,0
512,2
513,0
514,7
515,5
516,7
517,9
518,2
519,0
520,6
521,0
522,0
523,4
524,1
525,1
526,2
527,0
528,1
529,2
530,3
531,3
532,4
533,8
534,5
535,7
536,5
537,8
538,4
539,6
540,8
541,7
542,6
543,2
544,8
545,8
546,3
547,7
548,5
549,6
550,4
551,4
552,0
553,0
554,6
555,4
556,1
557,6
558,4
559,2
560,7
561,7
562,1
563,4
564,0
565,0
566,0
567,7
568,4
569,5
570,6
571,9
572,8
573,5
574,1
575,0
576,8
577,7
578,1
579,3
580,3
581,4
582,0
583,4
584,2
585,4
586,6
587,6
588,8
589,3
590,0
591,6
592,1
593,9
594,5
595,4
596,4
597,6
598,2
599,6
600,5
601,1
602,7
603,5
604,8
605,4
606,6
607,7
