worker_id,worker_community
0,2
1,2
2,1
3,7
4,2
5,1
6,5
7,2
8,0
9,2
10,4
11,7
12,0
13,7
14,0
15,4
16,7
17,7
18,6
19,4
20,3
21,4
22,2
23,6
24,2
25,2
26,4
27,5
28,3
29,3
30,6
31,2
32,5
33,7
34,7
35,3
36,7
37,4
38,5
39,0
40,5
41,2
42,7
43,1
44,2
45,3
46,2
47,4
48,1
49,1
50,1
51,5
52,1
53,0
54,1
55,1
56,3
57,3
58,7
59,4
60,1
61,0
62,4
63,2
64,6
65,3
66,5
67,1
68,0
69,2
70,5
71,3
72,5
73,6
74,7
75,1
76,4
77,5
78,6
79,0
80,4
81,0
82,7
83,4
84,3
85,1
86,0
87,1
88,1
89,0
90,1
91,6
92,0
93,4
94,0
95,7
96,3
97,3
98,0
99,0
