task_id,truth
0,6
1,6
2,5
3,4
4,9
5,1
6,3
7,1
8,0
9,8
10,9
11,2
12,0
13,8
14,6
15,7
16,1
17,3
18,3
19,6
20,5
21,6
22,6
23,6
24,1
25,5
26,1
27,7
28,1
29,1
30,7
31,6
32,5
33,0
34,8
35,2
36,7
37,3
38,6
39,1
40,3
41,4
42,1
43,1
44,9
45,4
46,6
47,0
48,7
49,6
50,1
51,3
52,0
53,7
54,9
55,8
56,3
57,1
58,7
59,9
60,4
61,8
62,9
63,9
64,9
65,5
66,9
67,7
68,8
69,8
70,0
71,8
72,6
73,5
74,2
75,5
76,9
77,6
78,1
79,6
80,6
81,5
82,6
83,6
84,0
85,0
86,2
87,9
88,8
89,8
90,2
91,0
92,1
93,5
94,8
95,0
96,0
97,4
98,5
99,4
100,0
101,5
102,9
103,9
104,9
105,1
106,7
107,5
108,3
109,2
110,5
111,0
112,7
113,0
114,9
115,2
116,5
117,1
118,6
119,8
120,3
121,4
122,0
123,0
124,9
125,3
126,7
127,6
128,7
129,2
130,7
131,1
132,3
133,5
134,0
135,3
136,9
137,0
138,9
139,2
140,8
141,0
142,0
143,9
144,0
145,8
146,8
147,7
148,2
149,9
150,7
151,7
152,3
153,6
154,5
155,4
156,7
157,2
158,1
159,6
160,5
161,7
162,8
163,0
164,5
165,5
166,6
167,8
168,4
169,1
170,8
171,5
172,2
173,4
174,7
175,6
176,1
177,6
178,3
179,4
180,4
181,8
182,1
183,5
184,5
185,1
186,2
187,1
188,5
189,2
190,8
191,2
192,2
193,7
194,7
195,6
196,0
197,0
198,9
199,1
200,3
201,7
202,3
203,0
204,4
205,5
206,1
207,8
208,3
209,6
210,8
211,6
212,0
213,1
214,5
215,7
216,2
217,8
218,3
219,7
220,2
221,1
222,7
223,0
224,1
225,8
226,2
227,0
228,5
229,0
230,4
231,5
232,0
233,3
234,4
235,7
236,8
237,6
238,6
239,4
240,3
241,6
242,2
243,4
244,2
245,9
246,8
247,8
248,2
249,0
250,1
251,0
252,9
253,9
254,8
255,6
256,5
257,7
258,4
259,3
260,9
261,3
262,1
263,8
264,1
265,5
266,7
267,6
268,6
269,4
270,5
271,4
272,7
273,3
274,2
275,1
276,5
277,3
278,2
279,6
280,7
281,5
282,0
283,5
284,7
285,3
286,3
287,2
288,4
289,8
290,3
291,7
292,9
293,6
294,6
295,8
296,9
297,0
298,3
299,9
300,5
301,3
302,2
303,4
304,5
305,0
306,7
307,5
308,5
309,1
310,5
311,3
312,9
313,0
314,6
315,0
316,2
317,5
318,2
319,2
320,9
321,4
322,2
323,3
324,4
325,5
326,3
327,8
328,5
329,0
330,2
331,4
332,4
333,3
334,0
335,3
336,6
337,0
338,0
339,8
340,2
341,8
342,2
343,5
344,9
345,8
346,3
347,1
348,3
349,8
350,3
351,5
352,6
353,7
354,6
355,9
356,9
357,3
358,2
359,6
360,4
361,6
362,9
363,7
364,8
365,8
366,0
367,8
368,4
369,2
370,3
371,3
372,3
373,9
374,3
375,5
376,0
377,8
378,8
379,3
380,9
381,9
382,6
383,9
384,0
385,3
386,5
387,5
388,8
389,3
390,5
391,2
392,3
393,4
394,8
395,0
396,0
397,2
398,9
399,9
400,4
401,7
402,0
403,2
404,4
405,0
406,7
407,6
408,9
409,1
410,5
411,3
412,1
413,0
414,7
415,2
416,1
417,1
418,6
419,2
420,5
421,0
422,9
423,9
424,5
425,7
426,0
427,5
428,5
429,2
430,4
431,8
432,1
433,6
434,5
435,3
436,7
437,7
438,4
439,5
440,5
441,6
442,5
443,2
444,5
445,6
446,0
447,6
448,5
449,8
450,7
451,6
452,1
453,0
454,6
455,6
456,1
457,0
458,7
459,3
460,4
461,4
462,8
463,7
464,5
465,8
466,7
467,4
468,8
469,3
470,7
471,1
472,0
473,4
474,5
475,6
476,5
477,5
478,3
479,3
480,7
481,4
482,9
483,0
484,9
485,6
486,0
487,6
488,0
489,7
490,6
491,5
492,8
493,7
494,5
495,6
496,1
497,7
498,5
499,9
500,0
501,5
502,8
503,0
504,3
505,9
506,7
507,0
508,0
509,7
510,5
511,7
512,1
513,2
514,2
515,7
516,4
517,3
518,9
519,2
520,6
521,9
522,1
523,3
524,3
525,0
526,6
527,4
528,2
529,2
530,5
531,8
532,6
533,4
534,6
535,0
536,3
537,4
538,4
539,5
540,9
541,8
542,7
543,4
544,3
545,6
546,3
547,0
548,5
549,7
550,2
551,1
552,9
553,2
554,9
555,0
556,2
557,0
558,7
559,1
560,0
561,0
562,0
563,1
564,9
565,2
566,9
567,9
568,7
569,6
570,0
571,6
572,5
573,8
574,3
575,6
576,6
577,0
578,0
579,7
580,7
581,3
582,5
583,3
584,3
585,4
586,0
587,4
588,7
589,3
590,3
591,8
592,2
593,9
594,9
595,5
596,5
597,1
598,3
599,9
600,6
601,2
602,2
603,1
604,8
605,6
606,4
607,4
608,9
609,0
610,8
611,0
612,7
613,3
614,8
615,5
616,7
617,6
618,9
619,6
620,7
621,6
622,7
623,3
624,0
625,8
626,2
627,5
628,6
629,9
630,2
631,2
632,8
633,3
634,2
635,5
636,4
637,3
638,1
639,5
640,3
641,5
642,7
643,1
644,1
645,1
646,8
647,1
648,7
649,6
650,4
651,3
652,1
653,6
654,9
655,4
656,0
657,0
658,2
659,5
660,6
661,1
662,0
663,1
664,0
665,4
666,7
667,9
668,5
669,9
670,4
671,1
672,1
673,8
674,2
675,2
676,6
677,0
678,5
679,3
680,2
