worker_id,worker_community
0,5
1,6
2,4
3,2
4,1
5,4
6,6
7,3
8,6
9,0
10,0
11,7
12,0
13,6
14,4
15,3
16,1
17,6
18,3
19,3
20,7
21,6
22,3
23,7
24,4
25,3
26,2
27,2
28,2
29,3
30,5
31,5
32,5
33,3
34,2
35,1
36,0
37,6
38,2
39,7
40,4
41,1
42,3
43,6
44,3
45,6
46,6
47,4
48,6
49,3
50,5
51,0
52,7
53,5
54,0
55,2
56,6
57,2
58,0
59,2
60,4
61,4
62,6
63,2
64,2
65,1
66,6
67,6
68,3
69,3
70,5
71,5
72,4
73,2
74,5
75,0
76,2
77,1
78,7
79,6
80,7
81,2
82,3
83,4
84,1
85,5
86,5
87,0
88,5
89,4
90,3
91,1
92,3
93,7
94,7
95,4
96,3
97,2
98,6
99,1
