task,worker,answer
0,86,6
0,43,5
0,57,6
0,67,9
0,92,6
0,56,6
0,44,8
1,71,1
1,39,3
1,22,5
1,52,3
1,36,6
1,46,0
1,68,9
2,80,7
2,21,1
2,48,9
2,61,5
2,22,7
2,85,9
2,16,0
3,85,3
3,60,3
3,51,3
3,79,2
3,1,0
3,44,3
4,75,9
4,22,9
4,57,7
4,15,9
4,79,9
4,83,9
4,19,9
5,84,3
5,37,1
5,72,9
5,82,3
5,57,8
5,25,3
5,0,1
6,57,4
6,19,3
6,9,2
6,54,6
6,55,4
6,21,2
7,4,7
7,68,1
7,58,7
7,13,8
7,12,7
7,41,7
8,85,8
8,75,8
8,81,8
8,45,4
8,49,2
8,52,4
8,29,8
9,46,8
9,25,1
9,61,1
9,36,1
9,5,1
9,10,3
9,3,2
10,47,2
10,24,2
10,88,7
10,14,7
10,19,8
10,65,7
10,32,7
11,93,6
11,87,0
11,20,9
11,58,9
11,63,9
11,76,8
11,26,9
12,55,3
12,60,8
12,23,9
12,77,0
12,28,9
12,88,9
12,43,3
13,98,7
13,42,3
13,8,9
13,46,8
13,81,4
13,63,0
13,29,0
14,40,6
14,71,0
14,84,2
14,70,2
14,37,2
14,8,6
14,55,8
15,68,7
15,42,6
15,75,6
15,27,6
15,8,2
15,23,9
15,36,7
16,2,4
16,97,4
16,86,5
16,69,4
16,56,4
16,28,4
17,67,8
17,59,8
17,87,8
17,88,5
17,74,8
17,3,2
18,47,1
18,85,7
18,4,0
18,24,1
18,21,9
18,18,1
18,81,6
19,89,3
19,61,9
19,58,3
19,54,0
19,95,2
19,36,6
20,26,0
20,93,9
20,92,0
20,99,6
20,96,9
20,78,1
20,43,1
21,28,5
21,20,1
21,33,7
21,5,5
21,41,9
21,76,6
21,96,6
22,23,8
22,45,8
22,4,8
22,84,6
22,58,8
22,52,8
23,77,8
23,23,8
23,34,1
23,55,2
23,71,8
23,97,0
23,7,0
24,74,6
24,29,6
24,86,7
24,54,6
24,24,3
24,64,6
25,25,7
25,86,3
25,72,8
25,64,3
25,52,8
25,93,6
25,97,8
26,12,5
26,52,5
26,96,5
26,32,3
26,45,3
26,89,5
27,1,3
27,10,3
27,75,7
27,93,6
27,77,8
27,13,6
27,22,3
28,56,4
28,45,7
28,41,7
28,15,7
28,98,7
28,81,4
28,42,6
29,15,7
29,87,5
29,72,5
29,79,8
29,96,5
29,28,9
30,85,9
30,79,0
30,78,9
30,50,9
30,56,9
31,42,9
31,87,2
31,96,6
31,88,6
31,32,6
31,18,6
31,44,5
32,98,2
32,17,6
32,99,6
32,59,6
32,76,6
32,38,6
