task,worker,answer
0,0,0
0,32,0
0,29,0
0,49,4
0,77,2
1,85,8
1,87,1
1,99,1
1,65,1
2,40,7
2,68,7
2,36,7
2,81,7
3,44,9
3,26,3
3,47,9
3,63,8
3,65,9
4,4,2
4,29,2
4,21,2
4,90,2
4,46,2
5,77,3
5,90,5
5,55,3
5,76,3
5,42,3
6,52,2
6,43,5
6,21,7
6,14,3
6,66,4
7,4,5
7,16,6
7,40,0
7,8,7
7,28,2
8,71,9
8,63,9
8,37,2
8,87,3
9,80,9
9,3,1
9,54,2
9,40,9
9,15,9
10,19,0
10,96,2
10,83,0
10,69,0
11,44,6
11,12,1
11,68,7
11,33,1
11,7,2
12,64,6
12,24,6
12,76,7
12,6,2
12,70,6
13,35,4
13,66,3
13,93,3
13,48,4
13,11,3
14,69,0
14,4,2
14,71,3
14,46,0
14,29,0
15,84,5
15,1,5
15,60,5
15,82,8
15,69,0
16,92,0
16,71,0
16,21,1
16,61,0
17,46,3
17,97,8
17,63,8
17,33,8
17,21,0
18,65,9
18,90,8
18,18,4
18,45,8
18,87,3
19,61,4
19,14,3
19,31,5
19,69,5
19,84,5
20,37,8
20,20,3
20,61,3
20,55,5
20,85,6
21,90,1
21,62,1
21,42,8
21,34,7
21,17,0
22,53,1
22,63,0
22,89,0
22,49,5
22,16,8
23,0,4
23,75,5
23,58,2
23,38,8
23,18,2
24,94,3
24,33,1
24,88,1
24,19,8
25,14,0
25,87,9
25,46,9
25,8,5
25,3,9
26,18,6
26,71,6
26,40,5
26,80,6
26,68,6
27,62,2
27,10,3
27,5,4
27,33,2
27,47,3
28,52,2
28,40,7
28,44,3
28,95,3
28,19,9
29,35,7
29,19,0
29,8,5
29,27,7
29,53,9
30,3,4
30,23,9
30,7,9
30,95,9
30,34,6
31,1,2
31,51,7
31,35,2
31,46,2
31,37,2
32,12,4
32,77,4
32,22,5
32,95,3
32,88,7
33,61,8
33,79,7
33,71,5
33,6,0
33,32,8
34,47,5
34,51,2
34,68,5
34,32,5
34,27,4
35,54,0
35,41,7
35,29,2
35,50,6
35,62,6
36,63,5
36,48,5
36,7,9
36,68,5
36,67,5
37,14,8
37,94,2
37,34,9
37,69,0
37,4,1
38,70,9
38,94,9
38,5,4
38,86,9
38,69,9
39,47,3
39,27,9
39,81,0
39,72,3
39,75,1
40,17,1
40,77,0
40,4,1
40,62,0
41,75,6
41,62,8
41,93,6
41,22,6
41,72,1
42,93,5
42,38,9
42,40,4
42,59,0
42,25,9
43,38,1
43,74,5
43,2,1
43,9,1
43,27,1
44,11,8
44,56,8
44,19,3
44,84,8
44,97,8
45,25,6
45,98,4
45,63,5
45,3,4
45,8,6
46,34,8
46,14,4
46,58,8
46,80,8
46,97,7
47,3,6
47,8,0
47,96,0
47,41,5
47,67,0
48,34,6
48,97,6
48,57,1
48,52,5
48,10,6
49,3,3
49,22,3
49,80,4
49,47,2
49,23,7
50,32,9
50,47,5
50,59,1
50,65,9
50,15,9
51,60,1
51,2,1
51,46,1
51,78,9
52,52,8
52,77,6
52,21,6
52,89,6
52,83,9
53,73,2
53,17,7
53,35,7
53,10,7
53,13,9
54,46,7
54,60,7
54,4,0
54,76,6
54,94,4
55,5,3
55,24,4
55,47,2
55,95,4
55,21,3
56,58,9
56,69,4
56,15,9
56,84,2
56,74,5
57,10,5
57,14,8
57,36,5
57,85,0
57,31,5
58,4,4
58,90,1
58,53,3
58,58,5
58,32,7
59,92,2
59,19,2
59,30,2
59,14,2
59,37,7
60,16,3
60,0,9
60,73,3
60,75,3
61,59,1
61,94,9
61,86,1
61,84,1
62,50,7
62,72,7
62,51,7
62,30,0
63,41,3
63,32,1
63,36,1
63,91,1
63,87,5
64,93,1
64,79,9
64,75,0
64,84,9
64,77,3
65,49,0
65,71,1
65,63,9
65,9,9
65,57,9
66,20,5
66,69,1
66,65,9
66,6,7
66,8,9
67,39,4
67,22,4
67,85,0
67,43,9
67,77,5
68,4,4
68,20,3
68,64,7
68,1,3
68,54,0
69,11,0
69,85,4
69,79,4
69,42,6
69,7,0
70,29,0
70,53,3
70,42,5
70,6,0
70,40,5
71,16,8
71,1,9
71,65,9
71,66,9
71,20,6
72,13,3
72,28,1
72,17,3
72,27,1
73,1,1
73,90,4
73,82,6
73,52,2
73,50,1
74,38,3
74,78,3
74,57,8
74,41,3
74,47,3
75,52,8
75,45,6
75,61,0
75,62,0
75,3,9
76,12,1
76,71,9
76,80,1
76,93,3
76,81,1
77,64,4
77,28,5
77,62,5
77,43,9
77,96,2
78,57,7
78,77,0
78,60,0
78,40,7
78,98,0
79,93,5
79,17,5
79,72,0
79,65,5
79,53,7
80,45,2
80,98,4
80,57,2
80,75,8
80,86,8
81,48,4
81,34,2
81,77,2
81,44,6
81,45,2
82,67,2
82,97,6
82,73,6
82,30,6
82,2,8
83,41,6
83,83,6
83,15,3
83,72,4
83,95,2
84,96,0
84,72,3
84,50,8
84,37,3
84,29,3
85,75,0
85,6,6
85,43,0
85,56,0
85,79,9
86,93,9
86,82,6
86,84,9
86,31,4
86,75,6
87,45,4
87,91,5
87,92,4
87,9,4
87,17,4
88,3,5
88,43,5
88,53,5
88,50,2
88,60,4
89,83,9
89,25,7
89,15,0
89,42,7
89,68,7
90,87,3
90,54,4
90,81,3
90,73,5
91,61,6
91,75,2
91,2,4
91,35,2
91,32,1
92,22,7
92,49,7
92,13,7
92,90,7
92,54,0
93,0,7
93,14,8
93,7,1
93,11,8
93,92,7
94,11,9
94,93,9
94,55,9
94,95,0
94,85,2
95,56,3
95,5,4
95,94,9
95,30,8
95,41,9
96,61,6
96,21,4
96,50,0
97,44,1
97,37,0
97,85,1
97,35,1
97,68,1
98,14,9
98,63,7
98,29,7
98,60,7
98,89,9
99,73,8
99,42,5
99,47,4
99,33,7
99,83,2
100,24,9
100,73,9
100,66,9
100,18,9
100,64,9
101,41,1
101,73,1
101,81,7
101,40,3
101,17,0
102,2,7
102,39,7
102,57,7
102,55,4
102,42,7
103,6,7
103,75,7
103,87,9
103,12,7
104,51,7
104,47,7
104,50,3
104,90,0
105,37,9
105,12,4
105,74,0
105,14,8
105,82,8
106,36,6
106,84,6
106,73,3
106,81,3
106,41,3
107,57,8
107,21,8
107,64,7
107,75,3
108,58,0
108,4,8
108,2,2
108,17,8
108,26,1
109,68,8
109,66,5
109,63,4
109,6,5
109,67,1
110,19,6
110,83,6
110,32,6
110,12,5
110,60,1
111,90,4
111,86,5
111,44,1
111,16,9
112,74,5
112,23,9
112,8,9
112,69,9
112,52,9
113,52,2
113,71,0
113,56,3
113,73,8
113,35,4
114,94,5
114,39,7
114,44,7
114,57,5
114,91,3
115,78,9
115,86,0
115,76,6
115,11,0
115,22,0
116,38,0
116,68,3
116,79,3
116,71,3
116,88,3
117,60,7
117,16,3
117,99,9
117,91,7
117,26,7
118,77,2
118,38,1
118,52,7
118,42,7
118,3,7
119,74,6
119,63,7
119,59,1
119,57,9
119,36,3
120,42,7
120,31,7
120,83,7
120,82,0
120,59,7
121,26,4
121,25,0
121,95,7
121,40,1
121,62,8
122,43,5
122,22,5
122,71,5
122,1,9
122,39,5
123,10,3
123,70,8
123,11,8
123,13,8
123,53,8
124,69,5
124,81,0
124,80,0
124,43,1
124,90,0
125,32,9
125,59,9
125,91,9
125,16,9
125,83,9
126,13,1
126,56,2
126,95,2
126,4,1
126,66,1
127,5,7
127,54,6
127,91,7
127,59,7
127,89,7
128,3,7
128,42,2
128,60,7
128,53,6
128,67,6
129,84,3
129,36,5
129,6,6
129,40,0
129,61,2
130,62,2
130,66,6
130,21,3
130,94,9
130,50,6
131,93,1
131,47,0
131,25,3
131,2,0
131,84,5
132,23,5
132,36,9
132,28,5
132,97,5
132,62,5
133,39,8
133,26,6
133,71,6
133,6,6
134,96,7
134,51,4
134,44,7
134,89,7
134,62,7
135,26,1
135,81,1
135,66,1
135,87,2
135,86,7
136,53,0
136,13,9
136,10,2
136,4,1
136,80,6
137,64,1
137,4,9
137,85,8
137,1,9
137,95,9
138,78,9
138,80,9
138,14,9
138,51,2
139,21,8
139,27,7
139,31,4
139,44,8
139,99,8
140,67,0
140,45,0
140,58,0
140,91,7
140,62,3
141,12,5
141,31,8
141,50,5
141,37,5
141,38,5
142,82,5
142,0,2
142,71,1
142,60,5
142,80,2
143,91,8
143,66,8
143,82,2
143,19,8
143,72,6
144,94,8
144,21,1
144,4,9
144,43,8
144,57,6
145,25,8
145,38,3
145,54,4
145,30,4
145,65,5
146,11,9
146,33,9
146,2,9
146,94,9
146,67,3
147,80,1
147,85,8
147,58,0
147,45,4
147,77,1
148,54,6
148,18,7
148,87,8
148,82,0
148,48,4
149,88,8
149,24,9
149,48,9
149,53,6
149,46,9
150,51,9
150,40,9
150,6,4
150,49,9
150,62,2
151,69,8
151,44,7
151,68,1
151,98,3
152,51,5
152,91,5
152,1,1
152,18,5
152,46,7
153,13,9
153,66,6
153,68,6
153,19,0
153,42,6
154,23,2
154,84,3
154,80,6
154,58,1
154,55,1
155,83,7
155,48,7
155,46,0
155,8,7
155,57,9
156,60,1
156,26,2
156,41,1
156,17,0
157,20,8
157,54,5
157,63,1
157,11,5
157,32,1
158,98,9
158,19,7
158,95,7
158,13,3
158,34,3
159,73,1
159,68,1
159,70,1
159,98,0
159,40,7
160,0,4
160,86,7
160,71,4
160,6,9
160,46,0
161,69,6
161,93,2
161,21,6
161,73,9
161,35,6
162,60,4
162,78,2
162,90,3
162,70,2
162,88,0
163,32,4
163,60,4
163,31,9
163,66,4
163,55,4
164,80,8
164,55,5
164,73,1
164,45,0
165,56,8
165,57,2
165,30,8
165,51,2
165,91,2
166,82,3
166,67,3
166,13,9
166,72,9
166,27,9
167,35,7
167,13,2
167,66,8
167,45,8
167,44,6
168,88,0
168,12,6
168,36,0
168,5,0
168,95,0
169,30,3
169,22,3
169,81,6
169,38,3
169,82,2
170,77,3
170,99,0
170,76,4
170,11,3
170,67,6
171,32,4
171,42,5
171,23,4
171,53,1
171,36,7
172,72,7
172,94,9
172,31,9
172,67,6
172,86,9
173,93,9
173,30,1
173,99,2
173,24,2
173,6,9
174,96,6
174,64,9
174,63,4
174,36,6
175,53,8
175,32,0
175,15,0
175,20,0
175,83,0
176,0,2
176,36,2
176,52,2
176,64,2
176,90,6
177,10,8
177,14,3
177,41,3
177,50,6
177,61,7
178,52,6
178,93,6
178,94,6
178,17,6
178,36,6
179,52,4
179,49,9
179,94,9
179,5,1
179,98,4
180,33,2
180,59,4
180,99,0
180,64,1
180,90,0
181,98,0
181,35,1
181,7,5
181,58,5
181,27,8
182,52,6
182,64,4
182,96,9
182,46,2
182,81,3
183,67,1
183,45,5
183,70,5
183,1,6
183,10,5
184,21,4
184,54,4
184,76,0
184,22,4
184,0,4
185,82,2
185,81,2
185,13,6
185,44,1
185,22,2
186,50,5
186,16,7
186,9,5
186,72,1
186,89,6
187,87,1
187,98,1
187,8,6
187,94,3
187,24,6
188,42,9
188,54,4
188,33,9
188,22,9
188,15,7
189,13,3
189,43,6
189,56,3
189,31,4
189,41,0
190,45,6
190,36,8
190,50,6
190,74,7
191,21,3
191,29,1
191,97,3
191,40,3
191,31,3
192,82,9
192,45,2
192,64,9
192,81,2
192,24,2
193,85,0
193,1,7
193,82,7
193,81,7
193,46,7
194,4,8
194,43,6
194,96,8
194,55,4
194,69,2
195,94,8
195,98,3
195,68,1
195,78,8
195,73,8
196,42,2
196,47,0
196,84,3
196,18,6
196,83,0
