task,worker,answer
0,485,2
0,5,9
0,208,2
0,423,9
0,255,9
1,268,9
1,473,8
1,177,4
1,369,4
1,264,11
2,304,4
2,366,4
2,29,4
2,130,4
2,310,4
3,380,7
3,278,9
3,376,10
3,136,5
3,426,3
4,169,3
4,12,3
4,168,3
4,413,5
4,295,5
5,351,0
5,467,9
5,0,2
5,457,7
5,99,5
6,472,0
6,306,6
6,138,0
6,335,7
6,39,9
7,201,10
7,113,10
7,361,2
7,250,10
7,173,10
8,115,6
8,335,6
8,358,9
8,206,6
8,291,11
9,431,9
9,399,2
9,341,6
9,74,2
9,19,9
10,25,2
10,147,11
10,333,11
10,369,4
10,87,11
11,434,2
11,256,5
11,252,10
11,399,0
11,150,1
12,239,0
12,254,8
12,259,5
12,188,7
12,43,8
13,217,9
13,267,1
13,409,10
13,135,8
13,320,0
14,345,1
14,130,8
14,89,8
14,275,1
14,184,1
15,194,9
15,229,5
15,100,2
15,291,5
15,234,5
16,416,4
16,347,2
16,397,4
16,356,7
16,404,2
17,186,5
17,478,2
17,394,2
17,434,0
17,71,4
18,131,9
18,158,6
18,361,9
18,466,10
18,9,6
19,317,4
19,245,5
19,80,3
19,371,8
19,95,5
20,399,7
20,122,11
20,451,2
20,250,3
20,26,5
21,275,2
21,108,8
21,452,2
21,225,3
21,279,0
22,123,1
22,351,10
22,217,6
22,101,4
22,104,10
23,125,7
23,377,0
23,452,0
23,38,0
23,445,0
24,102,10
24,477,11
24,396,11
24,373,10
24,136,11
25,115,5
25,423,5
25,476,7
25,147,0
25,443,2
26,387,9
26,394,6
26,79,7
26,134,1
26,237,6
27,326,8
27,84,8
27,338,8
27,152,9
27,64,4
28,162,9
28,272,1
28,390,6
28,259,6
28,224,3
29,124,9
29,82,8
29,497,5
29,256,5
29,99,8
30,22,5
30,318,11
30,459,5
30,109,1
30,468,5
31,3,5
31,241,6
31,78,0
31,152,2
31,349,11
32,107,10
32,180,8
32,395,2
32,8,5
32,454,2
33,329,1
33,310,9
33,14,5
33,132,2
33,23,1
34,431,1
34,124,10
34,320,1
34,461,7
34,284,1
35,117,1
35,247,4
35,262,9
35,173,9
35,86,7
36,335,2
36,431,8
36,53,1
36,285,1
36,143,8
37,207,6
37,172,6
37,90,6
37,75,10
37,389,5
38,383,0
38,295,1
38,112,10
38,189,2
38,87,4
39,186,3
39,153,4
39,267,3
39,305,0
39,439,7
40,178,1
40,359,11
40,109,4
40,83,4
40,391,4
41,165,2
41,208,2
41,99,2
41,129,7
41,85,2
42,138,3
42,183,9
42,57,7
42,203,7
42,317,11
43,492,3
43,98,8
43,36,5
43,331,9
43,277,9
44,102,8
44,166,7
44,90,3
44,353,7
44,246,5
45,142,5
45,62,6
45,138,9
45,497,5
45,337,1
46,374,7
46,43,7
46,55,11
46,415,11
46,149,4
47,88,10
47,392,0
47,447,8
47,179,8
47,192,8
48,382,1
48,119,3
48,94,4
48,487,1
48,293,5
49,437,3
49,446,10
49,232,3
49,153,6
49,168,3
50,166,4
50,443,4
50,349,2
50,337,10
50,154,4
51,460,6
51,110,6
51,468,6
51,49,6
51,296,8
52,197,3
52,275,3
52,448,4
52,126,3
52,291,3
53,318,4
53,232,4
53,315,6
53,200,4
53,58,6
54,387,7
54,396,7
54,207,1
54,409,0
54,87,7
55,216,6
55,493,6
55,465,6
55,232,8
55,398,6
56,79,3
56,68,3
56,224,3
56,332,4
56,330,3
57,449,7
57,373,6
57,74,6
57,296,5
57,293,6
58,107,2
58,346,2
58,247,7
58,168,7
58,378,2
59,267,11
59,194,5
59,113,7
59,306,1
59,463,5
60,112,5
60,39,1
60,186,9
60,26,5
60,436,0
61,384,2
61,151,2
61,267,2
61,338,2
61,339,11
62,18,1
62,231,2
62,430,3
62,15,3
62,474,3
63,143,5
63,253,7
63,260,7
63,317,1
63,219,2
64,354,11
64,133,2
64,355,0
64,304,11
64,102,11
65,359,6
65,214,11
65,172,6
65,439,6
65,149,10
66,60,7
66,442,2
66,41,1
66,478,9
66,288,10
67,295,5
67,235,10
67,284,5
67,123,5
67,216,5
68,55,8
68,358,0
68,211,11
68,76,4
68,389,4
69,433,6
69,109,4
69,341,11
69,488,2
69,140,1
70,116,11
70,108,2
70,431,7
70,356,4
70,412,8
71,432,5
71,468,5
71,469,6
71,30,5
71,177,4
72,168,7
72,17,4
72,475,5
72,182,7
72,123,7
73,445,3
73,158,4
73,471,4
73,448,3
73,250,4
74,444,11
74,459,7
74,137,11
74,290,11
74,72,11
75,4,8
75,140,4
75,126,0
75,423,0
75,331,2
76,440,6
76,160,2
76,109,9
76,52,3
76,310,1
77,323,3
77,301,3
77,56,3
77,459,1
77,317,2
78,160,11
78,193,7
78,154,7
78,195,7
78,196,7
79,393,5
79,257,6
79,104,5
79,384,4
79,360,11
80,381,9
80,486,8
80,58,5
80,205,1
80,488,5
81,323,4
81,390,8
81,81,0
81,226,4
81,208,4
82,17,10
82,329,5
82,95,5
82,124,4
82,315,11
83,23,4
83,296,10
83,475,1
83,165,1
83,207,1
84,445,9
84,284,0
84,65,0
84,62,0
85,498,2
85,401,2
85,403,2
85,439,5
85,146,2
86,126,8
86,394,10
86,399,10
86,86,5
86,291,4
87,8,7
87,240,1
87,37,1
87,192,0
87,299,0
88,456,5
88,175,0
88,426,0
88,28,3
88,355,8
89,433,8
89,148,10
89,5,7
89,333,7
89,236,7
90,273,9
90,39,8
90,22,6
90,296,8
90,115,8
91,136,2
91,340,0
91,115,6
91,468,9
91,425,1
92,348,7
92,434,0
92,42,0
92,159,0
92,12,1
93,376,9
93,449,9
93,251,9
93,419,9
93,175,0
94,93,9
94,250,5
94,267,9
94,183,9
94,420,0
95,271,0
95,80,1
95,254,9
95,4,6
95,28,9
96,485,5
96,182,6
96,361,5
96,70,2
96,90,6
97,448,8
97,403,8
97,478,8
97,64,8
97,489,9
98,43,9
98,479,8
98,464,6
98,132,0
98,73,6
99,106,4
99,452,10
99,468,4
99,61,11
99,437,4
100,459,9
100,307,4
100,144,6
100,106,4
100,205,6
101,74,4
101,303,6
101,460,1
101,388,8
101,324,1
102,234,6
102,25,5
102,32,0
102,392,1
102,82,0
103,435,4
103,21,5
103,397,0
103,246,5
103,1,5
104,118,6
104,373,0
104,36,5
104,420,0
104,158,0
105,178,9
105,166,9
105,403,3
105,74,9
105,261,9
106,420,3
106,302,2
106,14,9
106,187,1
106,409,9
107,16,11
107,324,11
107,129,8
107,439,11
108,464,11
108,89,11
108,374,2
108,465,0
108,332,11
109,412,4
109,106,5
109,483,8
109,463,1
109,373,11
110,248,8
110,279,0
110,467,8
110,158,8
110,491,8
111,15,6
111,353,6
111,326,1
111,291,2
111,227,1
112,426,9
112,343,0
112,292,4
112,167,0
112,100,4
113,392,10
113,44,2
113,97,2
113,60,3
113,435,2
114,130,2
114,85,7
114,356,3
114,183,3
114,204,9
115,458,9
115,106,9
115,7,3
115,102,5
115,183,0
116,45,6
116,395,6
116,368,6
116,374,6
116,426,9
117,54,1
117,168,5
117,14,4
117,480,4
117,398,5
118,287,6
118,372,7
118,371,6
118,30,7
119,423,9
119,107,1
119,454,2
119,1,6
119,362,9
120,194,10
120,449,2
120,5,2
120,244,1
120,39,9
121,322,2
121,143,6
121,200,2
121,321,8
121,150,2
122,0,7
122,107,0
122,428,1
122,11,0
122,82,0
123,433,9
123,398,4
123,319,4
123,135,2
123,375,6
124,136,1
124,149,3
124,205,2
124,61,10
124,140,2
125,122,11
125,104,8
125,469,2
125,316,9
125,146,8
126,368,11
126,302,11
126,112,11
126,300,11
126,485,11
127,43,3
127,192,7
127,396,6
127,437,3
127,406,4
128,297,9
128,224,9
128,464,9
128,344,1
128,373,9
129,65,7
129,244,5
129,213,0
129,97,7
129,236,7
130,126,0
130,98,3
130,185,9
130,80,1
130,412,1
131,456,6
131,379,5
131,264,5
131,494,8
131,496,0
132,87,8
132,494,8
132,212,8
132,276,8
132,283,0
133,477,1
133,291,1
133,464,1
133,300,1
133,318,1
134,156,1
134,355,2
134,326,7
134,182,6
134,241,7
135,41,6
135,54,7
135,333,3
135,449,2
135,140,1
136,466,3
136,96,1
136,447,2
136,446,0
136,314,3
137,476,10
137,98,5
137,167,5
137,472,5
137,121,5
138,94,0
138,74,7
138,116,6
138,384,1
138,380,2
139,110,5
139,451,5
139,430,5
139,226,5
139,392,6
140,86,1
140,483,9
140,469,4
140,415,9
140,137,4
141,461,6
141,44,8
141,189,4
141,69,8
141,58,8
142,488,1
142,76,8
142,47,4
142,386,4
142,411,9
143,374,7
143,316,3
143,275,7
143,407,2
143,261,7
144,252,7
144,286,7
144,234,9
144,83,7
144,258,6
145,88,1
145,299,8
145,378,6
145,351,6
145,312,9
146,105,6
146,368,7
146,431,7
146,25,9
147,88,3
147,3,2
147,485,2
147,121,10
147,150,8
148,19,10
148,247,3
148,244,0
148,315,0
148,382,5
149,246,9
149,428,9
149,72,9
149,374,0
149,7,9
150,489,7
150,107,7
150,113,7
150,152,7
150,10,7
151,171,8
151,48,11
151,148,11
151,220,5
151,96,11
152,41,3
152,420,11
152,32,11
152,316,7
152,423,7
153,395,2
153,317,4
153,327,2
153,443,2
153,340,2
154,468,0
154,305,9
154,155,9
154,11,11
154,181,2
155,274,1
155,124,0
155,307,4
155,432,0
155,367,0
156,50,1
156,276,1
156,4,1
156,112,1
156,149,11
157,238,11
157,296,2
157,70,11
157,229,11
157,327,11
158,346,11
158,290,10
158,152,4
158,341,10
158,176,10
159,189,2
159,470,11
159,108,4
159,64,0
159,20,5
160,47,9
160,458,5
160,9,9
160,109,4
160,31,9
161,420,6
161,469,6
161,153,6
161,254,6
161,202,6
162,106,7
162,123,5
162,431,7
162,29,7
162,148,7
163,34,11
163,220,0
163,306,0
163,355,8
163,415,4
164,363,6
164,309,6
164,223,4
164,458,8
164,124,6
165,192,6
165,127,7
165,88,6
165,395,6
165,375,11
166,30,1
166,26,6
166,291,10
166,232,11
167,333,11
167,59,5
167,292,5
167,460,9
167,445,5
168,240,7
168,300,7
168,263,8
168,217,7
168,420,7
169,239,6
169,288,8
169,8,0
169,408,4
169,229,6
170,118,3
170,388,3
170,9,8
170,25,3
170,104,3
171,286,8
171,332,8
171,258,2
171,169,8
171,447,8
172,22,11
172,15,11
172,253,5
172,496,2
172,136,2
173,253,1
173,84,3
173,454,3
173,499,4
173,471,3
174,32,10
174,435,5
174,436,5
174,325,9
174,229,7
175,381,9
175,211,2
175,297,9
175,178,9
175,110,9
176,231,5
176,8,4
176,322,11
176,232,9
176,221,5
177,155,0
177,229,7
177,93,0
177,40,4
177,421,10
178,307,5
178,365,2
178,311,5
178,171,5
178,449,7
179,154,0
179,163,10
179,17,0
179,346,0
179,97,0
180,232,10
180,61,11
180,278,10
180,118,9
180,159,10
181,359,6
181,468,6
181,480,1
181,433,6
181,419,9
182,215,11
182,249,3
182,54,1
182,336,3
182,231,11
183,464,0
183,378,4
183,45,0
183,134,0
183,59,0
184,324,5
184,401,1
184,221,11
184,13,8
184,20,2
185,286,4
185,364,1
185,462,0
185,202,0
185,321,0
186,219,6
186,245,9
186,427,3
186,362,6
186,30,9
187,400,5
187,56,5
187,131,0
187,391,5
187,355,5
188,376,6
188,404,3
188,407,5
188,39,6
188,307,10
189,348,2
189,441,2
189,390,8
189,267,1
189,362,2
190,349,9
190,340,9
190,87,4
190,252,2
190,143,9
191,155,0
191,444,0
191,93,0
191,465,0
191,191,8
192,78,3
192,429,2
192,1,3
192,314,6
192,122,9
193,446,10
193,244,1
193,364,0
193,62,6
193,17,10
194,156,8
194,84,6
194,188,0
194,177,5
194,133,6
195,451,7
195,442,5
195,171,3
195,10,7
195,2,5
196,324,3
196,196,1
196,110,9
196,347,5
196,153,3
197,366,9
197,433,9
197,34,1
197,181,7
197,499,9
198,209,4
198,144,0
198,117,11
198,380,10
198,294,0
199,438,8
199,169,8
199,421,8
199,94,8
199,82,8
200,395,5
200,77,5
200,439,3
200,472,8
200,288,6
201,496,1
201,432,1
201,109,1
201,205,7
201,151,11
202,328,6
202,461,9
202,467,1
202,238,2
202,86,1
203,479,7
203,308,7
203,424,7
203,446,7
203,69,7
204,55,4
204,163,3
204,446,0
204,252,6
204,486,6
205,21,7
205,212,8
205,379,1
205,39,6
205,79,0
206,471,10
206,447,1
206,37,1
206,160,2
206,254,0
207,12,2
207,395,11
207,398,2
207,218,6
207,417,9
208,163,1
208,75,1
208,240,3
208,12,1
208,386,1
209,178,9
209,251,9
209,368,10
209,318,9
209,101,9
210,92,4
210,269,1
210,486,1
210,46,9
210,243,1
211,107,10
211,19,5
211,77,5
211,113,4
211,433,5
212,262,0
212,41,7
212,461,2
212,288,4
212,405,7
213,12,5
213,187,4
213,92,5
213,238,5
213,398,11
214,255,3
214,181,8
214,194,10
214,5,3
214,275,3
215,331,3
215,136,6
215,26,6
215,365,8
215,209,11
216,436,2
216,480,9
216,437,8
216,424,10
216,327,8
217,425,6
217,173,7
217,289,9
217,366,6
217,66,2
218,162,5
218,258,8
218,31,3
218,237,8
218,21,7
219,220,8
219,367,1
219,462,7
219,442,8
219,173,1
220,437,2
220,170,2
220,347,2
220,302,4
220,6,9
221,99,4
221,215,4
221,141,3
221,228,11
221,234,10
222,326,6
222,404,1
222,381,1
222,200,1
222,444,9
223,268,11
223,74,11
223,84,8
223,66,10
223,122,6
224,389,10
224,320,2
224,25,1
224,233,2
224,72,2
225,291,10
225,190,11
225,259,2
225,340,2
225,349,3
226,302,0
226,323,3
226,475,10
226,432,2
226,427,5
227,256,0
227,253,0
227,308,0
227,476,0
227,4,0
228,254,6
228,128,0
228,226,0
228,156,0
228,424,2
229,37,6
229,424,5
229,42,6
229,378,8
229,406,6
230,285,0
230,350,0
230,288,4
230,311,0
230,62,6
231,132,11
231,244,0
231,494,0
231,463,0
231,57,3
232,441,11
232,92,8
232,421,8
232,202,8
232,133,8
233,479,9
233,36,10
233,50,9
233,373,9
233,320,9
234,178,8
234,237,9
234,380,9
234,433,3
234,199,9
235,450,10
235,107,10
235,155,10
235,51,1
235,182,6
236,378,5
236,307,1
236,417,9
236,19,2
236,223,6
237,85,5
237,253,1
237,413,5
237,440,5
237,210,5
238,144,6
238,460,7
238,156,1
238,429,7
238,309,11
239,27,0
239,68,7
239,319,0
239,287,0
239,283,0
240,321,7
240,372,7
240,164,11
240,55,2
240,351,7
241,20,9
241,214,0
241,316,9
241,106,5
241,455,7
242,357,11
242,11,5
242,347,7
242,475,4
242,359,11
243,412,3
243,68,6
243,60,3
243,309,7
243,185,3
244,498,5
244,269,8
244,489,7
244,479,0
244,445,1
245,122,1
245,319,5
245,143,1
245,52,1
245,281,1
246,96,2
246,262,2
246,116,8
246,43,0
246,463,8
247,125,3
247,326,3
247,399,0
247,49,3
247,261,3
248,243,10
248,244,10
248,246,1
248,79,2
248,151,9
249,435,4
249,461,0
249,310,1
249,369,4
249,175,2
250,117,4
250,5,4
250,458,2
250,390,8
