task,worker,answer
0,155,7
0,302,5
0,14,5
0,52,7
0,50,4
1,230,3
1,226,3
1,22,9
1,24,6
1,339,3
2,72,8
2,245,2
2,78,6
2,170,4
2,273,2
3,43,9
3,325,2
3,120,1
3,105,1
3,11,9
4,138,9
4,90,6
4,148,2
4,247,2
4,61,7
5,165,0
5,99,5
5,268,0
5,16,2
5,138,0
6,333,5
6,207,3
6,120,7
6,254,4
6,235,3
7,328,9
7,24,5
7,301,9
7,245,9
7,48,3
8,190,7
8,113,7
8,238,7
8,327,7
8,36,0
9,4,2
9,305,2
9,181,0
9,40,2
9,178,5
10,130,1
10,127,9
10,131,4
10,201,9
10,281,9
11,336,5
11,332,3
11,241,7
11,39,1
11,101,7
12,120,5
12,139,9
12,134,2
12,346,2
12,151,4
13,40,5
13,42,6
13,104,9
13,64,9
14,315,1
14,135,3
14,163,1
14,31,3
14,232,5
15,147,1
15,55,0
15,171,0
15,135,0
15,311,8
16,18,1
16,204,5
16,128,5
16,289,8
16,48,5
17,149,2
17,58,5
17,123,2
17,342,0
17,25,2
18,49,9
18,57,1
18,175,9
18,254,9
18,288,9
19,326,1
19,99,1
19,46,1
19,27,1
19,8,1
20,289,4
20,235,7
20,91,7
20,307,7
21,5,4
21,343,4
21,330,0
21,89,0
21,58,3
22,196,7
22,33,8
22,153,1
22,230,1
22,166,7
23,8,0
23,212,6
23,296,8
23,27,8
23,67,1
24,160,1
24,41,1
24,161,1
24,155,1
24,70,1
25,340,5
25,67,8
25,301,2
25,165,7
25,90,2
26,73,5
26,176,6
26,161,7
26,119,5
26,7,5
27,261,5
27,217,1
27,263,3
27,287,1
27,284,4
28,91,0
28,128,9
28,324,9
28,2,2
28,336,6
29,98,2
29,256,3
29,32,3
29,167,3
29,321,5
30,240,6
30,125,7
30,172,4
30,107,6
30,234,6
31,232,0
31,59,0
31,170,2
31,293,0
31,211,0
32,250,1
32,126,9
32,134,1
32,42,7
32,291,6
33,295,8
33,187,9
33,321,9
33,232,8
33,169,4
34,150,0
34,93,0
34,59,6
34,229,0
34,14,0
35,284,1
35,50,8
35,141,4
35,136,1
35,220,5
36,108,7
36,279,8
36,215,6
36,150,7
36,36,9
37,321,8
37,19,4
37,134,5
37,227,5
37,78,9
38,154,9
38,252,0
38,151,9
38,177,9
38,34,9
39,19,6
39,121,3
39,64,4
39,281,9
39,164,5
40,47,0
40,241,0
40,205,3
40,58,0
41,246,5
41,22,1
41,40,1
41,130,6
42,269,8
42,280,1
42,248,0
42,118,1
42,183,5
43,232,4
43,156,8
43,257,8
43,37,4
43,29,4
44,274,6
44,335,2
44,276,1
44,199,4
44,280,8
45,323,6
45,126,8
45,45,6
45,325,6
45,98,6
46,43,4
46,79,6
46,93,4
46,281,6
46,267,3
47,56,6
47,0,9
47,283,7
47,209,9
47,54,7
48,37,1
48,208,3
48,67,4
48,269,6
48,346,1
49,219,6
49,144,2
49,128,6
49,146,4
49,293,9
50,204,1
50,292,1
50,151,0
50,272,0
50,190,7
51,224,1
51,289,7
51,327,2
51,295,2
51,225,3
52,211,8
52,278,2
52,199,7
52,185,8
52,208,2
53,285,4
53,191,1
53,152,2
53,149,5
53,36,5
54,29,3
54,37,3
54,72,7
54,268,1
54,272,0
55,272,8
55,147,0
55,216,3
55,53,9
55,106,8
56,67,5
56,36,6
56,136,4
56,260,5
56,241,2
57,67,0
57,191,1
57,41,2
57,276,7
57,58,0
58,2,8
58,183,8
58,190,8
58,301,4
58,332,1
59,277,8
59,118,5
59,6,5
59,72,5
59,176,4
60,231,7
60,90,5
60,213,5
60,339,5
60,221,8
61,150,5
61,45,3
61,290,5
61,338,5
61,330,0
62,65,8
62,294,8
62,144,5
62,296,9
