task,worker,answer
0,379,5
0,470,8
0,248,2
0,150,5
0,168,10
1,270,9
1,420,9
1,289,0
1,424,5
1,170,11
2,131,3
2,225,3
2,120,3
2,35,3
2,15,8
3,255,10
3,392,7
3,201,0
3,79,7
3,427,3
4,132,10
4,335,8
4,144,8
4,281,4
4,0,10
5,184,6
5,432,3
5,292,4
5,155,2
5,374,9
6,108,4
6,393,4
6,244,7
6,118,1
6,63,3
7,207,0
7,143,6
7,358,11
7,485,2
7,178,2
8,327,5
8,499,5
8,255,0
8,231,4
8,491,7
9,60,5
9,80,11
9,105,5
9,185,0
9,234,0
10,300,6
10,392,0
10,366,0
10,268,9
10,304,0
11,447,9
11,48,0
11,247,1
11,22,6
11,230,9
12,108,2
12,74,2
12,163,11
12,41,6
12,170,3
13,449,1
13,232,8
13,128,0
13,257,2
13,395,8
14,52,11
14,145,4
14,468,1
14,111,11
14,471,7
15,330,10
15,347,10
15,378,6
15,121,2
15,87,10
16,68,2
16,177,11
16,231,2
16,243,5
16,87,2
17,335,5
17,221,4
17,160,10
17,330,6
17,102,6
18,485,0
18,240,2
18,425,8
18,133,2
18,99,11
19,117,7
19,202,7
19,381,7
19,498,7
19,467,1
20,231,2
20,279,11
20,146,10
20,419,10
20,230,7
21,415,8
21,449,11
21,254,8
21,212,8
21,480,10
22,279,11
22,319,1
22,436,7
22,210,10
22,306,1
23,366,3
23,53,2
23,486,2
23,495,2
23,236,11
24,22,9
24,392,2
24,60,1
24,80,6
24,152,5
25,325,0
25,135,0
25,169,7
25,71,10
25,85,0
26,257,0
26,484,0
26,310,0
26,235,0
26,36,5
27,406,11
27,167,2
27,181,11
27,405,2
27,346,7
28,463,6
28,296,6
28,31,0
28,175,6
28,445,6
29,189,3
29,465,3
29,154,10
29,412,8
30,251,9
30,309,9
30,153,7
30,125,10
30,107,7
31,179,11
31,456,5
31,372,11
31,320,5
31,99,11
32,103,11
32,416,6
32,39,10
32,196,6
32,11,6
33,64,6
33,307,9
33,360,11
33,115,9
33,346,4
34,57,8
34,5,10
34,269,5
34,336,6
34,215,3
35,279,3
35,118,1
35,212,6
35,246,1
35,423,1
36,159,6
36,82,10
36,371,6
36,136,9
36,120,2
37,278,6
37,95,10
37,487,4
37,249,8
37,401,4
38,488,6
38,387,6
38,76,9
38,63,0
38,122,10
39,181,6
39,288,2
39,185,2
39,446,8
39,109,0
40,61,3
40,360,10
40,388,11
40,483,9
40,347,6
41,452,11
41,21,4
41,223,11
41,246,11
41,193,11
42,490,2
42,447,6
42,334,7
42,378,2
42,26,7
43,131,5
43,278,6
43,276,4
43,11,10
43,208,1
44,59,1
44,87,5
44,171,5
44,38,2
44,234,5
45,282,9
45,163,2
45,172,0
45,106,2
45,119,10
46,2,0
46,38,5
46,268,0
46,331,0
46,75,10
47,18,7
47,368,5
47,108,5
47,403,0
47,234,1
48,373,3
48,382,1
48,460,1
48,301,11
48,167,8
49,277,10
49,67,3
49,27,10
49,449,0
49,322,7
50,475,0
50,389,7
50,283,8
50,183,4
50,372,2
51,415,4
51,359,8
51,301,8
51,221,3
51,94,3
52,475,2
52,67,1
52,102,11
52,145,9
52,135,9
53,112,0
53,386,9
53,152,9
53,89,6
53,491,9
54,411,11
54,487,11
54,362,11
54,455,11
54,317,9
55,344,2
55,264,3
55,128,8
55,233,5
55,55,8
56,179,2
56,248,7
56,284,9
56,240,0
56,300,0
57,360,3
57,148,3
57,309,6
57,202,7
57,498,3
58,105,9
58,197,9
58,431,9
58,188,1
58,130,1
59,303,2
59,322,6
59,271,4
59,29,2
59,251,9
60,79,3
60,315,3
60,161,1
60,241,6
60,483,3
61,367,10
61,127,1
61,230,3
61,159,7
61,183,3
62,397,1
62,2,5
62,144,4
62,499,5
62,229,0
63,415,2
63,231,5
63,325,5
63,136,2
63,267,1
64,381,0
64,338,9
64,200,3
64,255,6
64,237,2
65,414,6
65,179,10
65,275,6
65,313,4
65,123,6
66,127,10
66,267,4
66,245,5
66,410,2
66,258,1
67,233,10
67,383,7
67,109,1
67,29,1
67,192,11
68,472,5
68,79,5
68,8,9
68,71,5
68,331,8
69,66,9
69,238,2
69,95,11
69,494,8
69,215,9
70,357,6
70,138,6
70,297,8
70,292,6
70,415,6
71,420,8
71,200,7
71,233,2
71,360,0
71,373,2
72,374,2
72,256,4
72,440,7
72,37,7
72,66,9
73,344,11
73,282,1
73,338,2
73,422,4
73,200,3
74,53,8
74,418,8
74,337,8
74,255,6
74,442,9
75,482,6
75,326,6
75,350,6
75,462,6
75,477,6
76,376,4
76,339,4
76,273,4
76,38,2
76,440,9
77,406,3
77,425,3
77,167,3
77,459,3
77,301,3
78,218,9
78,33,3
78,375,9
78,26,9
79,89,10
79,10,4
79,316,7
79,382,4
79,273,4
80,350,3
80,187,9
80,289,11
80,194,2
80,160,3
81,454,3
81,458,7
81,497,3
81,392,2
81,141,5
82,62,9
82,443,7
82,335,4
82,136,7
82,345,10
83,125,9
83,23,11
83,497,8
83,153,3
83,29,0
84,36,9
84,163,5
84,236,5
84,17,5
84,485,5
85,386,2
85,100,5
85,432,5
85,214,5
85,226,5
86,250,4
86,274,4
86,292,4
86,344,4
86,363,4
87,290,8
87,466,4
87,345,9
