task_id,truth
0,3
1,11
2,8
3,8
4,5
5,5
6,9
7,1
8,0
9,3
10,8
11,1
12,1
13,5
14,12
15,12
16,5
17,9
18,2
19,10
20,12
21,2
22,4
23,10
24,1
25,2
26,7
27,11
28,3
29,9
30,5
31,4
32,6
33,11
34,10
35,8
36,6
37,13
38,11
39,12
40,1
41,14
42,13
43,0
44,7
45,5
46,13
47,14
48,6
49,13
50,13
51,9
52,3
53,9
54,11
55,5
56,6
57,6
58,11
59,7
60,8
61,7
62,1
63,6
64,14
65,5
66,5
67,14
68,14
69,6
70,9
71,4
72,1
73,4
74,13
75,12
76,0
77,5
78,14
79,2
80,6
81,8
82,10
83,7
84,14
85,4
86,7
87,4
88,5
89,0
90,14
91,0
92,6
93,0
94,1
95,6
96,5
97,6
98,9
99,1
100,8
101,8
102,4
103,6
104,5
105,14
106,1
107,0
108,13
109,14
110,6
111,8
112,11
113,0
114,11
115,9
116,1
117,8
118,4
119,12
120,14
121,3
122,9
123,4
124,13
125,0
126,9
127,13
128,7
129,4
130,8
131,10
132,2
133,6
134,0
135,6
136,11
137,1
138,9
139,1
140,4
141,11
142,9
143,9
144,8
145,1
146,10
147,4
148,12
149,8
150,4
151,1
152,14
153,13
154,13
155,11
156,5
157,13
158,10
159,3
160,10
161,4
162,2
163,4
164,6
165,10
166,8
167,3
168,11
169,2
170,13
171,3
172,0
173,6
174,10
175,8
176,5
177,14
178,0
179,14
180,12
181,11
182,4
183,9
184,7
185,3
186,3
187,6
188,2
189,1
190,1
191,11
192,1
193,4
194,1
195,10
196,12
197,14
198,5
199,8
200,10
201,2
202,8
203,0
204,3
205,11
206,13
207,0
208,5
209,1
210,7
211,8
212,3
213,6
214,3
215,14
216,2
217,0
218,10
219,2
220,2
221,11
222,0
223,4
224,12
225,12
226,0
227,6
228,9
229,6
230,0
231,6
232,10
233,5
234,3
235,5
236,9
237,10
238,7
239,10
240,7
241,2
242,14
243,9
244,13
245,3
246,12
247,11
248,4
249,0
250,12
251,13
252,6
253,6
254,11
255,3
256,0
257,10
258,0
259,12
260,13
261,4
262,9
263,1
264,5
265,1
266,5
267,1
268,3
269,9
270,0
271,3
272,14
273,7
274,0
275,14
276,9
277,9
278,2
279,11
280,11
281,3
282,6
283,0
284,4
285,10
286,6
287,4
288,6
289,8
290,1
291,8
292,12
293,0
294,6
295,13
296,11
297,0
298,1
299,14
300,0
301,8
302,14
303,9
304,3
305,9
306,0
307,1
308,0
309,2
310,7
311,0
312,0
313,5
314,12
315,6
316,7
317,3
318,6
319,3
320,5
321,7
322,1
323,4
324,2
325,14
326,8
327,3
328,9
329,1
330,12
331,6
332,10
333,8
334,3
335,14
336,8
337,4
338,0
339,3
340,8
341,3
342,9
343,1
344,2
345,3
346,4
347,12
348,2
349,7
350,4
351,6
352,5
353,10
354,2
355,13
356,8
357,12
358,8
359,5
360,5
361,0
362,8
363,3
364,3
365,11
366,12
367,5
368,11
369,13
370,13
371,11
372,2
373,6
374,11
375,10
376,10
377,3
378,9
379,3
380,2
381,9
382,9
383,13
384,1
385,7
386,4
387,8
388,8
389,8
390,5
391,6
392,12
393,6
394,8
395,11
396,4
397,11
398,9
399,14
400,6
401,0
402,3
403,10
404,5
405,1
406,1
407,6
408,7
409,11
410,13
411,2
412,3
413,3
414,1
415,2
416,10
417,10
418,9
419,3
420,14
421,12
422,9
423,2
424,2
425,10
426,10
427,9
428,13
429,2
430,5
431,14
432,0
433,9
434,0
435,6
436,8
437,4
438,10
439,13
440,13
441,10
442,13
443,1
444,5
445,8
446,5
447,7
448,9
449,14
450,10
451,2
452,9
453,1
454,13
455,2
456,13
457,5
458,1
459,9
460,0
461,14
462,3
463,2
464,7
465,13
466,13
467,6
468,8
469,2
470,3
471,14
472,9
473,4
474,1
475,2
476,0
477,14
478,6
479,8
480,14
481,4
482,8
483,14
484,14
485,14
486,4
487,0
488,1
489,14
490,0
491,14
492,0
493,6
494,1
495,11
496,5
497,9
498,5
499,1
500,5
501,10
502,13
503,9
504,11
505,8
506,4
507,5
508,12
509,14
510,9
511,10
512,2
513,1
514,8
515,0
516,3
517,11
518,9
519,4
520,3
521,12
522,10
523,1
524,0
525,9
526,14
527,0
528,3
529,3
530,12
531,10
532,11
533,5
534,7
535,2
536,6
537,2
538,5
539,10
540,6
541,3
542,0
543,7
544,1
545,9
546,1
547,1
548,5
549,5
550,10
551,11
552,6
553,10
554,4
555,11
556,2
557,7
558,5
559,14
560,8
561,2
562,3
563,9
564,5
565,12
566,2
567,5
568,2
569,6
570,6
571,3
572,7
573,11
574,1
575,12
576,10
577,12
578,12
579,2
580,5
581,14
582,4
583,6
584,12
585,4
586,14
587,12
588,12
589,5
590,11
591,5
592,1
593,6
594,12
595,3
596,10
597,12
598,12
599,11
600,12
601,11
602,11
603,4
604,8
605,14
606,12
607,12
608,3
609,10
610,1
611,12
612,3
613,2
614,10
615,0
616,11
617,4
618,11
619,7
620,13
621,0
622,13
623,12
624,0
625,10
626,0
627,7
628,4
629,12
630,2
631,0
632,13
633,7
634,9
635,2
636,11
637,1
638,0
639,13
640,4
641,9
642,7
643,10
644,6
645,3
646,8
647,1
648,12
649,12
650,9
651,7
652,2
653,14
654,2
655,7
656,7
657,9
658,11
659,8
660,13
661,1
662,6
663,0
664,8
665,0
666,9
667,1
668,10
669,9
670,5
671,11
672,14
673,1
674,11
675,14
676,9
677,11
678,3
679,13
680,11
681,1
682,12
683,7
684,1
685,14
686,2
687,11
688,11
689,1
690,9
691,11
692,8
693,10
694,5
695,3
696,1
697,7
698,13
699,6
700,9
701,0
702,6
703,7
704,4
705,8
706,0
707,14
708,12
709,12
710,1
711,10
712,11
713,7
714,5
715,11
716,11
717,10
718,8
719,11
720,12
721,9
722,11
723,9
724,5
725,13
726,2
727,0
728,10
729,11
730,7
731,3
732,7
733,9
734,0
735,12
736,2
737,4
738,9
739,8
740,14
741,3
742,13
743,2
744,8
745,5
746,5
747,7
748,3
749,4
750,6
751,9
752,5
753,12
754,3
755,0
756,2
757,13
758,9
759,8
760,10
761,4
762,14
763,0
764,8
765,2
766,9
767,3
768,9
769,11
770,1
771,5
772,0
773,6
774,2
775,5
776,7
777,7
778,8
779,14
780,2
781,7
782,10
783,6
784,12
785,0
786,5
787,13
788,8
789,14
790,1
791,12
792,4
793,12
794,0
795,7
796,4
797,13
798,12
799,10
800,12
801,1
802,11
803,8
804,6
805,1
806,11
807,3
808,14
809,0
810,5
811,13
812,10
813,10
814,2
815,14
816,3
817,10
818,1
819,8
820,8
821,12
822,13
823,12
824,11
825,7
826,2
827,6
828,10
829,0
830,6
831,6
832,3
833,4
834,1
835,5
836,3
837,14
838,13
839,0
840,1
841,11
842,14
843,14
844,13
845,4
846,3
847,14
848,5
849,2
850,14
851,3
852,7
853,0
854,7
855,7
856,12
857,8
858,10
859,6
860,6
861,10
862,11
863,5
864,11
865,10
866,6
867,4
868,0
869,12
870,9
871,12
872,14
873,7
874,6
875,7
876,1
877,14
878,1
879,6
880,9
881,4
882,9
883,1
884,12
885,13
886,9
887,5
888,9
889,9
890,3
891,3
892,9
893,2
894,11
895,10
896,11
897,4
898,5
899,13
900,4
901,12
902,2
903,11
904,1
905,3
906,10
907,6
908,6
909,2
910,9
911,13
912,11
913,3
914,12
915,13
916,4
917,3
918,8
919,14
920,3
921,10
922,1
923,5
924,7
925,12
926,3
927,14
928,12
929,0
930,4
931,9
932,14
933,12
934,6
935,0
936,14
937,14
938,3
939,8
940,14
941,4
942,8
943,1
944,9
945,10
946,4
947,3
948,14
949,10
950,8
951,10
952,2
953,9
954,9
955,13
956,2
957,9
958,9
959,1
960,4
961,0
962,6
963,2
964,7
965,2
966,14
967,12
968,6
969,3
970,0
971,12
972,7
973,3
974,13
975,0
976,2
977,14
978,11
979,2
980,4
981,0
982,3
983,9
984,13
985,6
986,5
987,11
988,1
989,8
990,6
991,14
992,4
993,7
994,1
995,9
996,11
997,7
998,6
999,3
1000,2
1001,4
1002,13
1003,9
1004,14
1005,10
1006,1
1007,9
1008,14
1009,6
1010,4
1011,3
1012,4
1013,11
1014,6
1015,1
1016,12
1017,14
1018,14
1019,9
1020,6
1021,11
1022,5
1023,7
1024,11
1025,1
1026,8
1027,13
1028,10
1029,7
1030,12
1031,6
1032,5
1033,14
1034,14
1035,14
1036,12
1037,7
1038,5
1039,11
1040,7
1041,12
1042,4
1043,13
1044,14
1045,6
1046,8
1047,10
1048,8
1049,11
1050,13
1051,7
1052,6
1053,5
1054,2
1055,1
1056,9
1057,10
1058,3
1059,1
1060,10
1061,14
1062,10
1063,13
1064,10
1065,4
1066,0
1067,10
1068,8
1069,14
1070,3
1071,12
1072,7
1073,12
1074,2
1075,10
1076,11
1077,14
1078,13
1079,5
1080,6
1081,7
1082,5
1083,1
1084,4
1085,10
1086,13
1087,11
1088,8
1089,8
1090,5
1091,0
1092,10
1093,5
1094,2
1095,8
1096,13
1097,1
1098,9
1099,6
1100,10
1101,12
1102,10
1103,12
1104,8
1105,14
1106,12
1107,13
1108,3
1109,3
1110,1
1111,4
1112,5
1113,2
1114,2
1115,7
1116,6
1117,3
1118,1
1119,6
1120,3
1121,7
1122,4
1123,10
1124,7
1125,12
1126,4
1127,10
1128,10
1129,13
1130,1
1131,8
1132,7
1133,7
1134,7
1135,9
1136,6
1137,0
1138,9
1139,11
1140,13
1141,8
1142,0
1143,13
1144,2
1145,2
1146,7
1147,8
1148,8
1149,12
1150,4
1151,6
1152,1
1153,4
1154,0
1155,4
1156,2
1157,8
1158,5
1159,9
1160,7
1161,0
1162,1
1163,12
1164,13
1165,0
1166,11
1167,11
1168,5
1169,5
1170,8
1171,11
1172,9
1173,14
1174,3
1175,10
1176,11
1177,3
1178,10
1179,2
1180,4
1181,8
1182,11
1183,7
1184,8
1185,3
1186,4
1187,1
1188,9
1189,12
1190,5
1191,5
1192,7
