task,worker,answer
0,323,6
0,43,8
0,449,9
0,400,3
0,23,5
0,366,6
0,415,8
0,19,6
0,433,6
0,264,6
0,348,6
0,381,6
0,386,6
1,147,12
1,74,0
1,308,2
1,439,12
1,222,0
1,405,3
1,335,12
1,414,14
1,95,12
1,203,10
1,157,12
1,218,13
1,73,7
1,431,14
2,92,4
2,250,2
2,499,5
2,259,9
2,477,12
2,137,6
2,428,5
2,309,9
2,311,12
2,276,12
2,147,13
2,161,5
2,281,5
3,474,6
3,157,4
3,182,4
3,358,9
3,111,4
3,294,6
3,97,8
3,33,14
3,292,12
3,444,4
3,465,4
3,404,4
3,129,4
4,353,7
4,87,3
4,79,7
4,298,7
4,263,7
4,118,7
4,64,14
4,351,7
4,314,7
4,274,12
4,466,7
4,419,13
4,398,7
4,469,8
5,160,4
5,318,4
5,474,6
5,360,4
5,455,4
5,292,13
5,131,14
5,47,0
5,372,7
5,8,4
5,329,4
5,387,4
5,394,4
5,287,4
6,269,3
6,291,2
6,91,3
6,336,3
6,347,8
6,56,9
6,86,14
6,211,3
6,69,3
6,493,3
6,393,3
6,432,11
6,116,3
6,415,3
7,290,14
7,361,8
7,280,11
7,157,7
7,401,9
7,77,9
7,7,9
7,462,9
7,233,7
7,84,5
7,474,8
7,138,1
7,296,9
7,490,9
8,185,6
8,125,6
8,0,11
8,176,6
8,398,6
8,41,6
8,343,6
8,110,13
8,46,11
8,356,9
8,186,2
8,38,6
8,333,3
8,376,5
9,146,11
9,405,11
9,192,9
9,138,11
9,87,9
9,445,6
9,486,10
9,487,11
9,436,6
9,316,11
9,356,6
9,379,10
9,453,9
9,144,11
10,417,14
10,21,10
10,435,10
10,144,7
10,133,10
10,384,10
10,213,10
10,132,10
10,289,7
10,85,10
10,195,4
10,87,6
10,492,13
10,311,10
11,379,14
11,320,14
11,396,14
11,228,4
11,351,14
11,494,14
11,105,14
11,462,14
11,423,14
11,333,4
11,55,8
11,399,14
11,237,14
11,174,14
12,79,14
12,81,1
12,215,9
12,338,14
12,280,8
12,496,0
12,20,14
12,6,14
12,322,14
12,387,14
12,490,14
12,335,8
12,64,5
13,463,12
13,244,8
13,354,12
13,295,2
13,129,4
13,80,11
13,102,1
13,205,12
13,477,12
13,311,12
13,462,12
13,71,13
13,166,12
13,365,12
14,407,3
14,2,14
14,235,12
14,472,13
14,406,10
14,323,12
14,93,12
14,195,12
14,26,5
14,134,12
14,248,12
14,410,12
14,12,12
14,392,12
15,32,14
15,134,0
15,26,10
15,330,0
15,494,0
15,75,0
15,195,0
15,219,0
15,4,0
15,89,13
15,359,0
15,333,0
15,257,0
15,341,6
16,449,4
16,21,1
16,29,4
16,155,4
16,181,4
16,275,4
16,350,8
16,392,4
16,317,4
16,175,4
16,168,14
16,466,4
16,388,4
16,35,4
17,412,4
17,239,8
17,371,1
17,145,7
17,376,12
17,296,4
17,283,1
17,49,0
17,466,2
17,479,4
17,34,3
17,442,1
17,244,1
17,347,1
18,420,10
18,170,1
18,143,1
18,181,1
18,192,1
18,351,1
18,45,9
18,58,14
18,454,13
18,310,7
18,425,1
18,447,1
18,78,1
18,328,14
19,11,10
19,236,6
19,230,5
19,441,3
19,64,2
19,5,2
19,362,5
19,265,6
19,157,7
19,439,14
19,264,8
19,492,5
19,298,8
20,49,5
20,172,11
20,465,11
20,437,10
20,85,11
20,490,11
20,392,11
20,257,8
20,77,11
20,44,1
20,107,11
20,37,11
20,396,2
20,174,11
21,261,4
21,174,10
21,52,4
21,290,6
21,336,12
21,484,4
21,278,6
21,221,4
21,262,11
21,417,5
21,285,4
21,414,0
21,263,4
21,167,12
22,83,6
22,38,6
22,380,6
22,299,10
22,119,10
22,325,11
22,463,12
22,451,11
22,199,6
22,351,6
22,418,13
22,107,6
22,39,5
22,458,0
23,437,8
23,368,12
23,382,9
23,187,3
23,410,8
23,254,1
23,424,7
23,100,9
23,277,5
23,470,8
23,301,13
23,204,8
23,287,8
23,309,1
24,319,13
24,69,13
24,456,9
24,330,3
24,142,7
24,297,6
24,130,10
24,205,10
24,22,0
24,80,7
24,161,8
24,87,13
24,326,6
24,491,8
25,424,12
25,421,7
25,4,8
25,120,11
25,499,11
25,496,14
25,144,4
25,149,11
25,321,11
25,290,11
25,316,11
25,385,11
25,84,13
25,204,8
26,497,4
26,294,0
26,330,6
26,99,5
26,492,4
26,264,4
26,260,2
26,344,4
26,339,4
26,29,11
26,142,4
26,120,4
26,189,4
27,153,9
27,353,5
27,285,5
27,468,6
27,430,3
27,479,9
27,213,4
27,82,5
27,475,12
27,227,2
27,243,5
27,105,5
27,242,5
27,131,3
28,348,7
28,184,9
28,98,7
28,261,1
28,231,7
28,58,8
28,384,7
28,399,5
28,170,7
28,314,8
28,470,7
28,465,2
28,484,9
28,196,7
29,227,4
29,381,3
29,345,7
29,188,3
29,475,3
29,74,3
29,160,3
29,436,14
29,370,1
29,148,14
29,284,2
29,367,12
29,56,9
29,315,3
30,302,14
30,418,12
30,413,14
30,385,14
30,269,14
30,488,12
30,119,0
30,322,11
30,101,14
30,10,14
30,35,14
30,496,5
30,390,13
30,12,5
31,123,0
31,140,0
31,286,3
31,432,0
31,37,0
31,461,0
31,282,0
31,69,0
31,47,13
31,233,4
31,485,4
31,446,0
31,78,6
31,153,5
32,326,3
32,79,3
32,386,2
32,376,3
32,200,3
32,151,3
32,17,3
32,194,5
32,135,3
32,487,11
32,212,10
32,66,3
32,110,3
33,234,14
33,274,14
33,134,14
33,57,8
33,62,14
33,201,14
33,296,14
33,70,9
33,143,13
33,499,14
33,433,14
33,35,14
33,133,7
33,446,2
34,410,5
34,343,2
34,307,4
34,473,7
34,375,4
34,4,3
34,132,4
34,95,4
34,465,12
34,252,11
34,13,4
34,493,1
34,444,4
34,138,14
35,3,12
35,330,12
35,105,12
35,109,3
35,471,12
35,0,12
35,457,12
35,317,12
35,73,12
35,57,14
35,166,4
35,368,12
35,191,5
35,27,13
36,158,7
36,255,0
36,456,8
36,178,0
36,72,5
36,318,0
36,286,0
36,421,0
36,44,13
36,424,11
36,319,0
36,266,0
36,117,11
37,439,10
37,197,1
37,270,2
37,71,9
37,299,3
37,431,13
37,435,1
37,168,2
37,43,1
37,123,1
37,368,6
37,479,1
37,275,6
37,80,10
38,68,0
38,231,3
38,147,0
38,76,7
38,90,10
38,145,3
38,490,11
38,472,10
38,489,8
38,251,13
38,61,13
38,220,3
38,272,0
38,0,12
39,81,7
39,332,4
39,79,14
39,130,4
39,156,7
39,29,10
39,185,0
39,454,9
39,105,7
39,88,7
39,117,3
39,413,7
39,354,9
39,323,14
40,346,12
40,492,12
40,436,4
40,25,4
40,401,1
40,18,4
40,241,5
40,80,4
40,62,9
40,435,4
40,158,8
40,231,3
40,72,8
40,318,4
41,221,6
41,143,8
41,3,5
41,250,8
41,252,1
41,295,1
41,12,12
41,91,8
41,42,8
41,462,8
41,281,8
41,316,8
41,408,8
42,69,13
42,285,13
42,402,13
42,497,11
42,50,13
42,150,1
42,47,4
42,241,13
42,353,13
42,257,0
42,441,13
42,165,13
42,358,14
42,318,7
43,286,5
43,78,9
43,488,6
43,499,10
43,68,9
43,324,6
43,70,12
43,82,6
43,344,6
43,207,3
43,25,6
43,326,7
43,122,6
44,169,7
44,247,5
44,84,12
44,156,12
44,276,12
44,251,12
44,467,7
44,427,13
44,106,9
44,21,12
44,45,1
44,57,8
44,46,14
44,403,12
45,490,9
45,494,6
45,34,4
45,271,14
45,450,9
45,337,9
45,99,9
45,457,9
45,54,9
45,5,10
45,147,12
45,238,9
45,411,9
45,295,5
46,305,6
46,362,3
46,494,6
46,31,3
46,7,6
46,282,6
46,417,5
46,160,6
46,490,13
46,202,6
46,278,6
46,22,10
46,48,6
46,9,6
47,142,11
47,333,3
47,201,3
47,100,2
47,323,3
47,283,3
47,277,11
47,361,9
47,127,3
47,273,11
47,131,12
47,161,3
47,295,3
47,53,14
48,215,5
48,287,12
48,444,4
48,489,4
48,407,4
48,242,4
48,468,8
48,234,4
48,186,2
48,255,4
48,162,3
48,145,12
48,475,4
48,143,4
49,283,11
49,366,4
49,31,5
49,125,4
49,185,4
49,293,11
49,464,13
49,114,4
49,161,14
49,273,11
49,37,4
49,268,2
49,473,4
50,72,4
50,404,1
50,7,2
50,432,9
50,17,4
50,182,7
50,103,4
50,343,9
50,354,13
50,217,4
50,141,11
50,485,0
50,44,6
50,484,13
51,260,0
51,309,8
51,332,13
51,111,13
51,253,10
51,401,13
51,113,13
51,9,6
51,341,13
51,373,13
51,377,0
51,283,13
51,497,13
51,2,8
52,358,12
52,418,8
52,177,0
52,75,5
52,434,7
52,205,7
52,8,8
52,68,6
52,488,4
52,211,7
52,289,7
52,196,13
52,16,7
52,433,0
53,466,6
53,493,6
53,395,6
53,312,6
53,445,4
53,33,6
53,17,6
53,177,14
53,446,6
53,465,12
53,10,6
53,279,6
53,102,8
53,263,6
54,284,0
54,306,13
54,95,4
54,74,7
54,405,7
54,329,3
54,485,7
54,420,12
54,437,10
54,172,6
54,312,0
54,227,9
54,10,13
54,135,9
55,354,7
55,465,5
55,285,7
55,183,7
55,168,1
55,264,7
55,147,12
55,22,7
55,39,6
55,266,7
55,306,11
55,151,14
55,26,13
55,210,4
56,333,4
56,436,12
56,364,0
56,321,12
56,366,7
56,410,3
56,67,5
56,360,12
56,41,4
56,420,4
56,363,4
56,207,12
56,48,4
56,101,4
57,216,10
57,238,10
57,55,6
57,211,6
57,215,6
57,235,6
57,346,6
57,251,14
57,20,2
57,69,6
57,291,6
57,125,6
57,390,6
57,292,12
58,64,7
58,325,14
58,437,2
58,367,14
58,403,14
58,309,2
58,177,12
58,346,11
58,232,14
58,142,14
58,390,14
58,470,14
58,235,14
58,208,14
59,291,11
59,169,10
59,210,11
59,481,10
59,181,10
59,165,10
59,237,10
59,81,14
59,392,10
59,399,14
59,41,10
59,130,10
59,282,10
59,422,10
60,466,9
60,490,3
60,324,3
60,278,0
60,427,2
60,488,2
60,68,2
60,219,1
60,306,2
60,392,2
60,413,2
60,146,2
60,177,13
60,420,2
61,102,2
61,200,4
61,335,4
61,61,1
61,297,6
61,144,4
61,307,4
61,122,9
61,499,7
61,21,14
61,476,14
61,370,10
61,305,0
61,196,4
62,409,5
62,449,0
62,176,5
62,251,8
62,337,5
62,86,5
62,99,5
62,386,2
62,60,5
62,272,5
62,97,5
62,420,14
62,175,6
62,149,5
63,207,5
63,396,10
63,114,5
63,154,5
63,196,5
63,491,14
63,94,12
63,118,5
63,190,5
63,45,5
63,447,5
63,75,5
63,481,5
63,38,5
64,56,7
64,95,7
64,185,5
64,317,2
64,367,7
64,11,10
64,92,7
64,342,10
64,432,7
64,298,2
64,180,1
64,252,7
64,18,12
65,219,1
65,288,2
65,486,2
65,338,7
65,103,2
65,137,12
65,222,2
65,285,0
65,423,2
65,0,3
65,149,2
65,258,2
65,414,6
65,443,2
66,106,13
66,221,12
66,484,4
66,124,0
66,112,7
66,336,1
66,367,11
66,180,5
66,493,4
66,384,4
66,170,4
66,45,11
66,209,10
66,370,4
67,51,5
67,59,1
67,53,13
67,64,2
67,258,8
67,128,14
67,416,4
67,399,8
67,346,14
67,137,3
67,172,14
67,236,14
67,44,14
67,325,11
68,362,6
68,293,10
68,391,10
68,274,10
68,380,6
68,56,13
68,158,1
68,364,7
68,95,12
68,343,8
68,495,6
68,32,6
68,279,2
69,111,5
69,336,14
69,208,1
69,147,1
69,170,1
69,357,1
69,235,4
69,280,1
69,285,1
69,317,7
69,303,1
69,337,1
69,24,3
69,371,1
70,61,12
70,453,14
70,320,0
70,416,12
70,17,2
70,325,12
70,143,12
70,337,14
70,14,12
70,156,12
70,496,6
70,136,12
70,412,3
70,487,12
71,288,2
71,174,6
71,427,14
71,402,3
71,71,8
71,286,7
71,131,3
71,158,2
71,275,2
71,458,1
71,452,6
71,278,7
71,333,2
71,107,2
72,310,2
72,114,1
72,331,2
72,158,2
72,130,2
72,175,2
72,300,2
72,392,4
72,460,5
72,113,2
72,172,9
72,425,7
72,397,2
72,366,13
73,371,3
73,72,3
73,41,14
73,160,3
73,472,3
73,224,3
73,268,3
73,368,3
73,185,3
73,204,10
73,52,3
73,407,3
73,237,3
73,487,8
74,36,4
74,33,1
74,489,4
74,32,6
74,364,4
74,393,1
74,240,1
74,96,4
74,185,4
74,237,6
74,64,4
74,395,4
74,158,10
74,218,4
75,64,9
75,270,0
75,407,0
75,475,4
75,175,9
75,128,0
75,419,0
75,455,0
75,95,0
75,35,0
75,328,0
75,299,8
75,171,5
75,316,0
76,202,8
76,125,8
76,395,8
76,49,8
76,174,3
76,142,8
76,149,1
76,173,12
76,284,14
76,352,4
76,42,8
76,478,8
76,402,8
76,274,5
77,452,11
77,296,12
77,181,12
77,112,12
77,420,14
77,322,5
77,393,12
77,292,0
77,451,12
77,466,12
77,175,8
77,462,11
77,138,12
77,427,12
78,381,7
78,61,7
78,297,0
78,298,0
78,340,3
78,77,0
78,368,0
78,213,10
78,90,4
78,179,1
78,146,9
78,395,8
78,401,1
78,325,0
79,468,4
79,16,4
79,419,3
79,177,3
79,496,4
79,311,11
79,299,4
79,253,4
79,58,4
79,248,2
79,14,14
79,476,3
79,471,4
79,415,2
80,334,11
80,341,3
80,498,7
80,149,3
80,198,3
80,127,0
80,342,7
80,107,6
80,92,3
80,454,4
80,163,1
80,208,1
80,337,3
80,417,4
81,313,5
81,80,8
81,31,7
81,15,8
81,293,8
81,210,1
81,322,8
81,202,0
81,209,10
81,317,13
81,159,4
81,402,8
81,10,9
81,110,3
82,247,4
82,382,14
82,478,8
82,444,10
82,221,13
82,338,4
82,4,8
82,256,7
82,134,14
82,104,12
82,264,0
82,172,8
82,93,13
82,125,12
83,238,9
83,441,10
83,221,9
83,182,9
83,333,9
83,347,5
83,380,7
83,289,9
83,0,9
83,237,13
83,94,9
83,168,9
83,276,8
83,349,9
84,476,12
84,461,6
84,359,11
84,254,3
84,352,11
84,16,3
84,161,3
84,93,2
84,478,10
84,172,3
84,87,11
84,33,14
84,201,3
84,350,1
85,168,0
85,376,12
85,84,11
85,363,3
85,226,0
85,296,8
85,166,3
85,401,8
85,79,5
85,440,2
85,51,0
85,353,9
85,202,0
85,397,4
86,380,10
86,193,9
86,128,4
86,138,6
86,172,9
86,155,9
86,48,0
86,305,9
86,96,9
86,92,9
86,49,10
86,408,9
86,310,9
86,139,9
87,271,13
87,36,5
87,3,11
87,393,2
87,136,9
87,219,9
87,217,9
87,207,0
87,493,9
87,263,9
87,349,9
87,146,7
87,400,9
87,499,5
88,187,6
88,290,5
88,379,1
88,407,11
88,247,6
88,243,8
88,346,1
88,266,1
88,3,10
88,122,3
88,330,6
88,250,1
88,225,1
89,50,0
89,151,11
89,250,0
89,396,0
89,108,0
89,169,13
89,398,0
89,420,6
89,283,6
89,326,0
89,475,1
89,19,12
89,298,10
89,162,0
90,12,14
90,275,5
90,79,14
90,326,14
90,130,6
90,114,3
90,292,14
90,480,14
90,13,14
90,439,5
90,65,12
90,349,14
90,256,14
90,204,14
91,472,12
91,268,5
91,466,5
91,455,5
91,26,9
91,173,14
91,264,12
91,378,14
91,178,11
91,279,0
91,114,5
91,482,5
91,140,5
91,251,5
92,7,2
92,91,2
92,395,2
92,330,11
92,138,2
92,85,4
92,213,3
92,166,7
92,28,4
92,450,2
92,71,2
92,263,2
92,276,13
92,409,2
93,154,9
93,178,9
93,428,1
93,83,7
93,392,2
93,123,11
93,113,9
93,468,4
93,249,11
93,163,6
93,268,2
93,169,1
93,44,14
94,74,13
94,386,9
94,285,3
94,138,13
94,381,3
94,140,3
94,221,3
94,301,3
94,471,11
94,227,3
94,399,3
94,313,8
94,278,3
95,227,9
95,474,7
95,92,9
95,217,14
95,226,9
95,302,9
95,137,14
95,472,9
95,284,1
95,387,9
95,333,9
95,447,9
95,101,8
96,218,13
96,319,8
96,428,12
96,73,0
96,53,12
96,251,12
96,190,7
96,82,12
96,131,12
96,279,12
96,254,13
96,233,4
96,478,11
97,183,2
97,111,2
97,385,2
97,40,2
97,483,2
97,461,2
97,407,2
97,384,2
97,225,0
97,486,2
97,429,12
97,119,11
97,173,2
98,58,8
98,45,11
98,131,11
98,111,2
98,48,1
98,248,6
98,466,11
98,425,3
98,257,11
98,35,11
98,235,9
98,395,11
98,208,9
98,270,13
99,14,1
99,198,3
99,409,2
99,151,2
99,152,1
99,114,2
99,180,2
99,494,1
99,92,7
99,125,2
99,276,0
99,303,2
99,136,2
99,324,0
100,73,2
100,446,1
100,191,12
100,7,4
100,317,3
100,309,6
100,35,6
100,399,6
100,181,6
100,162,6
100,494,8
100,442,12
100,459,6
100,366,3
101,27,2
101,402,4
101,199,14
101,328,14
101,426,14
101,166,0
101,309,12
101,26,14
101,61,13
101,290,14
101,460,3
101,287,13
101,4,14
101,35,14
102,317,4
102,242,4
102,112,7
102,403,4
102,185,0
102,155,8
102,398,7
102,361,3
102,278,4
102,446,3
102,181,4
102,31,7
102,350,3
102,255,3
103,146,5
103,386,0
103,154,9
103,53,2
103,468,2
103,483,2
103,356,6
103,17,7
103,445,2
103,338,2
103,89,3
103,42,2
103,484,9
103,111,10
104,487,13
104,223,4
104,150,13
104,166,13
104,45,13
104,428,13
104,256,11
104,370,5
104,86,13
104,171,13
104,488,13
104,12,12
104,476,14
104,230,13
105,106,3
105,336,14
105,81,14
105,263,0
105,70,14
105,369,9
105,450,14
105,311,5
105,307,13
105,143,14
105,181,1
105,141,14
105,57,14
105,110,14
106,294,4
106,80,0
106,246,0
106,443,12
106,334,1
106,441,12
106,364,12
106,338,5
106,297,2
106,463,6
106,276,14
106,368,10
106,267,13
106,130,7
107,189,3
107,168,14
107,354,13
107,226,3
107,191,3
107,283,3
107,456,8
107,63,3
107,273,5
107,312,3
107,155,3
107,477,3
107,180,5
108,290,8
108,280,8
108,80,13
108,482,11
108,388,8
108,116,8
108,99,8
108,154,13
108,36,8
108,374,8
108,17,12
108,291,8
108,248,0
108,89,5
109,29,5
109,314,2
109,9,7
109,115,2
109,343,3
109,123,2
109,79,2
109,149,6
109,58,2
109,145,10
109,28,12
109,33,11
109,312,2
110,375,11
110,193,11
110,152,1
110,427,12
110,201,11
110,216,11
110,493,2
110,51,11
110,274,13
110,217,11
110,5,11
110,106,9
110,206,6
110,67,11
111,25,3
111,103,4
111,107,2
111,308,3
111,3,3
111,446,3
111,462,5
111,478,8
111,439,9
111,352,2
111,202,3
111,166,3
111,171,3
111,498,12
112,42,11
112,323,4
112,161,4
112,94,8
112,38,4
112,50,4
112,350,14
112,120,10
112,490,4
112,127,14
112,247,4
112,160,4
112,72,4
112,35,10
113,117,4
113,454,14
113,178,1
113,229,8
113,215,2
113,396,5
113,187,11
113,147,12
113,361,11
113,329,11
113,214,10
113,395,11
113,354,14
114,17,14
114,343,6
114,45,8
114,445,8
114,410,8
114,158,4
114,208,8
114,354,8
114,366,6
114,394,8
114,308,8
114,142,12
114,91,8
114,193,8
115,108,2
115,48,0
115,437,2
115,310,12
115,37,13
115,300,2
115,23,6
115,102,2
115,249,2
115,221,2
115,470,2
115,368,12
115,392,4
115,287,13
116,31,14
116,444,7
116,63,1
116,468,13
116,154,4
116,464,14
116,126,14
116,432,6
116,225,14
116,115,11
116,16,14
116,431,14
116,482,12
116,397,14
117,320,14
117,131,8
117,119,8
117,221,10
117,374,14
117,348,14
117,352,14
117,405,14
117,179,14
117,171,14
117,3,14
117,4,9
117,213,1
117,310,8
118,327,1
118,474,8
118,326,3
118,399,12
118,411,5
118,351,1
118,429,8
118,403,1
118,413,13
118,57,10
118,481,1
118,50,1
118,32,10
118,443,10
119,293,10
119,154,9
119,63,3
119,188,9
119,237,14
119,156,11
119,254,11
119,11,0
119,185,6
119,6,14
119,89,12
119,270,14
119,318,14
