worker_id,worker_community
0,2
1,5
2,0
3,7
4,1
5,0
6,7
7,1
8,7
9,0
10,0
11,0
12,7
13,3
14,3
15,5
16,7
17,4
18,4
19,5
20,6
21,0
22,3
23,2
24,3
25,4
26,2
27,7
28,0
29,4
30,7
31,2
32,0
33,1
34,5
35,6
36,6
37,4
38,1
39,0
40,3
41,6
42,5
43,5
44,5
45,2
46,4
47,1
48,7
49,7
50,6
51,7
52,2
53,1
54,6
55,5
56,0
57,2
58,7
59,2
60,2
61,1
62,2
63,7
64,4
65,5
66,7
67,5
68,7
69,6
70,0
71,1
72,0
73,4
74,3
75,1
76,2
77,2
78,1
79,7
80,7
81,1
82,5
83,5
84,1
85,0
86,7
87,7
88,7
89,0
90,1
91,6
92,5
93,7
94,4
95,5
96,5
97,7
98,6
99,7
100,0
101,6
102,4
103,7
104,7
105,6
106,4
107,6
108,3
109,4
110,4
111,4
112,2
113,1
114,5
115,1
116,2
117,2
118,4
119,2
120,1
121,0
122,6
123,2
124,2
125,7
126,2
127,2
128,5
129,3
130,0
131,0
132,7
133,5
134,6
135,3
136,6
137,7
138,3
139,3
140,6
141,6
142,2
143,2
144,1
145,7
146,7
147,7
148,3
149,0
150,1
151,3
152,4
153,5
154,7
155,4
156,6
157,4
158,3
159,5
160,0
161,3
162,5
163,7
164,0
165,5
166,3
167,4
168,3
169,0
170,5
171,5
172,6
173,2
174,4
175,3
176,0
177,1
178,1
179,4
180,1
181,6
182,0
183,3
184,1
185,1
186,7
187,0
188,6
189,6
190,7
191,1
192,5
193,4
194,5
195,2
196,2
197,7
198,5
199,5
200,2
201,6
202,1
203,7
204,7
205,7
206,3
207,1
208,5
209,6
210,2
211,1
212,7
213,0
214,2
215,0
216,2
217,3
218,2
219,0
220,0
221,4
222,7
223,3
224,3
225,6
226,5
227,0
228,2
229,4
230,2
231,3
232,3
233,5
234,2
235,2
236,6
237,3
238,2
239,6
240,3
241,7
242,4
243,5
244,5
245,6
246,2
247,3
248,7
249,1
250,4
251,3
252,7
253,3
254,3
255,7
256,0
257,7
258,3
259,3
260,5
261,2
262,3
263,1
264,7
265,5
266,7
267,0
268,6
269,0
270,7
271,1
272,2
273,0
274,7
275,4
276,2
277,0
278,4
279,4
280,2
281,6
282,4
283,0
284,4
285,3
286,7
287,0
288,6
289,0
290,4
291,3
292,2
293,2
294,0
295,1
296,0
297,7
298,0
299,1
300,1
301,4
302,1
303,4
304,3
305,5
306,4
307,0
308,7
309,4
310,6
311,5
312,5
313,1
314,0
315,4
316,3
317,2
318,2
319,3
320,7
321,5
322,0
323,2
324,7
325,2
326,5
327,6
328,5
329,0
330,4
331,1
332,0
333,7
334,1
335,2
336,1
337,6
338,7
339,6
340,0
341,4
342,7
343,7
344,5
345,7
346,0
347,5
348,0
349,6
350,7
351,6
352,7
353,0
354,2
355,1
356,0
357,7
358,1
359,7
360,6
361,5
362,2
363,3
364,2
365,5
366,7
367,4
368,7
369,2
370,2
371,6
372,7
373,1
374,5
375,6
376,7
377,7
378,5
379,1
380,7
381,0
382,6
383,6
384,6
385,6
386,7
387,1
388,6
389,0
390,2
391,0
392,4
393,7
394,5
395,6
396,4
397,6
398,0
399,5
400,4
401,0
402,5
403,5
404,5
405,4
406,7
407,4
408,6
409,3
410,6
411,0
412,2
413,2
414,7
415,2
416,2
417,5
418,2
419,1
420,1
421,1
422,1
423,5
424,5
425,3
426,5
427,2
428,2
429,3
430,0
431,3
432,5
433,4
434,3
435,6
436,3
437,4
438,5
439,1
440,1
441,5
442,3
443,3
444,0
445,1
446,4
447,6
448,3
449,1
450,6
451,2
452,3
453,2
454,7
455,5
456,4
457,6
458,5
459,6
460,2
461,5
462,2
463,3
464,0
465,7
466,1
467,7
468,3
469,7
470,2
471,4
472,7
473,7
474,1
475,7
476,1
477,7
478,1
479,5
480,3
481,0
482,3
483,5
484,7
485,5
486,0
487,6
488,4
489,2
490,1
491,2
492,1
493,6
494,2
495,1
496,0
497,7
498,1
499,5
