task,worker,answer
0,65,3
0,37,3
0,64,0
0,40,3
0,60,3
1,69,8
1,93,4
1,4,2
1,27,5
1,87,2
2,35,7
2,86,3
2,97,1
2,67,4
2,80,1
3,48,0
3,64,1
3,72,0
3,21,6
3,1,0
4,42,8
4,70,2
4,48,3
4,51,8
4,45,8
5,74,6
5,2,3
5,32,3
5,53,3
5,95,3
6,72,5
6,17,0
6,69,5
6,76,5
6,30,8
7,63,4
7,47,4
7,77,4
7,57,7
7,19,8
8,5,6
8,64,2
8,37,6
8,78,4
9,30,8
9,64,6
9,70,6
9,83,5
9,88,7
10,73,8
10,42,8
10,34,8
10,28,8
10,63,1
11,40,2
11,80,2
11,67,6
11,94,2
11,32,5
12,19,9
12,16,9
12,35,4
12,68,9
12,66,2
13,37,6
13,97,8
13,40,0
13,30,0
13,73,0
14,11,6
14,48,9
14,17,6
14,80,6
14,12,0
15,72,1
15,65,1
15,87,3
15,59,1
15,13,1
16,37,7
16,52,9
16,20,9
16,34,9
17,88,0
17,38,2
17,36,2
17,82,2
17,95,2
18,81,7
18,82,7
18,52,7
18,20,3
18,63,7
19,63,2
19,94,8
19,87,9
19,51,0
19,75,2
20,98,4
20,6,7
20,3,7
20,44,0
20,57,7
21,42,4
21,21,0
21,87,4
21,25,4
21,71,4
22,78,9
22,26,4
22,76,4
22,28,4
22,80,4
23,36,6
23,46,6
23,41,2
23,68,6
23,7,6
24,56,3
24,40,6
24,21,4
24,5,3
24,44,3
25,4,7
25,13,7
25,52,7
25,34,7
25,85,2
26,80,6
26,20,0
26,10,4
26,66,6
26,79,6
27,84,6
27,15,1
27,49,1
27,73,8
27,63,5
28,59,7
28,16,5
28,44,0
28,22,1
29,77,0
29,91,3
29,12,2
29,83,0
29,13,4
30,25,8
30,43,3
30,74,8
30,59,7
30,77,5
31,13,8
31,62,6
31,8,8
31,73,2
31,34,4
32,8,4
32,78,6
32,75,5
32,93,4
32,36,4
33,15,5
33,96,2
33,3,2
33,97,8
33,5,9
34,40,1
34,70,1
34,3,0
34,18,2
34,82,2
35,37,7
35,91,6
35,22,0
35,99,6
35,83,8
36,30,8
36,2,8
36,19,5
36,24,0
36,0,3
37,57,1
37,92,0
37,99,0
37,64,5
37,4,8
38,42,8
38,28,8
38,26,8
38,12,3
38,62,1
39,19,2
39,89,5
39,49,2
39,21,7
39,56,7
40,59,1
40,48,5
40,65,1
40,79,1
40,49,1
41,46,7
41,8,0
41,90,6
41,35,8
42,31,4
42,65,1
42,85,1
42,68,1
42,88,3
43,23,8
43,37,8
43,92,4
43,20,3
43,83,1
44,22,0
44,74,9
44,43,2
44,66,0
44,82,0
45,66,4
45,17,2
45,32,5
45,34,1
45,65,2
46,63,4
46,27,4
46,69,4
46,67,4
47,86,5
47,47,8
47,18,7
47,80,5
48,82,0
48,75,6
48,72,0
48,38,6
48,79,0
49,34,7
49,76,7
49,23,7
49,3,2
49,37,0
50,73,0
50,35,9
50,33,0
50,52,8
50,64,3
51,90,4
51,16,4
51,75,4
51,66,4
51,23,9
52,0,8
52,41,8
52,52,9
52,47,8
52,80,8
53,12,2
53,13,2
53,33,4
53,28,2
53,21,2
54,4,7
54,6,6
54,5,0
54,69,8
55,32,5
55,86,9
55,41,2
55,38,5
56,22,0
56,18,9
56,55,6
56,91,6
56,98,6
57,79,0
57,35,8
57,42,0
57,59,2
57,4,5
58,21,5
58,50,4
58,98,5
58,2,5
58,12,2
59,94,3
59,23,7
59,64,8
59,38,8
59,85,8
60,85,4
60,88,2
60,97,2
60,98,2
61,54,1
61,53,3
61,1,1
61,25,4
61,84,1
62,81,4
62,17,0
62,59,4
62,27,0
62,53,0
63,80,3
63,77,3
63,2,4
63,48,1
63,91,3
64,24,3
64,69,3
64,92,5
64,53,1
64,43,3
65,29,6
65,71,4
65,80,6
65,93,6
65,25,3
66,75,4
66,59,4
66,19,4
66,40,4
66,46,8
67,72,9
67,54,9
67,5,2
67,64,3
67,84,9
68,9,0
68,60,5
68,58,5
68,13,7
68,23,5
69,25,6
69,81,3
69,23,3
69,88,3
69,70,3
70,83,7
70,50,7
70,6,7
70,31,7
70,87,4
71,40,7
71,65,2
71,31,6
71,9,2
71,12,8
72,36,1
72,30,3
72,92,3
72,61,4
72,85,1
73,8,8
73,31,6
73,79,8
73,65,8
73,23,7
74,99,8
74,91,8
74,38,4
74,95,0
75,78,1
75,63,2
75,37,4
75,81,5
75,8,4
76,62,0
76,88,2
76,27,0
76,21,0
76,16,4
77,57,9
77,29,9
77,42,9
77,62,9
77,32,9
78,72,2
78,13,9
78,62,2
78,94,3
78,44,2
79,85,3
79,39,1
79,8,4
79,36,9
80,50,2
80,43,8
80,77,0
80,52,2
80,63,0
