task_id,truth
0,5
1,2
2,5
3,8
4,6
5,2
6,7
7,1
8,3
9,5
10,8
11,5
12,8
13,1
14,6
15,9
16,1
17,5
18,5
19,1
20,4
21,4
22,0
23,8
24,1
25,2
26,9
27,5
28,7
29,7
30,8
31,4
32,1
33,2
34,0
35,6
36,5
37,6
38,7
39,2
40,0
41,1
42,8
43,8
44,3
45,0
46,7
47,6
48,8
49,7
50,1
51,1
52,2
53,1
54,5
55,5
56,2
57,7
58,4
59,9
60,4
61,6
62,7
63,4
64,6
65,1
66,0
67,3
68,5
69,1
70,7
71,1
72,6
73,6
74,3
75,7
76,5
77,5
78,8
79,2
80,1
81,3
82,4
83,7
84,3
85,5
86,9
87,2
88,9
89,7
90,1
91,4
92,1
93,3
94,9
95,6
96,0
97,4
98,6
99,3
100,2
101,2
102,5
103,1
104,6
105,6
106,3
107,3
108,8
109,1
110,2
111,0
112,7
113,2
114,8
115,2
116,9
117,6
118,1
119,3
120,4
121,6
122,6
123,5
124,6
125,8
126,6
127,4
128,5
129,7
130,6
131,9
132,7
133,2
134,3
135,0
136,1
137,2
138,2
139,0
140,6
141,4
142,6
143,1
144,9
145,6
146,4
147,3
148,6
149,2
150,2
151,9
152,0
153,8
154,2
155,1
156,8
157,6
158,3
159,7
160,2
161,3
162,6
163,8
164,6
165,4
166,4
167,8
168,1
169,3
170,7
171,1
172,3
173,8
174,4
175,0
176,4
177,6
178,2
179,5
180,4
181,4
182,2
183,2
184,0
185,8
186,4
187,5
188,1
189,6
190,3
191,3
192,3
193,0
194,6
195,2
196,2
197,7
198,0
199,4
200,9
201,4
202,4
203,1
204,7
205,4
206,3
207,7
208,1
209,5
210,6
211,3
212,7
213,6
214,7
215,3
216,6
217,7
218,4
219,3
220,6
221,7
222,4
223,9
224,6
225,3
226,3
227,2
228,8
229,2
230,3
231,6
232,8
233,6
234,3
235,7
236,7
237,8
238,7
239,5
240,8
241,7
242,9
243,5
244,7
245,4
246,2
247,9
248,9
249,7
250,6
251,2
252,1
253,4
254,9
255,2
256,2
257,4
258,7
259,9
260,6
261,0
262,8
263,9
264,8
265,2
266,1
267,9
268,6
269,6
270,1
271,2
272,9
273,3
274,4
275,2
276,7
277,5
278,3
279,3
280,9
281,6
282,2
283,9
284,5
285,7
286,3
287,6
288,6
289,1
290,2
291,6
292,9
293,0
294,6
295,5
296,9
297,4
298,0
299,0
300,9
301,5
302,4
303,7
304,5
305,1
306,2
307,6
308,5
309,9
310,8
311,0
312,9
313,6
314,0
315,2
316,3
317,3
318,4
319,8
320,3
321,8
322,9
323,7
324,4
325,7
326,2
327,5
328,9
329,1
330,0
331,1
332,4
333,9
334,7
335,3
336,1
337,6
338,3
339,9
340,3
341,6
342,6
343,9
344,9
345,3
346,9
347,0
348,8
349,0
350,7
351,7
352,5
353,3
354,6
355,3
356,0
357,3
358,4
359,7
360,4
361,3
362,1
363,7
364,6
365,7
366,3
367,7
368,6
369,4
370,8
371,1
372,0
373,4
374,3
375,1
376,2
377,1
378,3
379,9
380,2
381,1
382,6
383,0
384,0
385,6
386,2
387,4
388,0
389,1
390,7
391,1
392,6
393,1
394,3
395,1
396,0
397,8
398,9
399,4
400,2
401,6
402,6
403,0
404,5
405,3
406,0
407,8
408,3
409,7
410,0
411,5
412,2
413,7
414,8
415,0
416,7
417,8
418,8
419,1
420,6
421,9
422,4
423,9
424,3
425,0
426,9
427,8
428,3
429,5
430,1
431,6
432,0
433,0
434,6
435,0
436,8
437,0
438,1
439,3
440,6
441,5
442,8
443,6
444,2
445,3
446,9
447,0
448,6
449,8
450,6
451,5
452,2
453,8
454,5
455,6
456,4
457,9
458,2
459,6
460,2
461,6
462,9
463,3
464,4
465,1
466,3
467,5
468,4
469,5
470,6
471,9
472,0
473,0
474,0
475,3
476,3
477,5
478,1
479,2
480,5
481,9
482,7
483,4
484,3
485,9
486,2
487,0
488,4
489,2
490,0
491,3
492,0
493,1
494,1
495,3
496,0
497,8
498,5
499,4
500,1
501,9
502,5
503,5
504,5
505,4
506,3
507,9
508,2
509,6
510,5
511,1
512,9
