worker_id,worker_community
0,2
1,3
2,7
3,5
4,3
5,7
6,1
7,4
8,2
9,4
10,1
11,0
12,6
13,6
14,7
15,0
16,1
17,0
18,6
19,5
20,3
21,0
22,2
23,2
24,4
25,1
26,3
27,6
28,2
29,2
30,4
31,4
32,1
33,7
34,0
35,6
36,0
37,3
38,1
39,7
40,2
41,6
42,1
43,1
44,7
45,6
46,0
47,1
48,7
49,3
50,6
51,3
52,6
53,4
54,6
55,6
56,0
57,1
58,0
59,0
60,6
61,1
62,2
63,2
64,1
65,1
66,3
67,7
68,3
69,4
70,6
71,0
72,3
73,5
74,3
75,0
76,5
77,1
78,2
79,2
80,7
81,3
82,4
83,2
84,1
85,5
86,5
87,3
88,6
89,2
90,2
91,5
92,3
93,4
94,4
95,3
96,2
97,3
98,3
99,4
100,0
101,7
102,7
103,2
104,3
105,3
106,6
107,6
108,5
109,2
110,2
111,6
112,0
113,4
114,7
115,1
116,3
117,1
118,5
119,4
120,1
121,0
122,6
123,5
124,0
125,0
126,2
127,1
128,6
129,5
130,4
131,3
132,0
133,4
134,3
135,7
136,1
137,2
138,7
139,0
140,5
141,0
142,1
143,2
144,3
145,2
146,6
147,2
148,7
149,4
150,3
151,2
152,3
153,7
154,7
155,5
156,1
157,3
158,0
159,0
160,4
161,2
162,7
163,6
164,3
165,2
166,2
167,5
168,5
169,4
170,7
171,2
172,6
173,0
174,1
175,0
176,1
177,3
178,0
179,1
180,1
181,1
182,0
183,5
184,1
185,5
186,6
187,7
188,4
189,2
190,6
191,0
192,3
193,3
194,2
195,1
196,5
197,0
198,2
199,2
200,0
201,3
202,7
203,5
204,3
205,1
206,4
207,1
208,1
209,3
210,6
211,4
212,0
213,1
214,1
215,4
216,0
217,0
218,2
219,4
220,7
221,3
222,1
223,4
224,3
225,4
226,1
227,3
228,7
229,4
230,5
231,3
232,7
233,7
234,0
235,0
236,6
237,7
238,0
239,7
240,2
241,1
242,4
243,0
244,6
245,5
246,5
247,1
248,0
249,3
250,7
251,2
252,0
253,3
254,2
255,2
256,4
257,3
258,4
259,2
260,6
261,4
262,1
263,6
264,7
265,7
266,5
267,2
268,7
269,3
270,5
271,2
272,1
273,4
274,5
275,0
276,4
277,0
278,4
279,3
280,0
281,2
282,4
283,2
284,3
285,7
286,0
287,5
288,0
289,2
290,2
291,7
292,4
293,1
294,1
295,5
296,7
297,1
298,5
299,3
300,1
301,5
302,1
303,1
304,2
305,4
306,6
307,4
308,5
309,5
310,6
311,5
312,7
313,1
314,7
315,1
316,5
317,0
318,5
319,1
320,6
321,5
322,0
323,7
324,5
325,4
326,0
327,3
328,6
329,0
330,6
331,1
332,3
333,0
334,1
335,2
336,1
337,4
338,1
339,5
340,5
341,3
342,7
343,0
344,7
345,1
346,4
347,1
348,3
349,5
350,0
351,6
352,3
353,7
354,1
355,7
356,0
357,7
358,7
359,4
360,7
361,7
362,5
363,3
364,3
365,5
366,3
367,0
368,3
369,4
370,3
371,4
372,5
373,6
374,5
375,6
376,1
377,2
378,6
379,3
380,1
381,7
382,1
383,7
384,4
385,3
386,5
387,5
388,7
389,5
390,1
391,1
392,7
393,5
394,5
395,0
396,1
397,1
398,7
399,2
400,3
401,6
402,0
403,3
404,3
405,5
406,6
407,5
408,3
409,5
410,2
411,2
412,2
413,4
414,0
415,3
416,2
417,2
418,2
419,5
420,6
421,2
422,4
423,7
424,1
425,0
426,4
427,7
428,6
429,3
430,7
431,1
432,2
433,1
434,0
435,3
436,1
437,3
438,1
439,6
440,2
441,5
442,4
443,0
444,4
445,1
446,6
447,7
448,6
449,0
450,6
451,6
452,2
453,4
454,2
455,2
456,7
457,0
458,0
459,7
460,5
461,3
462,6
463,7
464,5
465,0
466,4
467,7
468,2
469,6
470,6
471,7
472,2
473,4
474,5
475,4
476,0
477,5
478,3
479,3
480,0
481,0
482,1
483,4
484,4
485,7
486,4
487,2
488,4
489,3
490,2
491,5
492,6
493,7
494,5
495,7
496,1
497,7
498,4
499,5
