task,worker,answer
0,186,3
0,315,4
0,369,9
0,7,3
0,417,0
1,385,3
1,117,9
1,408,8
1,149,3
1,166,2
2,242,3
2,385,9
2,488,2
2,34,9
2,209,9
3,479,0
3,204,0
3,305,0
3,200,5
3,463,0
4,381,4
4,314,5
4,224,9
4,480,5
4,462,8
5,209,0
5,18,7
5,185,7
5,63,0
5,331,6
6,218,0
6,25,3
6,39,4
6,62,3
6,464,3
7,247,0
7,438,7
7,0,6
7,276,7
7,108,6
8,25,2
8,336,6
8,340,6
8,33,0
8,120,2
9,123,0
9,155,4
9,342,0
9,59,9
9,311,4
10,50,6
10,338,9
10,204,8
10,474,0
10,126,8
11,268,9
11,16,7
11,385,7
11,40,6
11,431,7
12,299,0
12,102,5
12,283,0
12,272,2
12,153,4
13,335,5
13,106,5
13,264,2
13,126,5
13,403,3
14,230,6
14,481,7
14,353,0
14,225,7
14,422,7
15,417,3
15,36,9
15,210,4
15,148,4
15,94,4
16,301,1
16,42,5
16,490,1
16,223,1
16,79,9
17,478,9
17,289,5
17,367,4
17,357,9
17,200,7
18,45,3
18,439,4
18,410,3
18,469,0
18,449,3
19,334,1
19,172,1
19,222,9
19,227,9
19,466,1
20,278,1
20,83,9
20,80,4
20,128,4
20,84,9
21,360,9
21,57,6
21,451,6
21,489,5
21,388,5
22,27,0
22,465,0
22,141,0
22,323,4
22,462,0
23,213,2
23,343,8
23,199,2
23,258,2
23,90,2
24,475,5
24,304,2
24,252,2
24,247,9
24,49,2
25,473,2
25,366,3
25,156,3
25,228,9
25,126,3
26,356,9
26,162,2
26,378,9
26,303,0
26,41,9
27,383,4
27,40,3
27,61,9
27,346,3
27,245,6
28,11,8
28,405,2
28,39,1
28,354,4
28,268,4
29,356,0
29,309,0
29,218,0
29,156,2
29,435,2
30,138,8
30,124,0
30,323,4
30,383,0
30,139,6
31,435,5
31,242,5
31,17,7
31,218,2
32,362,5
32,146,5
32,32,9
32,380,4
32,151,7
33,401,9
33,305,4
33,64,9
33,106,9
33,44,9
34,79,5
34,380,3
34,450,5
34,308,9
34,418,6
35,159,7
35,101,2
35,58,9
35,469,7
35,423,5
36,401,7
36,377,7
36,96,1
36,459,0
36,409,0
37,142,4
37,311,1
37,290,1
37,466,4
37,171,1
38,33,2
38,14,5
38,158,8
38,387,4
38,293,1
39,259,9
39,405,8
39,364,0
39,253,7
39,140,6
40,29,6
40,305,4
40,189,6
40,181,0
40,154,9
41,204,4
41,90,1
41,241,0
41,413,4
41,443,0
42,464,5
42,444,5
42,437,5
42,435,3
42,220,5
43,105,2
43,409,2
43,71,2
43,300,7
43,493,5
44,390,4
44,97,1
44,332,1
44,351,7
44,184,1
45,454,5
45,483,5
45,318,5
45,116,5
45,427,8
46,129,1
46,413,1
46,97,1
46,438,1
46,174,1
47,77,7
47,358,9
47,17,5
47,267,1
47,114,4
48,11,6
48,321,2
48,191,6
48,104,6
48,145,6
49,155,8
49,345,0
49,455,2
49,82,7
49,45,8
50,140,1
50,162,1
50,137,1
50,171,0
50,113,1
51,489,3
51,411,3
51,77,9
51,143,3
51,337,3
52,276,3
52,136,3
52,343,7
52,398,3
52,39,3
53,145,4
53,418,7
53,276,8
53,165,8
