task_id,truth
0,6
1,10
2,8
3,6
4,3
5,10
6,9
7,1
8,2
9,0
10,3
11,13
12,14
13,8
14,2
15,6
16,14
17,5
18,7
19,5
20,4
21,7
22,2
23,10
24,8
25,11
26,9
27,5
28,8
29,9
30,4
31,3
32,2
33,6
34,0
35,12
36,9
37,5
38,5
39,1
40,14
41,6
42,7
43,11
44,0
45,3
46,8
47,9
48,9
49,6
50,8
51,1
52,8
53,7
54,14
55,7
56,12
57,7
58,14
59,12
60,7
61,1
62,5
63,12
64,3
65,4
66,3
67,9
68,10
69,0
70,2
71,3
72,7
73,8
74,7
75,9
76,7
77,7
78,13
79,6
80,3
81,2
82,13
83,11
84,4
85,3
86,10
87,0
88,3
89,14
90,0
91,8
92,0
93,6
94,3
95,10
96,7
97,14
98,14
99,11
100,7
101,2
102,11
103,7
104,13
105,5
106,3
107,4
108,0
109,9
110,7
111,9
112,12
113,9
114,7
115,10
116,11
117,14
118,14
119,14
120,5
121,12
122,11
123,4
124,4
125,13
126,9
127,10
128,8
129,8
130,3
131,14
132,11
133,12
134,12
135,12
136,11
137,14
138,1
139,12
140,3
141,5
142,12
143,7
144,3
145,8
146,1
147,6
148,11
149,10
150,14
151,7
152,13
153,11
154,12
155,10
156,8
157,13
158,13
159,8
160,5
161,14
162,14
163,2
164,8
165,4
166,6
167,12
168,2
169,4
170,8
171,5
172,8
173,12
174,10
175,9
176,2
177,3
178,0
179,8
180,14
181,12
182,11
183,5
184,11
185,13
186,9
187,0
188,6
189,4
190,8
191,7
192,3
193,2
194,5
195,0
196,13
197,3
198,9
199,8
200,13
201,2
202,4
203,14
204,1
205,3
206,12
207,8
208,2
209,9
210,6
211,14
212,11
213,6
214,1
215,7
216,13
217,9
218,6
219,4
220,7
221,7
222,14
223,9
224,3
225,5
226,12
227,14
228,4
229,12
230,3
231,1
232,8
233,1
234,14
235,3
236,10
237,1
238,5
239,10
240,2
241,1
242,3
243,12
244,14
245,6
246,2
247,7
248,7
249,7
250,6
251,13
252,6
253,14
254,14
255,11
256,4
257,13
258,6
259,5
260,7
261,7
262,1
263,9
264,0
265,9
266,3
267,8
268,9
269,9
270,7
271,13
272,10
273,3
274,9
275,9
276,1
277,2
278,0
279,1
280,5
281,12
282,3
283,0
284,12
285,6
286,8
287,7
288,1
289,12
290,3
291,11
292,7
293,6
294,10
295,9
296,14
297,11
298,14
299,1
300,3
301,2
302,11
303,3
304,14
305,10
306,13
307,0
308,6
309,7
310,4
311,11
312,13
313,3
314,1
315,3
316,10
317,8
318,12
319,13
320,11
321,12
322,4
323,13
324,4
325,8
326,3
327,7
328,3
329,9
330,6
331,13
332,13
333,10
334,3
335,11
336,0
337,0
338,0
339,4
340,10
341,11
342,11
343,10
344,7
345,6
346,2
347,14
348,14
349,8
350,5
351,6
352,0
353,7
354,4
355,7
356,2
357,7
358,7
359,6
360,0
361,2
362,2
363,12
364,14
365,1
366,3
367,13
368,10
369,9
370,8
371,8
372,12
373,9
374,11
375,14
376,13
377,1
378,11
379,3
380,0
381,1
382,12
383,12
384,4
385,9
386,6
387,14
388,14
389,4
390,13
391,10
392,4
393,3
394,12
395,14
396,3
397,2
398,3
399,11
400,3
401,4
402,2
403,11
404,12
405,1
406,14
407,3
408,14
409,10
410,9
411,2
412,6
413,1
414,9
415,1
416,6
417,12
418,4
419,5
420,12
421,5
422,2
423,9
424,10
425,13
426,3
427,7
428,12
429,1
430,6
431,5
432,9
433,3
434,6
435,7
436,2
437,10
438,2
439,2
440,7
441,11
442,2
443,7
444,5
445,1
446,13
447,2
448,14
449,9
450,0
451,12
452,6
453,4
454,4
455,9
456,5
457,4
458,14
459,12
460,14
461,10
462,6
463,8
464,8
465,3
466,6
467,5
468,14
469,4
470,3
471,1
472,10
473,2
474,5
475,13
476,6
477,11
478,3
479,2
480,12
481,8
482,12
483,14
484,14
485,10
486,2
487,2
488,14
489,9
490,12
491,4
492,5
493,5
494,5
495,12
496,14
497,5
498,8
499,0
500,2
501,14
502,6
503,12
504,14
505,2
506,9
507,8
508,12
509,6
510,7
511,10
512,0
513,7
514,1
515,6
516,7
517,9
518,10
519,5
520,13
521,6
522,7
523,5
524,10
525,2
526,7
527,14
528,2
529,0
530,6
531,0
532,12
533,1
534,1
535,3
536,14
537,14
538,4
539,7
540,0
541,3
542,14
543,8
544,6
545,3
546,1
547,4
548,8
549,1
550,4
551,6
552,7
553,5
554,5
555,11
556,1
557,2
558,8
559,14
560,1
561,3
562,9
563,9
564,0
565,1
566,6
567,3
568,14
569,7
570,1
571,10
572,7
573,2
574,12
575,3
576,0
577,13
578,14
579,6
580,13
581,11
582,6
583,0
584,9
585,9
586,10
587,7
588,0
589,8
590,3
591,6
592,2
593,4
594,8
595,6
596,10
597,4
598,3
599,9
600,14
601,9
602,0
603,14
604,3
605,11
606,13
607,7
608,12
609,9
610,8
611,12
612,3
613,7
614,7
615,1
616,7
617,10
618,5
619,0
620,12
621,12
622,6
623,9
624,4
625,6
626,4
627,2
628,8
629,12
630,11
631,4
632,9
633,6
634,1
635,4
636,4
637,0
638,13
639,1
640,3
641,6
642,9
643,13
644,0
645,9
646,14
647,1
648,11
649,0
650,12
651,3
652,1
653,8
654,14
655,8
656,13
657,9
658,3
659,7
660,5
661,13
662,1
663,5
664,14
665,14
666,13
667,8
668,4
669,5
670,4
671,4
672,14
673,6
674,10
675,5
676,10
677,2
678,9
679,6
680,0
681,13
682,13
683,5
684,9
685,1
686,5
687,6
688,7
689,4
690,4
691,3
692,3
693,4
694,6
695,2
696,2
697,9
698,7
699,13
700,14
701,11
702,0
703,12
704,10
705,10
706,13
707,0
708,0
709,12
710,2
711,4
712,0
713,6
714,5
715,14
716,13
717,11
718,11
719,12
720,2
721,11
722,8
723,14
724,11
725,7
726,12
727,5
728,7
729,12
730,4
731,10
732,8
733,13
734,9
735,6
736,4
737,12
738,14
739,11
740,4
741,2
742,11
743,12
744,8
745,7
746,7
747,13
748,7
749,2
750,13
751,0
752,5
753,0
754,8
755,4
756,12
757,0
758,10
759,5
760,5
761,0
762,4
763,8
764,11
765,9
766,9
767,14
768,12
769,1
770,4
771,12
772,11
773,3
774,12
775,10
776,3
777,14
778,14
779,3
780,7
781,8
782,0
783,7
784,9
785,3
786,12
787,2
788,0
789,3
790,6
791,7
792,2
793,14
794,10
795,5
796,8
797,5
798,10
799,7
800,1
801,7
802,11
803,14
804,14
805,4
806,5
807,9
808,4
809,1
810,8
811,11
812,2
813,5
814,7
815,9
816,12
817,13
818,8
819,6
820,2
821,1
822,2
823,2
824,6
825,11
826,14
827,9
828,10
829,5
830,7
831,10
832,11
833,0
834,0
835,13
836,11
837,0
838,14
839,5
840,5
841,0
842,6
843,9
844,5
845,0
846,10
847,9
848,10
849,9
850,13
851,5
852,9
853,2
854,11
855,0
856,11
857,10
858,8
859,10
860,5
861,14
862,2
863,13
864,9
865,12
866,2
867,5
868,10
869,5
870,14
871,14
872,5
873,3
874,12
875,1
876,13
877,11
878,1
879,5
880,5
881,1
882,4
883,6
884,8
885,14
886,4
887,6
888,10
889,8
890,8
891,0
892,0
893,7
894,7
895,9
896,6
897,5
898,13
899,6
900,8
901,0
902,0
903,10
904,13
905,5
906,4
907,8
908,1
909,14
910,3
911,4
912,1
913,2
914,10
915,2
916,13
917,4
918,13
919,9
920,12
921,8
922,6
923,6
924,4
925,7
926,3
927,5
928,8
929,3
930,5
931,13
932,14
933,1
934,3
935,3
936,11
937,0
938,13
939,11
940,14
941,10
942,4
943,1
944,14
945,3
946,1
947,0
948,12
949,1
950,14
951,13
952,7
953,4
954,14
955,12
956,9
957,14
958,0
959,13
960,1
961,5
962,5
963,13
964,9
965,6
966,8
967,10
968,0
969,14
970,7
971,0
972,13
973,3
974,6
975,11
976,0
977,5
978,2
979,8
980,5
981,5
982,6
983,4
984,2
985,10
986,8
987,4
988,9
989,6
990,13
991,11
992,2
993,10
994,9
995,0
996,2
997,10
998,1
999,0
1000,0
1001,2
1002,6
1003,11
1004,11
1005,13
1006,1
1007,10
1008,3
1009,5
1010,1
1011,7
1012,5
1013,1
1014,1
1015,5
1016,12
1017,8
1018,7
1019,12
1020,5
1021,9
1022,4
1023,4
1024,12
1025,7
1026,6
1027,10
1028,4
1029,7
1030,8
1031,5
1032,14
1033,2
1034,5
1035,1
1036,1
1037,4
1038,6
1039,12
1040,0
1041,7
1042,3
1043,2
1044,12
1045,5
1046,11
1047,6
1048,4
1049,7
1050,4
1051,0
1052,4
1053,11
1054,7
1055,10
