task_id,task_community
0,0
1,5
2,1
3,2
4,3
5,2
6,6
7,6
8,6
9,2
10,6
11,6
12,6
13,5
14,1
15,2
16,5
17,1
18,5
19,1
20,0
21,2
22,6
23,2
24,2
25,5
26,3
27,6
28,2
29,5
30,4
31,3
32,4
33,5
34,2
35,6
36,4
37,4
38,3
39,5
40,5
41,1
42,0
43,3
44,0
45,1
46,0
47,2
48,1
49,3
50,2
51,3
52,1
53,3
54,4
55,5
56,0
57,4
58,6
59,4
60,1
61,6
62,6
63,2
64,6
65,2
66,4
67,6
68,1
69,3
70,3
71,2
72,0
73,6
74,5
75,4
76,4
77,0
78,3
79,3
80,3
81,2
82,1
83,3
84,0
85,4
86,0
87,5
88,3
89,2
90,6
91,0
92,6
93,5
94,3
95,3
96,5
97,3
98,1
99,1
100,0
101,5
102,3
103,5
104,0
105,4
106,3
107,2
108,4
109,6
110,2
111,1
112,5
113,3
114,2
115,3
116,4
117,0
118,0
119,6
120,5
121,3
122,2
123,0
124,5
125,3
126,1
127,4
128,2
129,2
130,3
131,0
132,5
133,0
134,2
135,3
136,6
137,4
138,6
139,3
140,2
141,5
142,1
143,1
144,6
145,0
146,5
147,6
148,1
149,5
150,5
151,4
152,5
153,0
154,0
155,0
156,4
157,2
158,3
159,4
160,2
161,6
162,5
163,0
164,6
165,4
166,3
167,1
168,2
169,6
170,0
171,0
172,0
173,2
174,0
175,5
176,1
177,4
178,6
179,0
180,0
181,0
182,6
183,5
184,2
185,6
186,0
187,0
188,6
189,5
190,4
191,2
192,0
193,2
194,4
195,6
196,3
197,3
198,1
199,3
200,4
201,3
202,5
203,0
204,6
205,0
206,1
207,2
208,4
209,5
210,0
211,1
212,1
213,4
214,3
215,0
216,6
217,5
218,6
219,5
220,3
221,1
222,5
223,3
224,1
225,5
226,1
227,0
228,3
229,6
230,4
231,2
232,0
233,0
234,6
235,2
236,4
237,2
238,0
239,2
240,1
241,0
242,0
243,6
244,1
245,6
246,5
247,0
248,1
249,1
250,3
251,5
252,1
253,2
254,3
255,0
256,3
257,6
258,5
259,0
260,0
261,0
262,4
263,4
264,6
265,1
266,4
267,0
268,0
269,1
270,6
271,1
272,4
273,1
274,0
275,4
276,5
277,5
278,2
279,4
280,4
281,5
282,2
283,0
284,2
285,6
286,1
287,4
288,5
289,4
290,4
291,5
292,4
293,4
294,4
295,1
296,2
297,3
298,5
299,6
300,3
301,3
302,3
303,5
304,6
305,4
306,2
307,4
308,3
309,3
310,0
311,3
312,6
313,3
314,0
315,6
316,6
317,0
318,6
319,1
320,6
321,2
322,0
323,3
324,0
325,1
326,1
327,0
328,0
329,5
330,6
331,6
332,3
333,4
334,2
335,2
336,6
337,4
338,1
339,2
340,5
341,4
342,1
343,2
344,4
345,3
346,4
347,1
348,2
349,0
350,0
351,6
352,4
353,2
354,2
355,4
356,1
357,1
358,5
359,5
360,1
361,5
362,0
363,1
364,0
365,3
366,2
367,4
368,4
369,5
370,2
371,6
372,5
373,0
374,2
375,2
376,0
377,3
378,4
