worker_id,worker_community
0,5
1,6
2,3
3,5
4,7
5,1
6,1
7,7
8,6
9,2
10,6
11,2
12,6
13,2
14,6
15,7
16,5
17,6
18,3
19,0
20,3
21,7
22,5
23,7
24,0
25,0
26,3
27,5
28,4
29,3
30,3
31,3
32,0
33,1
34,5
35,7
36,4
37,0
38,5
39,6
40,2
41,6
42,1
43,4
44,5
45,1
46,7
47,1
48,5
49,1
50,2
51,5
52,7
53,2
54,3
55,6
56,6
57,0
58,5
59,2
60,4
61,6
62,0
63,3
64,7
65,7
66,7
67,1
68,2
69,7
70,0
71,6
72,4
73,0
74,6
75,5
76,3
77,6
78,2
79,7
80,0
81,3
82,4
83,1
84,1
85,1
86,5
87,1
88,6
89,7
90,1
91,7
92,4
93,5
94,5
95,1
96,5
97,7
98,6
99,4
100,1
101,7
102,5
103,6
104,1
105,3
106,6
107,1
108,5
109,6
110,4
111,6
112,0
113,2
114,2
115,6
116,2
117,5
118,2
119,6
120,4
121,2
122,6
123,1
124,0
125,3
126,6
127,7
128,1
129,2
130,7
131,1
132,0
133,6
134,2
135,3
136,3
137,4
138,5
139,5
140,3
141,7
142,3
143,6
144,0
145,4
146,3
147,4
148,4
149,6
150,5
151,4
152,0
153,6
154,6
155,0
156,6
157,4
158,2
159,6
160,6
161,1
162,0
163,1
164,3
165,6
166,2
167,2
168,7
169,6
170,6
171,1
172,0
173,3
174,1
175,2
176,4
177,2
178,4
179,4
180,1
181,2
182,4
183,1
184,4
185,1
186,6
187,4
188,1
189,1
190,6
191,3
192,5
193,3
194,4
195,6
196,6
197,1
198,5
199,3
200,6
201,3
202,7
203,7
204,0
205,5
206,2
207,7
208,1
209,4
210,2
211,1
212,1
213,6
214,0
215,2
216,6
217,7
218,4
219,7
220,2
221,7
222,6
223,4
224,2
225,5
226,2
227,1
228,7
229,2
230,1
231,6
232,0
233,4
234,1
235,3
236,5
237,1
238,2
239,5
240,4
241,0
242,5
243,7
244,6
245,0
246,3
247,0
248,7
249,0
250,2
251,5
252,7
253,1
254,0
255,5
256,5
257,0
258,1
259,1
260,3
261,6
262,5
263,7
264,6
265,0
266,4
267,5
268,7
269,1
270,5
271,5
272,6
273,4
274,5
275,6
276,7
277,0
278,2
279,4
280,7
281,5
282,6
283,4
284,0
285,0
286,7
287,5
288,5
289,6
290,1
291,5
292,2
293,4
294,0
295,7
296,3
297,1
298,5
299,0
300,5
301,6
302,2
303,0
304,2
305,6
306,5
307,6
308,5
309,0
310,2
311,1
312,5
313,7
314,3
315,2
316,5
317,6
318,5
319,3
320,7
321,7
322,6
323,0
324,0
325,2
326,6
327,5
328,3
329,5
330,4
331,5
332,0
333,6
334,3
335,3
336,7
337,0
338,6
339,5
340,7
341,3
342,6
343,3
344,7
345,2
346,2
347,5
348,4
349,5
350,2
351,4
352,7
353,5
354,5
355,3
356,4
357,3
358,5
359,4
360,4
361,3
362,2
363,6
364,6
365,7
366,2
367,6
368,2
369,0
370,5
371,4
372,2
373,5
374,5
375,5
376,4
377,3
378,4
379,0
380,4
381,4
382,6
383,4
384,0
385,1
386,4
387,0
388,6
389,0
390,7
391,6
392,3
393,6
394,3
395,7
396,3
397,1
398,5
399,3
400,2
401,3
402,2
403,2
404,3
405,1
406,7
407,4
408,0
409,7
410,2
411,2
412,1
413,5
414,6
415,0
416,2
417,6
418,0
419,0
420,4
421,1
422,1
423,7
424,4
425,3
426,6
427,0
428,2
429,3
430,4
431,7
432,7
433,2
434,2
435,0
436,0
437,7
438,2
439,5
440,4
441,4
442,7
443,2
444,0
445,0
446,1
447,7
448,3
449,7
450,4
451,1
452,5
453,7
454,3
455,0
456,0
457,1
458,1
459,5
460,7
461,4
462,5
463,0
464,1
465,2
466,4
467,6
468,7
469,2
470,5
471,6
472,3
473,7
474,7
475,2
476,0
477,3
478,5
479,4
480,2
481,7
482,3
483,7
484,6
485,0
486,3
487,3
488,0
489,7
490,1
491,1
492,3
493,5
494,6
495,1
496,6
497,1
498,0
499,5
