worker_id,worker_community
0,7
1,1
2,2
3,3
4,6
5,6
6,1
7,0
8,6
9,5
10,6
11,2
12,3
13,1
14,1
15,3
16,3
17,6
18,7
19,3
20,3
21,2
22,7
23,7
24,7
25,6
26,0
27,2
28,2
29,2
30,3
31,3
32,0
33,5
34,0
35,7
36,0
37,5
38,3
39,1
40,0
41,3
42,1
43,7
44,2
45,2
46,2
47,4
48,6
49,2
50,3
51,2
52,7
53,0
54,5
55,7
56,4
57,6
58,3
59,1
60,2
61,1
62,1
63,2
64,5
65,2
66,3
67,3
68,6
69,3
70,0
71,2
72,7
73,6
74,7
75,2
76,5
77,0
78,1
79,5
80,5
81,2
82,1
83,0
84,7
85,3
86,4
87,5
88,5
89,1
90,5
91,4
92,5
93,5
94,2
95,2
96,2
97,5
98,2
99,1
