worker_id,worker_community
0,4
1,0
2,6
3,0
4,7
5,5
6,4
7,3
8,5
9,6
10,7
11,2
12,1
13,1
14,7
15,1
16,5
17,5
18,2
19,2
20,6
21,1
22,5
23,2
24,7
25,6
26,7
27,3
28,7
29,2
30,0
31,0
32,4
33,0
34,0
35,3
36,1
37,3
38,7
39,0
40,3
41,5
42,7
43,6
44,4
45,0
46,1
47,0
48,1
49,2
50,3
51,4
52,1
53,0
54,1
55,0
56,6
57,5
58,0
59,0
60,4
61,5
62,4
63,5
64,4
65,4
66,6
67,6
68,4
69,0
70,5
71,3
72,7
73,3
74,7
75,1
76,6
77,2
78,1
79,0
80,3
81,5
82,4
83,4
84,4
85,3
86,2
87,2
88,6
89,1
90,1
91,2
92,3
93,3
94,4
95,1
96,6
97,5
98,2
99,5
