task,worker,answer
0,8,7
0,14,9
0,35,3
0,30,3
1,34,8
1,42,5
1,12,8
1,4,7
2,9,2
2,44,2
2,11,4
2,31,2
2,6,2
3,44,9
3,47,5
3,42,5
3,40,5
3,28,2
4,33,5
4,25,4
4,15,4
4,19,4
4,26,4
5,6,2
5,14,1
5,11,0
5,2,0
5,32,0
6,39,8
6,19,3
6,24,1
6,15,2
7,5,6
7,14,6
7,25,6
7,38,2
8,27,5
8,4,8
8,47,4
8,43,8
9,42,6
9,35,2
9,45,3
9,18,5
9,31,6
10,41,1
10,26,8
10,30,1
10,18,1
10,15,1
11,22,7
11,16,0
11,30,9
11,37,5
11,20,4
12,34,7
12,45,2
12,40,4
12,31,4
12,39,4
13,25,2
13,43,7
13,6,3
13,38,9
13,19,6
14,46,8
14,28,8
14,47,8
14,15,9
14,1,8
15,23,4
15,2,6
15,24,6
15,42,3
15,7,4
16,37,3
16,23,1
16,43,3
16,39,6
17,42,3
17,18,4
17,12,4
17,4,4
17,33,7
18,0,2
18,36,3
18,15,2
18,30,3
18,19,3
19,35,4
19,34,7
19,32,4
19,6,3
19,0,8
20,36,5
20,21,0
20,23,5
20,14,5
20,30,1
21,5,6
21,37,8
21,18,0
21,32,0
21,29,3
22,48,3
22,1,3
22,2,4
22,27,3
22,8,6
23,19,7
23,10,7
23,17,8
23,34,7
23,43,7
24,8,2
24,14,2
24,2,2
24,9,9
24,1,4
25,20,7
25,30,2
25,2,2
25,15,8
25,45,1
26,4,9
26,6,3
26,2,7
26,16,1
26,46,7
27,8,5
27,1,3
27,37,7
27,32,5
27,48,1
28,23,8
28,43,1
28,47,4
28,48,1
28,41,3
29,43,9
29,20,7
29,22,7
29,4,7
29,26,7
30,34,5
30,44,5
30,9,3
30,27,6
30,39,2
31,21,4
31,18,7
31,39,2
31,42,7
31,38,9
32,4,0
32,42,0
32,32,7
32,6,8
32,10,6
33,47,2
33,12,8
33,10,2
33,13,7
33,27,2
34,6,1
34,13,7
34,11,1
34,34,1
34,3,1
35,22,0
35,25,8
35,33,0
35,29,0
35,11,0
36,5,6
36,3,4
36,10,5
36,31,4
36,46,9
37,1,3
37,17,3
37,26,3
37,14,8
37,36,3
38,30,0
38,21,7
38,5,0
38,11,0
38,24,0
39,32,4
39,48,3
39,44,6
39,23,8
39,45,7
40,23,5
40,20,5
40,25,0
40,1,5
40,41,5
41,11,0
41,41,4
41,3,0
41,14,0
41,45,5
42,25,6
42,22,7
42,0,7
42,41,7
43,6,2
43,11,2
43,42,2
43,24,4
44,42,4
44,35,5
44,34,2
44,20,3
45,14,2
45,1,2
45,47,8
45,39,8
46,11,4
46,22,2
46,16,2
46,23,9
47,43,1
47,47,8
47,16,5
47,17,5
47,8,6
48,11,8
48,37,4
48,36,9
48,41,5
48,33,6
49,14,5
49,3,3
49,36,3
49,31,9
49,49,4
50,11,9
50,40,3
50,49,6
50,20,2
50,39,4
51,25,6
51,35,3
51,20,3
51,44,1
51,21,0
52,14,5
52,28,5
52,29,5
52,8,1
52,33,2
53,26,0
53,37,0
53,25,0
53,42,0
53,23,9
54,49,8
54,15,0
54,16,8
54,18,4
54,46,5
55,2,5
55,48,2
55,38,5
55,34,5
55,23,5
56,26,7
56,9,7
56,18,7
57,35,0
57,12,0
57,7,4
57,38,3
58,34,6
58,27,3
58,4,6
58,13,6
59,23,9
59,40,2
59,47,6
59,39,9
59,21,9
60,14,3
60,0,3
60,7,5
60,11,2
60,29,9
61,22,4
61,45,1
61,14,9
61,26,0
61,13,9
62,34,3
62,43,3
62,28,7
62,21,0
62,44,3
63,27,9
63,42,9
63,3,9
63,48,9
63,31,6
64,34,9
64,28,8
64,29,9
64,45,6
64,19,9
65,18,8
65,34,2
65,2,2
65,15,1
65,45,9
66,45,6
66,15,4
66,40,7
66,24,6
67,45,8
67,1,5
67,49,6
67,0,6
67,34,5
68,18,6
68,49,0
68,15,5
68,47,6
68,33,0
69,37,5
69,32,7
69,38,5
69,33,5
69,26,5
70,13,8
70,16,4
70,28,6
70,36,8
70,38,1
71,20,4
71,44,1
71,35,9
71,9,7
71,7,5
72,23,3
72,48,3
72,20,2
72,43,4
73,11,5
73,26,8
73,46,4
73,19,6
73,16,5
74,1,0
74,20,4
74,10,1
74,12,5
74,37,3
75,37,6
75,10,4
75,34,3
75,23,9
75,9,1
76,26,4
76,21,4
76,0,0
76,1,6
76,20,8
77,24,2
77,2,2
77,13,2
77,35,0
78,8,8
78,0,7
78,14,9
78,49,7
78,19,9
79,27,6
79,28,8
79,25,6
79,0,6
79,45,8
80,15,8
80,14,8
80,36,2
80,45,2
80,21,1
81,38,3
81,1,0
81,49,8
81,7,3
81,23,7
82,30,6
82,20,6
82,41,6
82,22,9
82,4,6
83,13,3
83,5,3
83,39,5
83,44,7
83,14,2
84,46,4
84,9,5
84,5,6
84,2,8
84,19,1
85,36,3
85,13,0
85,37,6
85,8,4
85,45,0
86,15,1
86,43,8
86,38,5
86,29,1
86,10,3
87,23,1
87,18,5
87,25,1
87,34,5
87,36,1
88,42,0
88,21,3
88,37,3
88,14,0
88,13,8
89,11,4
89,35,6
89,49,1
89,47,1
89,4,2
90,21,2
90,9,9
90,38,2
90,7,1
90,40,8
91,30,6
