worker_id,worker_community
0,3
1,4
2,4
3,6
4,2
5,3
6,2
7,0
8,2
9,5
10,4
11,2
12,1
13,3
14,2
15,7
16,5
17,7
18,1
19,0
20,3
21,2
22,1
23,6
24,6
25,7
26,5
27,2
28,2
29,2
30,1
31,1
32,4
33,3
34,3
35,7
36,2
37,0
38,1
39,0
40,5
41,2
42,3
43,7
44,6
45,7
46,6
47,4
48,0
49,7
50,3
51,6
52,6
53,6
54,1
55,7
56,0
57,1
58,5
59,7
60,0
61,0
62,7
63,0
64,0
65,4
66,4
67,5
68,2
69,3
70,6
71,4
72,1
73,1
74,0
75,2
76,3
77,0
78,4
79,6
80,7
81,0
82,3
83,4
84,3
85,6
86,2
87,4
88,4
89,5
90,7
91,5
92,7
93,0
94,3
95,4
96,3
97,1
98,6
99,7
100,6
101,3
102,1
103,6
104,4
105,0
106,3
107,0
108,6
109,4
110,3
111,4
112,5
113,4
114,1
115,0
116,7
117,6
118,4
119,7
120,6
121,3
122,7
123,6
124,1
125,7
126,5
127,4
128,3
129,1
130,0
131,0
132,4
133,4
134,4
135,7
136,0
137,0
138,7
139,4
140,1
141,2
142,2
143,3
144,7
145,2
146,0
147,5
148,1
149,5
150,6
151,2
152,2
153,6
154,6
155,7
156,3
157,6
158,4
159,3
160,1
161,7
162,5
163,3
164,5
165,1
166,4
167,0
168,1
169,5
170,1
171,1
172,3
173,3
174,7
175,2
176,6
177,7
178,2
179,6
180,2
181,2
182,6
183,6
184,2
185,3
186,5
187,1
188,0
189,0
190,4
191,6
192,1
193,5
194,6
195,4
196,2
197,5
198,0
199,2
200,7
201,5
202,0
203,5
204,2
205,4
206,2
207,7
208,3
209,2
210,3
211,2
212,6
213,0
214,6
215,4
216,6
217,1
218,0
219,4
220,4
221,2
222,5
223,5
224,7
225,2
226,6
227,1
228,6
229,1
230,0
231,5
232,6
233,0
234,4
235,1
236,0
237,0
238,1
239,4
240,1
241,4
242,4
243,4
244,3
245,0
246,3
247,4
248,7
249,3
250,3
251,7
252,5
253,2
254,3
255,6
256,4
257,1
258,3
259,7
260,7
261,3
262,4
263,7
264,4
265,7
266,3
267,6
268,0
269,6
270,0
271,6
272,4
273,0
274,4
275,5
276,4
277,4
278,7
279,1
280,4
281,3
282,6
283,7
284,3
285,2
286,2
287,3
288,6
289,1
290,6
291,6
292,7
293,2
294,0
295,0
296,5
297,3
298,3
299,3
300,0
301,3
302,6
303,0
304,0
305,6
306,5
307,1
308,4
309,0
310,6
311,4
312,1
313,0
314,1
315,6
316,5
317,0
318,2
319,2
320,4
321,5
322,0
323,7
324,0
325,4
326,4
327,7
328,6
329,2
330,2
331,3
332,6
333,2
334,6
335,7
336,2
337,6
338,0
339,0
340,6
341,3
342,2
343,0
344,1
345,3
346,0
347,6
348,7
349,7
350,0
351,5
352,4
353,6
354,7
355,5
356,2
357,3
358,3
359,3
360,1
361,4
362,0
363,4
364,2
365,5
366,3
367,5
368,0
369,6
370,0
371,5
372,4
373,1
374,3
375,4
376,4
377,7
378,2
379,2
380,1
381,5
382,2
383,2
384,7
385,2
386,2
387,3
388,1
389,6
390,0
391,2
392,6
393,7
394,0
395,4
396,2
397,6
398,1
399,5
400,5
401,5
402,1
403,6
404,1
405,5
406,1
407,0
408,2
409,7
410,5
411,5
412,2
413,0
414,5
415,3
416,3
417,7
418,3
419,2
420,1
421,2
422,1
423,2
424,7
425,3
426,0
427,0
428,2
429,1
430,0
431,6
432,0
433,7
434,6
435,1
436,1
437,2
438,4
439,0
440,3
441,7
442,1
443,6
444,7
445,4
446,4
447,3
448,0
449,6
450,6
451,6
452,4
453,7
454,1
455,3
456,4
457,3
458,7
459,4
460,5
461,1
462,6
463,7
464,2
465,1
466,7
467,2
468,1
469,1
470,1
471,7
472,0
473,6
474,3
475,4
476,2
477,2
478,6
479,5
480,3
481,7
482,2
483,0
484,6
485,7
486,5
487,4
488,6
489,2
490,3
491,3
492,5
493,5
494,0
495,0
496,4
497,3
498,1
499,0
