task_id,task_community
0,0
1,3
2,3
3,4
4,5
5,2
6,5
7,2
8,0
9,2
10,6
11,1
12,0
13,6
14,5
15,1
16,0
17,4
18,4
19,1
20,2
21,6
22,2
23,4
24,2
25,3
26,0
27,3
28,6
29,5
30,4
31,5
32,3
33,4
34,6
35,1
36,0
37,4
38,6
39,2
40,5
41,5
42,1
43,0
44,6
45,1
46,1
47,5
48,0
49,2
50,6
51,3
52,6
53,1
54,5
55,0
56,1
57,6
58,0
59,3
60,6
61,0
62,1
63,1
64,5
65,6
66,1
67,4
68,6
69,3
70,1
71,6
72,3
73,4
74,3
75,4
76,4
77,1
78,4
79,6
80,6
81,2
82,5
83,4
84,5
85,6
86,3
87,5
88,4
89,4
90,2
91,2
92,0
93,6
94,0
95,0
96,5
97,6
98,0
99,2
100,3
101,3
102,3
103,3
104,4
105,6
106,3
107,4
108,2
109,1
110,2
111,0
112,0
113,4
114,5
115,6
116,2
117,1
118,0
119,3
120,2
121,6
122,2
123,1
124,4
125,1
126,1
127,1
128,0
129,5
130,4
131,2
132,2
133,2
134,6
135,1
136,1
137,1
138,1
139,6
140,4
141,3
142,5
143,2
144,4
145,6
146,0
147,3
148,0
149,5
150,5
151,4
152,2
153,5
154,2
155,1
156,3
157,6
158,0
159,6
160,2
161,2
162,1
163,6
164,4
165,3
166,2
167,0
168,0
169,6
170,2
171,0
172,1
173,6
174,4
175,1
176,0
177,0
178,0
179,0
180,6
181,2
182,6
183,0
184,0
185,1
186,4
187,5
188,2
189,0
190,6
191,1
192,4
193,5
194,0
195,1
196,5
197,0
198,5
199,5
200,2
201,0
202,1
203,5
204,2
205,3
206,0
207,4
208,2
209,2
210,5
211,5
212,2
213,5
214,3
215,6
216,3
217,1
218,6
219,2
220,5
221,5
222,3
223,6
224,5
225,0
226,3
227,5
228,0
229,5
230,6
231,6
232,0
233,6
234,6
235,4
236,2
237,5
238,2
239,1
240,4
241,0
242,0
243,5
244,4
245,2
246,5
247,1
248,6
249,4
250,3
251,2
252,3
253,3
254,3
255,0
256,0
257,6
258,1
259,5
260,4
261,5
262,1
263,5
264,0
265,4
266,1
267,3
268,4
269,3
270,3
271,2
272,2
273,1
274,2
275,2
276,0
277,5
278,4
279,6
280,0
281,0
282,0
283,2
284,1
285,5
286,3
287,0
288,4
289,6
290,5
291,2
292,4
293,4
294,4
295,3
296,4
297,4
298,2
299,5
300,0
301,4
302,4
303,4
304,6
305,3
306,5
307,3
308,6
309,2
310,5
311,4
312,1
313,5
314,1
315,1
316,1
317,2
318,3
319,4
320,0
321,0
322,5
323,3
324,4
325,6
326,6
327,5
