task,worker,answer
0,471,0
0,66,10
0,341,0
0,334,3
0,300,0
1,98,9
1,279,9
1,156,9
1,467,4
1,244,9
2,191,3
2,143,9
2,44,4
2,457,4
2,307,8
3,372,7
3,450,4
3,348,10
3,366,12
3,376,11
4,214,7
4,331,7
4,126,6
4,177,7
4,351,7
5,429,9
5,281,9
5,472,9
5,410,9
5,406,9
6,415,12
6,225,0
6,85,1
6,118,0
6,205,0
7,75,0
7,487,12
7,269,5
7,380,12
7,240,12
8,38,4
8,394,11
8,294,3
8,166,4
8,248,4
9,202,4
9,446,4
9,228,4
9,454,4
9,234,3
10,60,9
10,116,9
10,424,4
10,2,7
10,41,5
11,412,1
11,169,12
11,239,11
11,164,12
11,386,2
12,262,5
12,77,4
12,305,3
12,316,8
12,292,9
13,397,4
13,419,8
13,467,0
13,335,0
14,110,3
14,132,3
14,166,3
14,404,3
14,182,5
15,234,3
15,109,7
15,139,7
15,88,7
15,420,7
16,75,3
16,51,7
16,71,8
16,101,10
16,215,7
17,448,8
17,263,10
17,454,8
17,176,8
17,289,4
18,423,1
18,9,0
18,213,0
18,371,0
18,497,0
19,492,6
19,139,10
19,177,11
19,291,5
19,13,10
20,491,6
20,356,6
20,400,6
20,222,6
20,62,6
21,301,1
21,164,1
21,136,3
21,400,12
21,49,1
22,313,11
22,214,8
22,253,5
22,89,9
23,96,3
23,125,3
23,25,6
23,481,6
23,269,8
24,154,2
24,259,4
24,381,3
24,308,2
24,312,2
25,334,8
25,163,10
25,226,11
25,70,4
25,339,4
26,468,5
26,411,11
26,196,10
26,349,5
26,240,4
27,452,12
27,80,10
27,115,4
27,216,7
27,96,6
28,68,1
28,275,10
28,231,0
28,206,5
28,130,1
29,154,6
29,39,5
29,199,11
29,474,5
29,364,5
30,483,8
30,366,0
30,410,8
30,329,8
30,103,1
31,182,4
31,181,4
31,61,3
31,439,4
31,206,6
32,138,7
32,111,2
32,287,1
32,395,6
32,498,4
33,14,1
33,83,2
33,489,10
33,312,10
33,102,10
34,195,3
34,202,11
34,242,3
34,462,0
34,377,3
35,182,10
35,10,9
35,315,12
35,137,5
35,469,10
36,262,7
36,245,1
36,353,7
36,420,10
36,87,7
37,237,2
37,0,4
37,190,2
37,36,2
37,293,2
38,479,10
38,211,10
38,205,2
38,344,10
38,65,7
39,462,8
39,469,10
39,8,4
39,112,5
39,393,1
40,327,11
40,233,11
40,340,11
40,443,11
40,186,11
41,68,11
41,70,11
41,487,11
41,230,5
41,78,6
42,398,6
42,333,6
42,6,1
42,266,6
42,259,6
43,303,9
43,310,2
43,378,2
43,401,2
43,130,2
44,17,5
44,225,9
44,313,10
44,184,9
44,109,9
45,41,5
45,486,1
45,110,8
45,93,9
45,102,10
46,3,12
46,75,11
46,204,8
46,362,8
46,36,12
47,349,7
47,208,7
47,155,7
47,37,7
47,93,7
48,463,9
48,383,9
48,171,11
48,356,5
48,162,9
49,325,6
49,51,6
49,265,11
49,74,3
49,400,6
50,378,8
50,155,9
50,459,8
50,146,8
50,364,4
51,11,6
51,367,6
51,365,6
51,470,3
51,316,6
52,167,1
52,315,7
52,147,0
52,381,5
52,453,4
53,404,10
53,33,7
53,412,8
53,437,7
53,330,7
54,169,9
54,72,4
54,323,0
54,13,12
54,245,2
55,88,6
55,291,1
55,205,11
55,116,11
55,329,11
56,449,9
56,335,6
56,374,6
56,24,6
56,364,5
57,325,2
57,295,6
57,238,6
57,422,6
57,332,10
58,463,7
58,20,9
58,356,9
58,456,10
58,490,4
59,41,9
59,240,12
59,204,2
59,86,12
59,71,12
60,83,12
60,163,12
60,180,10
60,55,12
60,413,2
61,203,8
61,422,4
61,52,10
61,438,3
61,181,11
62,62,0
62,432,8
62,126,0
62,95,0
62,384,0
63,353,7
63,445,4
63,422,9
63,424,2
63,397,1
64,4,12
64,336,12
64,289,6
64,433,8
64,380,12
65,33,2
65,201,2
65,145,2
65,22,2
65,21,2
66,461,1
66,382,10
66,21,10
66,376,10
66,438,10
67,153,0
67,161,11
67,212,11
67,73,12
67,109,4
68,131,1
68,11,8
68,104,5
68,387,8
68,190,8
69,65,6
69,388,0
69,476,12
69,146,4
69,416,0
70,339,0
70,268,8
70,449,6
70,232,5
70,349,6
71,37,12
71,101,7
71,185,7
71,337,6
71,414,7
72,45,7
72,75,12
72,385,4
72,323,1
72,210,1
73,51,10
73,308,10
73,383,2
73,41,10
73,24,10
74,378,2
74,110,9
74,386,9
74,7,3
74,26,11
75,226,11
75,335,11
75,324,11
75,45,11
75,451,8
76,293,2
76,288,2
76,146,7
76,499,2
76,263,6
77,341,5
77,330,11
77,253,2
77,412,5
77,388,10
78,96,1
78,94,0
78,488,10
78,260,0
78,268,0
79,388,5
79,409,5
79,3,1
79,196,2
79,430,2
80,7,6
80,304,11
80,433,8
80,47,10
80,327,7
81,264,7
81,16,11
81,306,11
81,438,9
81,100,9
82,365,7
82,120,10
82,82,6
82,134,7
82,145,7
83,233,0
83,326,10
83,485,2
83,196,3
83,242,4
84,384,8
84,330,8
84,187,8
84,278,8
84,55,8
85,432,11
85,296,6
85,456,5
85,336,1
85,184,12
86,44,8
86,341,8
86,162,8
86,429,8
86,145,8
87,108,0
87,304,5
87,346,4
87,179,9
87,213,9
88,296,2
88,360,3
88,228,2
88,316,4
88,304,7
89,494,1
89,148,9
89,477,9
89,87,1
89,426,1
90,362,6
90,228,1
90,462,12
90,184,10
90,15,11
91,285,12
91,410,2
91,418,2
91,261,2
91,320,2
92,148,7
92,205,7
92,496,11
92,73,7
92,206,11
93,218,2
93,321,2
93,78,12
93,448,5
93,244,6
94,29,2
94,0,7
94,153,4
94,54,4
94,398,5
95,181,7
95,8,4
95,40,7
95,349,7
95,406,8
96,345,5
96,158,4
96,190,6
96,48,5
96,70,6
97,92,2
97,122,4
97,203,2
97,360,2
97,413,6
98,263,6
98,86,5
98,30,11
98,222,9
98,331,10
99,300,3
99,122,5
99,105,5
99,66,7
99,203,5
100,189,3
100,215,2
100,169,6
100,198,4
100,321,3
101,350,6
101,318,5
101,340,10
101,186,6
101,41,6
102,54,5
102,471,10
102,439,5
102,13,10
102,51,5
103,350,0
103,324,8
103,77,9
103,375,0
103,86,0
104,162,11
104,71,11
104,236,11
104,232,11
104,80,2
105,326,11
105,261,11
105,52,11
105,44,11
105,150,4
106,455,8
106,356,8
106,475,1
106,355,8
106,231,0
107,112,1
107,67,5
107,260,1
107,90,1
107,97,5
108,477,1
108,453,2
108,342,1
108,121,7
108,208,10
109,350,1
109,58,4
109,322,1
109,132,1
109,493,1
110,231,5
110,221,11
110,238,3
110,284,8
110,296,5
111,391,9
111,327,3
111,396,9
111,36,9
111,387,9
112,391,4
112,150,4
112,63,1
112,131,4
112,398,7
113,82,4
113,150,4
113,99,7
113,203,4
113,417,1
114,61,3
114,9,7
114,488,3
114,275,3
114,258,5
115,489,5
115,364,12
115,159,6
115,139,3
115,486,7
116,426,6
116,233,6
116,297,6
116,49,6
116,227,4
117,286,8
117,224,2
117,158,9
117,261,7
117,331,4
118,192,6
118,285,10
118,155,5
118,418,5
118,302,9
119,358,2
119,415,10
119,195,2
119,157,2
119,481,2
120,130,8
120,439,8
120,371,6
120,94,8
120,397,5
121,289,12
121,305,2
121,149,10
121,492,4
121,15,12
122,450,5
122,404,11
122,443,11
122,310,2
122,77,9
123,88,10
123,141,10
123,290,10
123,463,10
123,403,10
124,229,1
124,269,2
124,490,12
124,98,1
124,91,7
125,257,10
125,9,10
125,385,10
125,26,12
125,286,10
126,111,7
126,228,4
126,394,6
126,57,0
126,170,6
127,403,2
127,293,7
127,286,4
127,104,7
127,88,7
128,255,4
128,467,12
128,416,0
128,24,12
128,138,4
129,212,8
129,324,7
129,404,7
129,19,5
129,185,7
130,465,7
130,434,7
130,60,6
130,84,7
130,337,2
131,62,9
131,34,2
131,104,5
131,99,9
131,167,7
132,325,7
132,172,5
132,318,7
132,120,7
132,354,0
133,96,11
133,470,4
133,64,11
133,408,10
133,274,11
134,211,0
134,485,9
134,0,0
134,384,10
134,288,0
135,231,6
135,403,11
135,153,10
135,358,6
135,17,5
136,269,0
136,226,6
136,290,0
136,344,0
136,71,0
137,438,10
137,131,5
137,272,1
137,10,8
137,348,5
138,245,7
138,483,10
138,393,6
138,327,7
138,234,4
139,357,0
