worker_id,worker_community
0,4
1,2
2,4
3,3
4,5
5,6
6,2
7,7
8,4
9,7
10,6
11,5
12,4
13,7
14,2
15,0
16,5
17,7
18,4
19,7
20,7
21,2
22,0
23,3
24,1
25,7
26,1
27,3
28,5
29,0
30,4
31,6
32,4
33,4
34,4
35,5
36,1
37,1
38,6
39,0
40,2
41,5
42,1
43,2
44,0
45,7
46,6
47,5
48,0
49,2
50,7
51,7
52,3
53,6
54,3
55,0
56,5
57,6
58,1
59,3
60,0
61,0
62,2
63,7
64,7
65,2
66,6
67,4
68,0
69,1
70,2
71,5
72,7
73,2
74,3
75,7
76,7
77,4
78,3
79,5
80,3
81,4
82,7
83,5
84,2
85,4
86,5
87,3
88,3
89,2
90,1
91,2
92,2
93,6
94,1
95,5
96,1
97,5
98,2
99,4
100,2
101,3
102,1
103,7
104,6
105,5
106,5
107,2
108,1
109,5
110,3
111,4
112,0
113,2
114,5
115,5
116,1
117,2
118,1
119,3
120,6
121,2
122,0
123,5
124,1
125,7
126,3
127,4
128,0
129,1
130,1
131,0
132,5
133,1
134,7
135,4
136,3
137,6
138,7
139,2
140,1
141,2
142,1
143,3
144,7
145,6
146,1
147,0
148,6
149,5
150,1
151,4
152,2
153,6
154,3
155,1
156,4
157,2
158,7
159,1
160,7
161,3
162,7
163,0
164,2
165,5
166,5
167,1
168,2
169,7
170,2
171,0
172,4
173,4
174,5
175,7
176,7
177,3
178,3
179,3
180,2
181,2
182,4
183,3
184,0
185,6
186,5
187,5
188,2
189,4
190,6
191,0
192,3
193,4
194,7
195,3
196,2
197,7
198,0
199,6
200,4
201,6
202,3
203,7
204,2
205,5
206,3
207,4
208,6
209,1
210,6
211,5
212,6
213,6
214,1
215,4
216,3
217,1
218,1
219,5
220,1
221,1
222,3
223,0
224,2
225,2
226,5
227,6
228,6
229,1
230,7
231,4
232,7
233,5
234,1
235,4
236,6
237,6
238,4
239,7
240,3
241,7
242,6
243,0
244,7
245,5
246,2
247,7
248,4
249,6
250,6
251,2
252,6
253,2
254,4
255,4
256,1
257,4
258,2
259,1
260,4
261,4
262,6
263,6
264,6
265,5
266,0
267,6
268,0
269,1
270,3
271,3
272,5
273,3
274,7
275,5
276,5
277,5
278,0
279,6
280,5
281,7
282,3
283,6
284,5
285,4
286,4
287,4
288,1
289,3
290,2
291,6
292,0
293,4
294,1
295,1
296,6
297,7
298,0
299,2
300,5
301,1
302,6
303,1
304,2
305,4
306,5
307,5
308,1
309,4
310,3
311,2
312,2
313,3
314,7
315,7
316,1
317,5
318,2
319,2
320,7
321,1
322,1
323,0
324,4
325,1
326,3
327,1
328,3
329,2
330,0
331,7
332,7
333,5
334,0
335,5
336,1
337,1
338,7
339,3
340,5
341,6
342,6
343,0
344,3
345,3
346,2
347,7
348,0
349,4
350,4
351,5
352,3
353,3
354,3
355,2
356,0
357,3
358,7
359,3
360,3
361,6
362,1
363,3
364,5
365,4
366,3
367,5
368,0
369,3
370,2
371,6
372,4
373,3
374,0
375,5
376,1
377,0
378,4
379,4
380,2
381,7
382,6
383,0
384,2
385,1
386,4
387,3
388,0
389,1
390,1
391,2
392,0
393,7
394,6
395,0
396,7
397,3
398,6
399,7
400,1
401,3
402,7
403,6
404,1
405,1
406,3
407,0
408,5
409,6
410,6
411,2
412,1
413,7
414,1
415,3
416,0
417,4
418,2
419,5
420,5
421,0
422,2
423,2
424,6
425,1
426,7
427,6
428,6
429,7
430,2
431,2
432,7
433,1
434,7
435,7
436,3
437,5
438,4
439,5
440,0
441,5
442,0
443,6
444,1
445,2
446,7
447,0
448,0
449,1
450,6
451,7
452,6
453,5
454,3
455,7
456,6
457,3
458,6
459,5
460,0
461,7
462,2
463,4
464,3
465,7
466,6
467,3
468,5
469,0
470,5
471,4
472,3
473,1
474,5
475,1
476,2
477,1
478,3
479,4
480,0
481,2
482,1
483,7
484,7
485,3
486,0
487,4
488,5
489,0
490,0
491,2
492,4
493,7
494,6
495,0
496,1
497,2
498,1
499,1
