task_id,task_community
0,6
1,5
2,1
3,5
4,6
5,1
6,4
7,2
8,0
9,3
10,0
11,2
12,2
13,6
14,0
15,0
16,0
17,3
18,1
19,4
20,4
21,0
22,1
23,4
24,6
25,1
26,2
27,4
28,6
29,3
30,3
31,1
32,6
33,5
34,2
35,2
36,0
37,4
38,2
39,0
40,0
41,6
42,6
43,1
44,1
45,6
46,6
47,5
48,5
49,2
50,2
51,2
52,2
53,3
54,5
55,0
56,3
57,5
58,0
59,0
60,5
61,5
62,6
63,4
64,4
65,4
66,3
67,4
68,1
69,0
70,6
71,0
72,1
73,1
74,6
75,4
76,5
77,3
78,3
79,3
80,4
81,2
82,6
83,4
84,6
85,2
86,1
87,3
88,4
89,3
90,4
91,1
92,5
93,3
94,5
95,5
96,6
97,1
98,0
99,2
100,0
101,6
102,5
103,5
104,2
105,5
106,1
107,3
108,0
109,6
110,4
111,2
112,3
113,1
114,3
115,6
116,0
117,6
118,4
119,6
120,5
121,0
122,1
123,6
124,6
125,3
126,0
127,2
128,2
129,5
130,2
131,4
132,5
133,2
134,4
135,5
136,1
137,4
138,5
139,3
140,0
141,2
142,1
143,5
144,4
145,1
146,1
147,4
148,2
149,4
150,0
151,3
152,5
153,1
154,0
155,2
156,3
157,3
158,2
159,1
160,2
161,1
162,4
163,4
164,0
165,3
166,1
167,4
168,2
169,0
170,3
171,6
172,5
173,6
174,0
175,6
176,2
177,5
178,0
179,2
180,1
181,4
182,1
183,2
184,5
185,6
186,0
187,5
188,3
189,0
190,0
191,0
192,6
193,1
194,2
195,2
196,6
197,6
198,3
199,3
200,6
201,1
202,1
203,5
204,0
205,1
206,0
207,2
208,4
209,6
210,4
211,1
212,4
213,5
214,1
215,6
216,6
217,0
218,0
219,5
220,1
221,3
222,2
223,5
224,2
225,0
226,2
227,2
228,5
229,5
230,3
231,3
232,2
233,6
234,6
235,3
236,6
237,3
238,0
239,1
240,6
241,5
242,5
243,3
244,3
245,4
246,4
247,3
248,6
249,4
250,3
251,5
252,3
253,2
254,0
255,2
256,1
257,0
258,6
259,2
260,3
261,2
262,2
263,1
264,0
265,1
266,1
267,4
268,0
269,4
270,4
271,0
272,3
273,5
274,5
275,0
276,0
277,5
278,5
279,4
280,0
281,0
282,4
283,4
284,4
285,6
286,5
287,2
288,6
289,6
290,5
291,0
292,0
293,1
294,6
295,1
296,1
297,4
298,0
299,6
300,6
301,6
302,0
303,6
304,4
305,5
306,0
307,3
308,0
309,2
310,1
311,0
312,5
