worker_id,worker_community
0,0
1,7
2,3
3,6
4,7
5,6
6,0
7,4
8,2
9,7
10,3
11,5
12,1
13,7
14,1
15,5
16,3
17,5
18,5
19,2
20,4
21,4
22,4
23,1
24,4
25,4
26,6
27,4
28,6
29,2
30,5
31,1
32,6
33,7
34,6
35,2
36,5
37,3
38,4
39,4
40,7
41,7
42,3
43,2
44,5
45,5
46,1
47,3
48,4
49,7
50,2
51,4
52,0
53,6
54,5
55,2
56,2
57,5
58,5
59,3
60,4
61,0
62,5
63,7
64,7
65,1
66,1
67,1
68,7
69,3
70,3
71,1
72,5
73,3
74,2
75,7
76,0
77,3
78,5
79,5
80,3
81,0
82,0
83,7
84,6
85,1
86,5
87,6
88,6
89,1
90,6
91,5
92,0
93,7
94,6
95,0
96,6
97,3
98,1
99,5
100,1
101,4
102,4
103,6
104,7
105,1
106,5
107,1
108,1
109,6
110,4
111,0
112,6
113,2
114,5
115,2
116,1
117,0
118,4
119,4
120,0
121,6
122,5
123,5
124,3
125,0
126,2
127,2
128,3
129,3
130,2
131,1
132,1
133,6
134,6
135,7
136,3
137,3
138,7
139,5
140,3
141,3
142,4
143,1
144,7
145,2
146,6
147,0
148,5
149,1
150,4
151,1
152,2
153,3
154,3
155,2
156,3
157,1
158,2
159,6
160,6
161,6
162,3
163,0
164,3
165,4
166,1
167,4
168,1
169,6
170,5
171,6
172,3
173,4
174,4
175,7
176,0
177,7
178,7
179,4
180,6
181,7
182,7
183,2
184,7
185,3
186,0
187,4
188,7
189,3
190,7
191,0
192,3
193,2
194,5
195,0
196,2
197,7
198,1
199,0
200,4
201,4
202,7
203,4
204,5
205,0
206,1
207,4
208,2
209,6
210,3
211,1
212,4
213,7
214,4
215,6
216,6
217,7
218,7
219,0
220,5
221,7
222,7
223,7
224,1
225,0
226,0
227,2
228,3
229,0
230,3
231,0
232,6
233,6
234,4
235,6
236,0
237,3
238,2
239,5
240,4
241,2
242,4
243,4
244,5
245,0
246,3
247,7
248,3
249,4
250,0
251,2
252,7
253,3
254,2
255,6
256,3
257,6
258,5
259,6
260,2
261,0
262,7
263,1
264,2
265,6
266,6
267,0
268,5
269,6
270,6
271,0
272,0
273,4
274,6
275,4
276,6
277,1
278,1
279,6
280,2
281,3
282,4
283,4
284,5
285,6
286,6
287,7
288,1
289,1
290,0
291,5
292,1
293,0
294,6
295,1
296,4
297,0
298,0
299,4
300,4
301,0
302,4
303,7
304,0
305,7
306,5
307,7
308,1
309,4
310,5
311,2
312,2
313,7
314,3
315,1
316,5
317,5
318,5
319,6
320,3
321,3
322,4
323,3
324,3
325,4
326,0
327,7
328,5
329,3
330,4
331,1
332,4
333,6
334,4
335,3
336,5
337,4
338,2
339,6
340,1
341,1
342,1
343,0
344,1
345,4
346,1
347,6
348,0
349,6
350,1
351,6
352,3
353,2
354,2
355,3
356,5
357,3
358,3
359,5
360,4
361,0
362,6
363,4
364,3
365,4
366,3
367,0
368,5
369,1
370,0
371,1
372,1
373,7
374,2
375,1
376,5
377,3
378,7
379,5
380,0
381,1
382,3
383,3
384,3
385,4
386,7
387,4
388,3
389,4
390,4
391,5
392,5
393,4
394,5
395,0
396,7
397,0
398,7
399,0
400,3
401,6
402,0
403,4
404,6
405,4
406,1
407,2
408,6
409,7
410,3
411,2
412,1
413,3
414,1
415,3
416,3
417,0
418,2
419,2
420,3
421,3
422,7
423,5
424,3
425,4
426,0
427,4
428,7
429,7
430,3
431,5
432,1
433,2
434,0
435,3
436,2
437,0
438,3
439,0
440,6
441,0
442,0
443,6
444,7
445,1
446,7
447,4
448,5
449,6
450,6
451,0
452,6
453,2
454,3
455,6
456,4
457,7
458,2
459,4
460,1
461,1
462,4
463,3
464,0
465,7
466,3
467,6
468,3
469,2
470,0
471,6
472,6
473,0
474,5
475,5
476,7
477,7
478,3
479,3
480,0
481,5
482,3
483,1
484,1
485,2
486,6
487,2
488,0
489,4
490,7
491,3
492,7
493,7
494,6
495,4
496,4
497,7
498,5
499,5
