task_id,truth
0,5
1,4
2,3
3,1
4,5
5,0
6,1
7,3
8,5
9,4
10,2
11,5
12,1
13,5
14,5
15,0
16,2
17,3
18,3
19,4
20,1
21,0
22,0
23,4
24,2
25,4
26,5
27,2
28,5
29,4
30,3
31,5
32,5
33,5
34,4
35,4
36,3
37,4
38,0
39,3
40,5
41,4
42,2
43,0
44,1
45,0
46,2
47,1
48,1
49,1
50,2
51,1
52,2
53,3
54,1
55,3
56,1
57,5
58,5
59,0
60,1
61,2
62,0
63,1
64,0
65,5
66,0
67,1
68,5
69,3
70,1
71,4
72,3
73,3
74,3
75,2
76,0
77,2
78,3
79,3
80,0
81,5
82,4
83,5
84,1
85,5
86,0
87,1
88,5
89,2
90,5
91,2
92,1
93,2
94,5
95,0
96,1
97,2
98,2
99,3
100,0
101,0
102,3
103,0
104,0
105,1
106,5
107,0
108,1
109,2
110,5
111,2
112,5
113,2
114,1
115,4
116,0
117,5
118,5
119,0
120,0
121,5
122,4
123,0
124,2
125,0
126,2
127,2
128,1
129,4
130,5
131,2
132,2
133,5
134,0
135,5
136,1
137,5
138,0
139,2
140,4
141,5
142,1
143,1
144,4
145,2
146,3
147,4
148,5
149,5
150,4
151,5
152,2
153,1
154,5
155,1
156,2
157,4
158,2
159,2
160,2
161,1
162,2
163,1
164,4
165,2
166,5
167,1
168,2
169,1
170,5
171,3
172,3
173,1
174,2
175,4
176,0
177,2
178,1
179,2
180,5
181,3
182,4
183,2
184,3
185,3
186,3
187,1
188,4
189,5
190,1
191,2
192,5
193,5
194,1
195,4
196,4
197,0
198,1
199,2
200,1
201,0
202,5
203,0
204,1
205,0
206,5
207,3
208,5
209,4
210,4
211,4
212,4
213,3
214,4
215,2
216,0
217,4
218,3
219,3
220,3
221,1
222,0
223,5
224,1
225,1
226,1
227,4
228,3
229,4
230,0
231,3
232,2
233,4
234,5
235,1
236,5
237,4
238,3
239,2
240,3
241,3
242,1
243,5
244,1
245,0
246,4
247,4
248,2
249,3
250,4
251,0
252,2
253,5
254,3
255,2
256,3
257,2
258,5
259,3
260,1
261,1
262,3
263,3
264,3
265,0
266,5
267,0
268,5
269,0
270,2
271,2
272,1
273,2
274,2
275,5
276,4
277,0
278,0
279,3
280,1
281,0
282,4
283,1
284,2
285,5
286,5
287,0
288,1
289,4
290,3
291,2
292,3
293,0
294,0
295,0
296,4
297,0
298,1
299,5
300,2
301,2
302,2
303,3
304,1
305,4
306,5
307,2
308,2
309,0
310,2
311,3
312,4
313,0
314,4
315,4
316,0
317,2
318,0
319,0
320,0
321,0
322,5
323,0
324,0
325,5
326,1
327,5
328,2
329,5
330,2
331,5
332,4
333,0
334,1
335,2
336,1
337,0
338,5
339,1
340,2
341,5
342,0
343,2
344,3
345,3
346,3
347,0
348,4
349,5
350,4
351,2
352,5
353,2
354,3
355,0
356,2
357,2
358,3
359,1
360,3
361,0
362,0
363,1
364,1
365,2
366,2
367,4
368,5
369,5
370,1
371,5
372,0
373,1
374,4
375,3
376,5
377,0
378,4
379,5
380,0
381,2
382,3
383,3
384,5
385,1
386,1
387,5
388,0
389,3
390,3
391,3
392,3
393,3
394,4
395,5
396,5
397,4
398,2
399,1
400,5
401,4
402,2
403,2
404,3
405,4
406,1
407,4
408,2
409,4
410,3
411,1
412,3
413,5
414,3
415,3
416,3
417,4
418,3
419,5
420,1
421,0
422,0
423,0
424,0
425,1
426,3
427,3
428,4
429,0
430,5
431,1
432,5
433,2
434,4
435,0
436,5
437,1
438,4
439,1
440,4
441,2
442,0
443,5
444,1
445,1
446,2
447,1
448,0
449,0
450,4
451,5
452,3
453,4
454,4
455,0
456,0
457,2
458,5
459,5
460,5
461,3
462,3
463,5
464,0
465,5
466,4
467,1
468,0
469,5
470,5
471,0
472,4
473,1
474,4
475,4
476,5
477,1
478,4
479,4
480,3
481,4
482,5
483,0
484,3
485,3
486,1
487,3
488,0
489,1
490,2
491,2
492,4
493,4
494,0
495,5
496,0
497,2
498,2
499,3
500,3
501,0
502,2
503,2
504,2
505,3
506,1
507,1
508,3
509,5
510,4
511,1
512,5
513,4
514,3
515,3
516,1
517,2
518,5
519,2
520,3
521,1
522,3
523,4
524,0
525,1
526,3
527,5
528,3
529,5
530,2
531,5
532,0
533,0
534,1
535,2
536,3
537,5
538,4
539,1
540,5
541,5
542,5
543,5
544,0
545,4
546,3
547,3
548,3
549,4
550,2
551,1
552,2
553,1
554,0
555,5
556,4
557,3
558,1
559,2
560,1
561,0
562,4
563,2
564,4
565,5
566,4
567,3
568,2
569,1
570,2
571,5
572,0
573,1
574,4
575,2
576,4
577,0
578,0
579,0
580,5
581,4
582,0
583,0
584,4
585,4
586,1
587,0
588,3
589,0
590,3
591,4
592,4
593,1
594,2
595,2
596,2
597,3
598,2
599,3
600,1
601,0
602,3
603,2
604,0
605,5
606,5
607,1
