task,worker,answer
0,233,3
0,350,1
0,343,1
0,156,3
0,305,5
1,182,4
1,461,2
1,129,3
1,210,4
1,20,1
2,33,4
2,410,2
2,135,4
2,460,4
2,161,2
3,420,2
3,294,2
3,387,3
3,99,1
3,56,1
4,173,4
4,38,4
4,7,4
4,218,4
4,333,4
5,481,4
5,58,3
5,389,4
5,27,4
5,301,5
6,464,1
6,39,2
6,258,4
6,110,1
6,262,0
7,349,3
7,436,2
7,140,3
7,115,3
7,341,3
8,119,2
8,335,3
8,482,0
8,95,2
8,26,2
9,360,5
9,312,4
9,495,5
9,35,5
9,133,1
10,405,3
10,266,5
10,380,0
10,11,4
10,60,3
11,472,1
11,268,4
11,256,1
11,106,0
11,380,1
12,420,5
12,325,5
12,127,3
12,460,2
12,270,0
13,123,0
13,305,0
13,382,0
13,98,4
13,342,3
14,457,2
14,348,4
14,491,1
14,292,2
14,477,4
15,32,1
15,335,1
15,490,4
15,367,0
15,158,0
16,374,1
16,437,5
16,381,2
16,52,0
16,63,2
17,164,4
17,28,4
17,39,4
17,265,4
17,81,4
18,147,4
18,308,4
18,231,2
18,273,3
18,333,1
19,432,5
19,189,1
19,83,0
19,275,0
19,102,0
20,283,0
20,422,3
20,394,3
20,56,0
20,174,0
21,362,4
21,134,0
21,244,0
21,67,0
21,203,0
22,65,3
22,388,0
22,36,0
22,188,2
22,394,0
23,3,3
23,18,1
23,472,4
23,304,5
23,352,3
24,98,1
24,363,4
24,231,3
24,195,3
24,308,5
25,70,0
25,130,2
25,211,2
25,207,4
25,293,3
26,177,4
26,315,4
26,222,5
26,39,0
26,251,4
27,210,2
27,148,1
27,0,4
27,178,3
27,190,4
28,289,3
28,189,4
28,347,3
28,295,3
28,34,3
29,14,5
29,181,3
29,448,5
29,133,3
29,114,5
30,175,5
30,300,1
30,392,4
30,60,3
30,364,5
31,353,1
31,143,2
31,53,1
31,462,2
31,81,2
32,376,1
32,282,0
32,216,0
32,488,2
32,297,1
33,218,3
33,372,2
33,131,1
33,381,3
33,171,3
34,142,5
34,324,2
34,283,2
34,210,5
34,482,4
35,184,5
35,218,0
35,337,5
35,199,2
35,165,0
36,256,5
36,13,2
36,261,2
36,37,1
36,359,0
37,196,3
37,362,3
37,189,2
37,67,3
37,369,3
38,463,1
38,90,1
38,248,0
38,251,1
38,97,5
39,465,0
39,231,2
39,369,0
39,81,0
39,106,0
40,366,3
40,455,4
40,34,3
40,188,3
40,461,4
41,3,1
41,339,1
41,68,1
41,27,5
41,252,5
42,46,3
42,34,4
42,52,1
42,62,5
42,291,5
43,432,3
43,462,4
43,353,0
43,466,3
43,403,0
44,231,5
44,493,3
44,30,2
44,72,1
44,89,1
45,356,4
45,326,4
45,169,5
45,422,4
45,360,1
46,163,4
46,305,4
46,222,0
46,125,3
46,79,2
47,338,3
47,9,3
47,193,5
47,108,3
47,365,0
48,258,0
48,45,4
48,100,3
48,69,0
48,489,4
49,70,1
49,23,4
49,216,5
49,114,5
49,344,3
50,466,1
50,98,4
50,129,3
50,53,4
50,180,4
51,382,1
51,374,0
51,457,4
51,404,4
51,10,4
52,52,1
52,170,1
52,351,1
52,19,1
52,367,3
53,262,4
53,119,0
53,50,1
53,342,0
53,299,0
54,209,1
54,91,5
54,277,4
54,210,0
54,317,1
55,480,5
55,115,1
55,251,0
55,405,1
55,119,0
56,490,2
56,240,2
56,347,2
56,107,4
56,225,1
57,374,2
57,306,2
57,350,4
57,265,2
57,436,0
58,405,4
58,334,0
58,204,0
58,321,0
58,171,2
59,70,3
59,327,2
59,282,3
59,323,2
59,53,2
60,12,3
60,474,4
60,109,4
60,354,5
60,469,5
61,225,5
61,21,5
61,226,5
61,141,2
61,26,5
62,431,1
62,252,3
62,95,2
62,374,0
62,211,1
63,118,2
63,484,2
63,270,2
63,3,2
63,428,5
64,153,5
64,224,4
64,415,2
64,357,4
64,383,2
65,85,4
65,495,2
65,278,4
65,361,2
65,83,2
66,182,5
66,172,2
66,156,3
66,222,1
66,272,1
67,141,1
67,83,0
67,74,4
67,398,5
67,434,4
68,213,3
68,487,3
68,48,2
68,120,2
68,224,0
69,72,3
69,435,5
69,274,5
69,322,0
69,129,2
70,463,1
70,148,2
70,142,5
70,182,1
70,412,1
71,302,1
71,147,0
71,46,1
71,55,4
71,355,2
72,472,4
72,455,1
72,401,5
72,88,5
72,110,0
73,79,2
73,253,2
73,157,0
73,244,0
